time,open,high,low,close,tick_volume,spread,real_volume
2024-01-15 04:45:00,16856.58,16861.27,16854.35,16861.27,246,484,0
2024-01-15 05:00:00,16860.94,16860.94,16852.89,16854.21,330,485,0
2024-01-15 05:15:00,16854.28,16855.33,16851.52,16854.36,275,481,0
2024-01-15 05:30:00,16854.46,16855.18,16850.04,16851.73,297,483,0
2024-01-15 05:45:00,16851.78,16852.79,16849.3,16851.3,270,482,0
2024-01-15 06:00:00,16851.01,16861.52,16850.79,16860.64,328,480,0
2024-01-15 06:15:00,16861.02,16872.1,16860.25,16871.21,353,479,0
2024-01-15 06:30:00,16870.95,16880.97,16868.49,16876.16,367,507,0
2024-01-15 06:45:00,16876.28,16878.73,16875.27,16876.68,246,494,0
2024-01-15 07:00:00,16876.59,16890.8,16875.16,16889.34,408,491,0
2024-01-15 07:15:00,16888.54,16888.95,16872.33,16872.8,370,502,0
2024-01-15 07:30:00,16872.64,16874.11,16865.34,16871.09,427,492,0
2024-01-15 07:45:00,16871.3,16873.16,16863.43,16866.15,395,496,0
2024-01-15 08:00:00,16865.94,16882.78,16861.54,16881.39,634,488,0
2024-01-15 08:15:00,16881.39,16890.96,16875.63,16880.67,559,495,0
2024-01-15 08:30:00,16879.84,16881.1,16851.86,16854.43,616,500,0
2024-01-15 08:45:00,16854.05,16855.72,16837.53,16837.85,606,502,0
2024-01-15 09:00:00,16837.55,16846.85,16823.71,16845.58,610,499,0
2024-01-15 09:15:00,16845.8,16853.23,16841.34,16853.16,546,503,0
2024-01-15 09:30:00,16852.34,16853.39,16829.7,16830.64,535,507,0
2024-01-15 09:45:00,16830.59,16839.39,16823.77,16830.64,524,507,0
2024-01-15 10:00:00,16831.43,16842.92,16830.42,16831.94,556,497,0
2024-01-15 10:15:00,16831.63,16843.11,16825.7,16835.65,498,496,0
2024-01-15 10:30:00,16835.34,16841.32,16828.0,16838.43,489,499,0
2024-01-15 10:45:00,16837.75,16841.13,16830.63,16838.86,391,504,0
2024-01-15 11:00:00,16839.62,16840.62,16826.57,16831.03,399,503,0
2024-01-15 11:15:00,16831.14,16831.14,16818.88,16822.05,465,510,0
2024-01-15 11:30:00,16821.82,16841.46,16816.94,16835.59,500,505,0
2024-01-15 11:45:00,16835.5,16841.09,16833.21,16838.34,444,497,0
2024-01-15 12:00:00,16838.23,16850.28,16830.39,16845.59,502,502,0
2024-01-15 12:15:00,16845.89,16850.47,16842.68,16847.74,492,497,0
2024-01-15 12:30:00,16848.1,16848.11,16836.01,16840.06,462,498,0
2024-01-15 12:45:00,16839.84,16844.76,16830.38,16832.11,418,496,0
2024-01-15 13:00:00,16831.89,16833.58,16821.25,16821.25,473,498,0
2024-01-15 13:15:00,16821.69,16837.96,16821.49,16834.67,450,498,0
2024-01-15 13:30:00,16834.73,16838.74,16826.56,16829.7,434,493,0
2024-01-15 13:45:00,16829.95,16833.7,16827.67,16829.69,391,490,0
2024-01-15 14:00:00,16830.33,16831.65,16808.7,16822.2,600,495,0
2024-01-15 14:15:00,16822.0,16828.77,16816.86,16826.96,514,490,0
2024-01-15 14:30:00,16827.13,16835.44,16821.9,16827.43,592,491,0
2024-01-15 14:45:00,16827.67,16827.67,16805.87,16821.97,611,497,0
2024-01-15 15:00:00,16822.87,16825.68,16809.93,16810.0,564,498,0
2024-01-15 15:15:00,16809.98,16826.15,16809.98,16826.03,523,488,0
2024-01-15 15:30:00,16825.91,16834.89,16825.91,16833.7,479,490,0
2024-01-15 15:45:00,16833.66,16845.26,16831.99,16844.45,451,487,0
2024-01-15 16:00:00,16844.5,16846.96,16834.99,16839.23,457,485,0
2024-01-15 16:15:00,16839.06,16842.54,16831.71,16842.08,422,483,0
2024-01-15 16:30:00,16842.2,16847.98,16839.19,16839.54,413,480,0
2024-01-15 16:45:00,16839.55,16840.82,16830.7,16831.3,344,484,0
2024-01-15 17:00:00,16831.5,16842.4,16824.34,16840.49,386,486,0
2024-01-15 17:15:00,16840.68,16841.5,16833.68,16839.4,304,490,0
2024-01-15 17:30:00,16839.69,16841.68,16832.4,16835.34,297,495,0
2024-01-15 17:45:00,16834.94,16839.46,16833.47,16838.63,230,497,0
2024-01-15 23:00:00,16826.04,16832.26,16823.61,16831.35,256,527,0
2024-01-15 23:15:00,16831.35,16833.9,16816.49,16817.06,305,510,0
2024-01-15 23:30:00,16817.2,16819.12,16804.97,16807.96,437,511,0
2024-01-15 23:45:00,16808.14,16812.28,16805.77,16807.37,393,484,0
2024-01-16 00:00:00,16807.96,16808.5,16785.0,16794.46,672,480,0
2024-01-16 00:15:00,16794.07,16801.03,16790.33,16792.39,558,481,0
2024-01-16 00:30:00,16792.44,16793.83,16773.33,16776.14,582,476,0
2024-01-16 00:45:00,16776.15,16781.87,16763.06,16764.32,590,489,0
2024-01-16 01:00:00,16764.3,16768.94,16753.77,16762.65,703,499,0
2024-01-16 01:15:00,16762.47,16776.63,16761.48,16775.52,630,480,0
2024-01-16 01:30:00,16776.25,16786.27,16772.55,16780.88,638,481,0
2024-01-16 01:45:00,16780.92,16787.35,16777.4,16782.82,597,485,0
2024-01-16 02:00:00,16782.68,16789.0,16773.13,16787.43,581,488,0
2024-01-16 02:15:00,16787.38,16788.54,16779.23,16782.33,485,486,0
2024-01-16 02:30:00,16782.21,16782.44,16770.02,16775.86,501,491,0
2024-01-16 02:45:00,16776.1,16776.92,16770.2,16774.5,454,491,0
2024-01-16 03:00:00,16774.36,16775.91,16767.16,16773.78,457,484,0
2024-01-16 03:15:00,16773.98,16774.01,16764.15,16765.16,484,485,0
2024-01-16 03:30:00,16765.27,16767.66,16756.17,16759.5,571,478,0
2024-01-16 03:45:00,16759.68,16767.38,16759.46,16765.39,441,481,0
2024-01-16 04:00:00,16765.42,16767.86,16763.4,16766.17,349,479,0
2024-01-16 04:15:00,16766.24,16771.05,16763.7,16764.97,336,483,0
2024-01-16 04:30:00,16765.03,16765.93,16761.35,16763.25,325,485,0
2024-01-16 04:45:00,16763.3,16767.23,16759.56,16767.05,335,485,0
2024-01-16 05:00:00,16767.17,16767.26,16761.84,16766.23,480,475,0
2024-01-16 05:15:00,16766.29,16767.65,16762.18,16764.77,371,477,0
2024-01-16 05:30:00,16764.51,16766.09,16756.23,16760.73,463,482,0
2024-01-16 05:45:00,16760.67,16762.56,16748.05,16750.72,467,481,0
2024-01-16 06:00:00,16750.21,16751.54,16738.52,16742.69,568,485,0
2024-01-16 06:15:00,16742.86,16750.23,16742.77,16750.14,445,480,0
2024-01-16 06:30:00,16750.07,16751.29,16744.28,16746.78,416,478,0
2024-01-16 06:45:00,16746.77,16755.29,16743.24,16754.04,402,485,0
2024-01-16 07:00:00,16754.05,16758.09,16744.47,16745.64,531,485,0
2024-01-16 07:15:00,16745.64,16752.19,16738.61,16750.0,511,492,0
2024-01-16 07:30:00,16750.48,16760.64,16748.42,16758.66,471,490,0
2024-01-16 07:45:00,16759.11,16765.98,16751.3,16751.98,480,486,0
2024-01-16 08:00:00,16752.15,16752.15,16690.19,16695.73,1026,492,0
2024-01-16 08:15:00,16696.56,16713.73,16685.01,16696.17,919,509,0
2024-01-16 08:30:00,16696.99,16713.01,16695.51,16701.27,804,508,0
2024-01-16 08:45:00,16701.28,16723.68,16701.28,16713.65,695,502,0
2024-01-16 09:00:00,16714.03,16735.89,16714.03,16730.22,758,501,0
2024-01-16 09:15:00,16730.17,16736.32,16712.05,16713.94,676,499,0
2024-01-16 09:30:00,16714.38,16732.99,16711.8,16726.69,641,500,0
2024-01-16 09:45:00,16726.51,16731.81,16716.15,16726.34,584,497,0
2024-01-16 10:00:00,16726.35,16728.63,16712.18,16716.87,613,504,0
2024-01-16 10:15:00,16716.05,16720.99,16704.69,16706.04,619,496,0
2024-01-16 10:30:00,16705.99,16725.75,16698.13,16722.86,587,492,0
2024-01-16 10:45:00,16723.01,16724.47,16711.66,16717.66,532,489,0
2024-01-16 11:00:00,16717.18,16730.29,16717.18,16726.28,531,492,0
2024-01-16 11:15:00,16726.8,16732.37,16720.25,16730.74,517,496,0
2024-01-16 11:30:00,16731.23,16736.8,16725.85,16732.26,522,497,0
2024-01-16 11:45:00,16732.34,16758.87,16731.51,16753.01,634,490,0
2024-01-16 12:00:00,16753.9,16768.16,16752.35,16755.85,602,489,0
2024-01-16 12:15:00,16756.11,16767.1,16743.6,16765.49,659,492,0
2024-01-16 12:30:00,16764.54,16782.39,16758.91,16774.84,671,497,0
2024-01-16 12:45:00,16775.18,16786.61,16773.21,16781.26,582,492,0
2024-01-16 13:00:00,16781.36,16784.5,16761.9,16763.17,652,493,0
2024-01-16 13:15:00,16764.07,16765.88,16742.92,16753.35,678,493,0
2024-01-16 13:30:00,16753.33,16799.93,16751.49,16786.82,971,507,0
2024-01-16 13:45:00,16787.6,16789.62,16758.1,16763.54,826,508,0
2024-01-16 14:00:00,16764.13,16774.27,16759.32,16768.88,813,495,0
2024-01-16 14:15:00,16769.41,16790.63,16754.89,16788.72,853,487,0
2024-01-16 14:30:00,16789.57,16818.01,16742.82,16750.17,2280,485,0
2024-01-16 14:45:00,16750.95,16789.73,16728.5,16786.32,1901,482,0
2024-01-16 15:00:00,16787.28,16816.91,16763.92,16812.67,1877,488,0
2024-01-16 15:15:00,16813.45,16872.8,16804.46,16861.92,1419,481,0
2024-01-16 15:30:00,16861.59,16891.82,16843.31,16880.28,1272,486,0
2024-01-16 15:45:00,16881.07,16903.53,16878.35,16883.13,1105,479,0
2024-01-16 16:00:00,16884.06,16892.48,16805.59,16845.2,2472,489,0
2024-01-16 16:15:00,16846.26,16892.37,16829.7,16865.29,1664,492,0
2024-01-16 16:30:00,16866.26,16888.32,16849.99,16861.76,1374,490,0
2024-01-16 16:45:00,16861.56,16866.0,16811.85,16820.91,1178,493,0
2024-01-16 17:00:00,16819.98,16831.86,16785.51,16804.7,1310,488,0
2024-01-16 17:15:00,16803.92,16817.34,16785.23,16790.0,1157,485,0
2024-01-16 17:30:00,16790.91,16805.95,16776.11,16785.99,1225,486,0
2024-01-16 17:45:00,16785.78,16794.23,16766.91,16770.37,1152,487,0
2024-01-16 18:00:00,16769.4,16790.58,16765.17,16790.12,1081,487,0
2024-01-16 18:15:00,16789.43,16820.58,16783.9,16811.09,1093,487,0
2024-01-16 18:30:00,16811.7,16819.68,16787.56,16792.17,973,483,0
2024-01-16 18:45:00,16791.41,16792.31,16763.27,16774.69,1012,483,0
2024-01-16 19:00:00,16775.61,16781.84,16747.56,16753.06,1040,484,0
2024-01-16 19:15:00,16752.92,16771.65,16734.85,16762.93,978,481,0
2024-01-16 19:30:00,16762.17,16780.36,16752.74,16779.57,927,478,0
2024-01-16 19:45:00,16780.36,16803.87,16775.66,16799.88,871,480,0
2024-01-16 20:00:00,16800.65,16814.91,16793.91,16799.9,837,480,0
2024-01-16 20:15:00,16799.1,16817.02,16797.93,16801.19,849,481,0
2024-01-16 20:30:00,16801.53,16810.78,16795.41,16809.05,835,476,0
2024-01-16 20:45:00,16809.05,16840.27,16800.85,16836.05,1013,476,0
2024-01-16 21:00:00,16839.27,16842.37,16831.76,16835.47,627,489,0
2024-01-16 21:15:00,16835.68,16844.17,16835.68,16843.97,344,485,0
2024-01-16 21:30:00,16844.03,16845.19,16840.4,16843.34,321,479,0
2024-01-16 21:45:00,16842.88,16852.26,16842.88,16849.63,342,479,0
2024-01-16 23:00:00,16850.3,16853.3,16843.72,16844.77,355,488,0
2024-01-16 23:15:00,16844.53,16847.92,16842.3,16847.92,242,505,0
2024-01-16 23:30:00,16847.96,16849.39,16840.48,16840.78,265,496,0
2024-01-16 23:45:00,16841.03,16852.65,16840.78,16852.06,361,490,0
2024-01-17 00:00:00,16852.09,16854.13,16840.72,16844.72,501,489,0
2024-01-17 00:15:00,16844.73,16844.73,16834.65,16837.04,488,481,0
2024-01-17 00:30:00,16837.23,16838.98,16829.86,16833.56,427,483,0
2024-01-17 00:45:00,16833.72,16836.32,16829.25,16833.61,444,475,0
2024-01-17 01:00:00,16833.65,16835.69,16823.96,16828.12,477,482,0
2024-01-17 01:15:00,16827.82,16835.45,16827.25,16832.84,476,479,0
2024-01-17 01:30:00,16833.12,16836.61,16820.77,16820.96,615,467,0
2024-01-17 01:45:00,16821.2,16824.69,16818.81,16821.1,618,472,0
2024-01-17 02:00:00,16820.86,16826.22,16817.89,16818.92,543,469,0
2024-01-17 02:15:00,16818.62,16820.81,16806.91,16812.09,583,478,0
2024-01-17 02:30:00,16811.96,16813.24,16805.77,16807.15,463,479,0
2024-01-17 02:45:00,16806.98,16811.97,16802.26,16802.26,421,476,0
2024-01-17 03:00:00,16802.18,16803.71,16798.45,16801.29,438,483,0
2024-01-17 03:15:00,16801.19,16801.33,16794.85,16796.81,393,478,0
2024-01-17 03:30:00,16796.3,16799.36,16791.52,16797.69,473,474,0
2024-01-17 03:45:00,16797.73,16798.98,16782.08,16782.33,476,478,0
2024-01-17 04:00:00,16782.32,16791.57,16777.78,16790.72,435,484,0
2024-01-17 04:15:00,16790.4,16791.94,16783.9,16789.21,369,476,0
2024-01-17 04:30:00,16789.52,16796.04,16789.01,16794.29,361,476,0
2024-01-17 04:45:00,16794.35,16801.35,16792.17,16795.09,408,477,0
2024-01-17 05:00:00,16794.97,16795.11,16782.59,16784.19,508,480,0
2024-01-17 05:15:00,16783.9,16784.43,16777.09,16781.73,455,481,0
2024-01-17 05:30:00,16782.14,16782.14,16773.58,16778.62,461,481,0
2024-01-17 05:45:00,16778.5,16778.66,16766.12,16766.84,475,476,0
2024-01-17 06:00:00,16766.41,16766.79,16716.5,16722.79,695,475,0
2024-01-17 06:15:00,16723.59,16731.1,16721.04,16724.92,652,499,0
2024-01-17 06:30:00,16724.85,16728.41,16708.34,16715.93,629,503,0
2024-01-17 06:45:00,16715.8,16727.71,16713.25,16716.65,603,494,0
2024-01-17 07:00:00,16716.37,16722.05,16705.85,16712.97,750,505,0
2024-01-17 07:15:00,16712.81,16715.0,16691.06,16696.83,703,502,0
2024-01-17 07:30:00,16696.41,16712.89,16691.33,16697.48,684,489,0
2024-01-17 07:45:00,16697.48,16719.0,16696.63,16716.03,670,488,0
2024-01-17 08:00:00,16715.23,16721.97,16702.32,16712.93,870,489,0
2024-01-17 08:15:00,16712.93,16734.85,16710.61,16734.42,807,495,0
2024-01-17 08:30:00,16734.43,16735.66,16720.87,16724.7,715,494,0
2024-01-17 08:45:00,16725.5,16729.68,16709.67,16710.58,695,504,0
2024-01-17 09:00:00,16710.63,16717.61,16692.73,16696.93,704,496,0
2024-01-17 09:15:00,16697.32,16732.67,16695.24,16723.58,737,489,0
2024-01-17 09:30:00,16722.8,16741.49,16721.05,16736.94,718,495,0
2024-01-17 09:45:00,16737.09,16748.2,16734.15,16745.33,629,498,0
2024-01-17 10:00:00,16745.93,16755.43,16741.86,16754.09,603,499,0
2024-01-17 10:15:00,16754.37,16754.38,16738.24,16738.33,610,505,0
2024-01-17 10:30:00,16738.18,16745.2,16737.37,16740.03,577,494,0
2024-01-17 10:45:00,16740.03,16746.11,16726.8,16744.87,579,499,0
2024-01-17 11:00:00,16745.29,16751.03,16729.49,16732.55,569,502,0
2024-01-17 11:15:00,16732.43,16744.68,16727.32,16743.43,559,498,0
2024-01-17 11:30:00,16743.31,16770.9,16741.96,16763.96,643,500,0
2024-01-17 11:45:00,16764.16,16765.73,16759.39,16764.73,508,495,0
2024-01-17 12:00:00,16765.52,16769.1,16755.94,16761.25,603,494,0
2024-01-17 12:15:00,16761.25,16780.65,16760.28,16774.8,628,504,0
2024-01-17 12:30:00,16775.21,16775.21,16757.41,16760.38,547,495,0
2024-01-17 12:45:00,16760.42,16773.76,16756.89,16762.84,584,493,0
2024-01-17 13:00:00,16763.16,16763.16,16746.87,16758.15,705,500,0
2024-01-17 13:15:00,16758.06,16759.88,16741.29,16743.83,722,511,0
2024-01-17 13:30:00,16741.91,16741.91,16701.8,16702.66,1168,522,0
2024-01-17 13:45:00,16701.72,16702.54,16680.95,16695.55,844,492,0
2024-01-17 14:00:00,16695.79,16713.98,16686.45,16712.31,764,494,0
2024-01-17 14:15:00,16713.09,16717.08,16685.63,16699.84,815,504,0
2024-01-17 14:30:00,16699.05,16716.92,16607.64,16611.57,1996,486,0
2024-01-17 14:45:00,16610.58,16619.84,16579.09,16582.97,1460,478,0
2024-01-17 15:00:00,16582.0,16626.95,16564.29,16623.7,1638,485,0
2024-01-17 15:15:00,16623.29,16637.01,16591.64,16624.44,1522,488,0
2024-01-17 15:30:00,16623.67,16657.1,16601.3,16636.96,1447,489,0
2024-01-17 15:45:00,16637.88,16659.79,16626.4,16643.49,1287,484,0
2024-01-17 16:00:00,16642.99,16688.61,16642.21,16668.55,1106,484,0
2024-01-17 16:15:00,16669.47,16700.74,16663.85,16690.07,1019,482,0
2024-01-17 16:30:00,16690.07,16708.07,16684.25,16701.84,938,480,0
2024-01-17 16:45:00,16702.77,16713.05,16674.8,16681.83,1022,484,0
2024-01-17 17:00:00,16682.26,16695.26,16669.55,16688.31,989,487,0
2024-01-17 17:15:00,16688.66,16694.31,16653.85,16660.94,985,485,0
2024-01-17 17:30:00,16661.72,16671.01,16644.22,16654.12,929,482,0
2024-01-17 17:45:00,16653.65,16689.41,16649.42,16680.79,872,483,0
2024-01-17 18:00:00,16680.56,16697.02,16655.24,16659.45,979,486,0
2024-01-17 18:15:00,16658.5,16658.5,16630.14,16641.75,1013,484,0
2024-01-17 18:30:00,16640.99,16643.94,16613.66,16626.0,991,482,0
2024-01-17 18:45:00,16625.23,16638.64,16606.17,16633.42,902,485,0
2024-01-17 19:00:00,16633.4,16645.38,16628.21,16634.75,900,481,0
2024-01-17 19:15:00,16634.67,16679.18,16634.63,16674.61,881,483,0
2024-01-17 19:30:00,16674.94,16713.84,16674.94,16712.8,838,480,0
2024-01-17 19:45:00,16713.61,16716.16,16698.6,16703.88,818,481,0
2024-01-17 20:00:00,16704.18,16707.48,16673.0,16673.92,879,483,0
2024-01-17 20:15:00,16674.66,16694.34,16671.25,16678.16,857,486,0
2024-01-17 20:30:00,16677.96,16715.05,16675.87,16709.62,836,484,0
2024-01-17 20:45:00,16709.5,16757.78,16709.5,16743.19,1007,484,0
2024-01-17 21:00:00,16742.38,16742.43,16727.27,16731.3,632,489,0
2024-01-17 21:15:00,16732.05,16735.66,16731.76,16733.22,324,487,0
2024-01-17 21:30:00,16733.06,16735.09,16732.43,16732.51,236,483,0
2024-01-17 21:45:00,16732.7,16735.55,16732.56,16733.6,236,481,0
2024-01-17 23:00:00,16729.86,16732.03,16709.58,16719.71,549,509,0
2024-01-17 23:15:00,16719.76,16735.42,16719.76,16735.0,411,502,0
2024-01-17 23:30:00,16735.27,16735.78,16727.64,16732.59,301,494,0
2024-01-17 23:45:00,16732.81,16733.99,16725.93,16729.19,356,481,0
2024-01-18 00:00:00,16728.86,16731.19,16718.49,16731.19,550,479,0
2024-01-18 00:15:00,16731.41,16735.51,16721.67,16725.26,505,482,0
2024-01-18 00:30:00,16725.46,16736.77,16723.7,16733.2,524,478,0
2024-01-18 00:45:00,16733.42,16741.36,16732.95,16740.73,455,471,0
2024-01-18 01:00:00,16740.07,16747.53,16733.41,16744.59,569,476,0
2024-01-18 01:15:00,16744.29,16745.12,16734.34,16737.51,516,476,0
2024-01-18 01:30:00,16737.64,16738.84,16721.27,16723.12,607,473,0
2024-01-18 01:45:00,16722.99,16735.81,16719.86,16734.09,599,474,0
2024-01-18 02:00:00,16734.09,16737.81,16731.35,16735.46,501,471,0
2024-01-18 02:15:00,16735.46,16742.81,16734.14,16738.8,491,475,0
2024-01-18 02:30:00,16738.81,16739.87,16731.91,16732.16,434,478,0
2024-01-18 02:45:00,16732.13,16733.86,16727.02,16729.97,447,470,0
2024-01-18 03:00:00,16729.81,16736.47,16728.66,16729.47,514,477,0
2024-01-18 03:15:00,16728.73,16738.88,16728.42,16734.6,472,474,0
2024-01-18 03:30:00,16734.49,16741.95,16733.4,16737.02,419,474,0
2024-01-18 03:45:00,16737.2,16738.38,16726.18,16727.38,430,478,0
2024-01-18 04:00:00,16727.47,16729.84,16722.54,16723.34,396,479,0
2024-01-18 04:15:00,16723.4,16727.25,16722.5,16726.4,326,476,0
2024-01-18 04:30:00,16726.27,16728.01,16714.72,16716.12,362,483,0
2024-01-18 04:45:00,16715.8,16723.45,16715.8,16722.87,378,481,0
2024-01-18 05:00:00,16722.99,16726.26,16720.7,16725.26,485,464,0
2024-01-18 05:15:00,16725.5,16728.99,16722.88,16727.04,422,466,0
2024-01-18 05:30:00,16726.92,16735.47,16718.65,16733.24,500,477,0
2024-01-18 05:45:00,16733.97,16742.57,16729.98,16739.58,442,483,0
2024-01-18 06:00:00,16739.44,16758.53,16738.65,16752.1,553,486,0
2024-01-18 06:15:00,16752.38,16764.47,16749.85,16757.83,514,485,0
2024-01-18 06:30:00,16757.39,16767.43,16751.83,16766.27,523,486,0
2024-01-18 06:45:00,16766.39,16770.49,16765.41,16768.24,457,484,0
2024-01-18 07:00:00,16767.81,16774.22,16763.98,16763.98,497,489,0
2024-01-18 07:15:00,16764.14,16769.47,16760.9,16762.32,464,485,0
2024-01-18 07:30:00,16762.33,16763.43,16745.63,16748.3,486,496,0
2024-01-18 07:45:00,16747.4,16768.76,16746.45,16766.72,517,487,0
2024-01-18 08:00:00,16766.24,16779.95,16762.71,16778.42,768,489,0
2024-01-18 08:15:00,16779.15,16791.34,16772.77,16778.73,715,506,0
2024-01-18 08:30:00,16778.5,16782.45,16763.96,16774.5,675,499,0
2024-01-18 08:45:00,16775.29,16779.37,16759.34,16766.22,614,505,0
2024-01-18 09:00:00,16767.03,16794.97,16764.57,16788.71,722,511,0
2024-01-18 09:15:00,16788.82,16795.38,16782.74,16792.08,590,503,0
2024-01-18 09:30:00,16791.93,16809.65,16789.28,16798.64,633,498,0
2024-01-18 09:45:00,16799.42,16799.42,16785.83,16792.02,573,488,0
2024-01-18 10:00:00,16792.03,16794.34,16782.93,16787.03,536,489,0
2024-01-18 10:15:00,16787.41,16795.74,16785.6,16795.74,440,496,0
2024-01-18 10:30:00,16795.22,16800.08,16786.94,16797.24,457,491,0
2024-01-18 10:45:00,16796.91,16819.29,16792.95,16816.26,547,492,0
2024-01-18 11:00:00,16816.76,16841.25,16814.61,16836.37,687,495,0
2024-01-18 11:15:00,16836.24,16841.69,16831.35,16837.72,612,491,0
2024-01-18 11:30:00,16838.25,16861.98,16836.14,16860.95,672,485,0
2024-01-18 11:45:00,16860.74,16870.28,16854.16,16865.52,597,494,0
2024-01-18 12:00:00,16864.67,16882.08,16864.23,16869.28,685,501,0
2024-01-18 12:15:00,16868.85,16881.29,16863.6,16875.85,606,492,0
2024-01-18 12:30:00,16876.15,16889.9,16876.12,16888.75,653,495,0
2024-01-18 12:45:00,16889.22,16897.94,16877.03,16879.58,681,497,0
2024-01-18 13:00:00,16879.36,16891.28,16877.41,16885.1,662,499,0
2024-01-18 13:15:00,16884.8,16896.67,16884.8,16891.46,612,487,0
2024-01-18 13:30:00,16893.22,16916.98,16853.57,16856.7,1109,504,0
2024-01-18 13:45:00,16856.23,16874.54,16850.9,16856.97,856,494,0
2024-01-18 14:00:00,16857.91,16896.93,16857.91,16891.46,787,495,0
2024-01-18 14:15:00,16891.04,16893.65,16862.16,16871.5,909,504,0
2024-01-18 14:30:00,16870.2,16926.44,16868.7,16901.46,2140,490,0
2024-01-18 14:45:00,16902.09,16915.49,16880.63,16901.06,1592,493,0
2024-01-18 15:00:00,16900.79,16914.58,16859.02,16891.04,1807,483,0
2024-01-18 15:15:00,16890.12,16911.79,16872.86,16906.32,1390,486,0
