time,open,high,low,close,tick_volume,spread,real_volume
2025-04-11,1.29912,1.31449,1.2984200000000001,1.30861,202365,10,0
2025-04-13,1.30745,1.3096,1.30624,1.30837,7928,10,0
2025-04-14,1.30839,1.3201,1.30831,1.3172,105650,10,0
2025-04-15,1.31717,1.32515,1.31639,1.32306,83970,10,0
2025-04-16,1.32307,1.3292,1.32114,1.32321,90682,10,0
2025-04-17,1.32321,1.32727,1.32023,1.32648,80089,10,0
2025-04-18,1.32646,1.32922,1.32552,1.3288,63185,76,0
2025-04-20,1.32683,1.33195,1.3268,1.33141,5621,10,0
2025-04-21,1.33144,1.3421699999999999,1.33144,1.33793,74634,10,0
2025-04-22,1.3379400000000001,1.34236,1.32331,1.3271899999999999,92990,10,0
2025-04-23,1.32718,1.33388,1.3244500000000001,1.32646,103468,10,0
2025-04-24,1.32645,1.3348900000000001,1.32583,1.33269,69739,10,0
2025-04-25,1.33269,1.3332,1.32736,1.33105,62547,10,0
2025-04-27,1.32939,1.33111,1.32876,1.32897,3676,10,0
2025-04-28,1.32898,1.34439,1.32796,1.34342,68198,10,0
2025-04-29,1.3434300000000001,1.34422,1.33798,1.34113,61960,10,0
2025-04-30,1.34114,1.3414,1.33086,1.33205,69408,10,0
2025-05-01,1.3320400000000001,1.3345,1.32596,1.32854,63749,10,0
2025-05-02,1.32855,1.33304,1.32599,1.327,71947,10,0
2025-05-04,1.32466,1.32761,1.32462,1.3269199999999999,3275,10,0
2025-05-05,1.32693,1.33362,1.32612,1.32901,61146,10,0
2025-05-06,1.32901,1.34023,1.32595,1.33514,72438,10,0
2025-05-07,1.33514,1.3376700000000001,1.32793,1.32898,75732,10,0
2025-05-08,1.32898,1.33559,1.32327,1.32391,86086,10,0
2025-05-09,1.3238699999999999,1.33221,1.32117,1.33035,55677,10,0
2025-05-11,1.3259,1.32948,1.3254299999999999,1.3284099999999999,4555,10,0
2025-05-12,1.3284099999999999,1.32991,1.31394,1.31771,89430,10,0
2025-05-13,1.31771,1.33161,1.31732,1.3303,67049,10,0
2025-05-14,1.33029,1.33601,1.3249,1.32629,79512,10,0
2025-05-15,1.3263,1.33194,1.3259,1.33029,68887,10,0
2025-05-16,1.3302800000000001,1.33322,1.325,1.3279,59526,10,0
2025-05-18,1.32671,1.33047,1.326,1.33047,3874,10,0
2025-05-19,1.33047,1.34037,1.329,1.3358400000000001,67767,10,0
2025-05-20,1.33583,1.33974,1.3334,1.33964,64554,10,0
2025-05-21,1.33964,1.34684,1.33879,1.34199,81261,10,0
2025-05-22,1.34203,1.3440400000000001,1.33902,1.34191,70243,10,0
2025-05-23,1.3419400000000001,1.35433,1.34178,1.35397,69037,10,0
2025-05-25,1.35138,1.35422,1.3513,1.35374,4921,10,0
2025-05-26,1.35375,1.3593,1.35357,1.35648,45223,10,0
2025-05-27,1.35648,1.35863,1.34996,1.3513600000000001,61614,10,0
2025-05-28,1.3513899999999999,1.35219,1.34149,1.34284,68343,10,0
2025-05-29,1.34284,1.35067,1.34183,1.3498700000000001,76835,10,0
2025-05-30,1.34985,1.3510499999999999,1.34473,1.34523,68455,10,0
2025-06-01,1.34497,1.3473,1.34408,1.34681,3381,10,0
2025-06-02,1.3468200000000001,1.35593,1.34672,1.3556599999999999,64281,10,0
2025-06-03,1.35565,1.35574,1.34913,1.35303,58544,10,0
2025-06-04,1.35304,1.35796,1.35007,1.3550499999999999,61690,10,0
2025-06-05,1.35507,1.36161,1.35401,1.35785,68524,10,0
2025-06-06,1.3578299999999999,1.35843,1.35071,1.35255,62178,10,0
2025-06-08,1.35118,1.35394,1.35118,1.35368,2411,10,0
2025-06-09,1.35369,1.35809,1.35242,1.3553899999999999,49364,10,0
2025-06-10,1.3554,1.35638,1.34559,1.3507,65725,10,0
2025-06-11,1.3507,1.35724,1.34635,1.35673,63702,8,0
2025-06-12,1.35676,1.36301,1.35221,1.36282,73480,10,0
2025-06-13,1.3628,1.36323,1.35158,1.3574,84115,10,0
2025-06-15,1.35557,1.35611,1.35366,1.3548499999999999,5670,10,0
2025-06-16,1.3548499999999999,1.36219,1.35343,1.35679,66487,10,0
2025-06-17,1.3568,1.35792,1.34125,1.34287,71227,10,0
2025-06-18,1.34284,1.34762,1.33997,1.34139,79244,10,0
2025-06-19,1.34135,1.34796,1.33823,1.34757,60996,10,0
2025-06-20,1.34755,1.3510900000000001,1.34408,1.3449499999999999,59299,10,0
2025-06-22,1.33905,1.34412,1.33857,1.34342,5872,10,0
2025-06-23,1.3434300000000001,1.3554599999999999,1.337,1.35447,83819,10,0
2025-06-24,1.35449,1.36482,1.3535,1.36148,68120,10,0
2025-06-25,1.36148,1.3691499999999999,1.359,1.3689200000000001,57652,10,0
2025-06-26,1.36891,1.37702,1.36767,1.37246,72169,10,0
2025-06-27,1.37247,1.37521,1.36826,1.37198,63135,10,0
2025-06-29,1.36941,1.3728099999999999,1.36941,1.37183,3696,10,0
2025-06-30,1.37183,1.37402,1.36737,1.37303,60523,10,0
2025-07-01,1.37303,1.37883,1.37032,1.37451,64239,10,0
2025-07-02,1.37451,1.37523,1.3562,1.36486,73289,10,0
2025-07-03,1.3648500000000001,1.36758,1.35855,1.36651,62664,10,0
2025-07-04,1.3665,1.3681,1.36344,1.36463,52925,10,0
2025-07-06,1.36386,1.36565,1.36369,1.36505,2776,10,0
2025-07-07,1.36505,1.36575,1.35745,1.36234,62942,10,0
2025-07-08,1.36233,1.3646099999999999,1.35246,1.35846,64952,10,0
2025-07-09,1.3584800000000001,1.36193,1.35636,1.35977,58533,10,0
2025-07-10,1.35975,1.36193,1.35325,1.35795,54302,10,0
2025-07-11,1.35797,1.35812,1.34803,1.3491,64437,10,0
2025-07-13,1.34794,1.34969,1.34717,1.34952,4541,10,0
2025-07-14,1.3495,1.35038,1.34192,1.3427799999999999,58320,10,0
2025-07-15,1.34277,1.34665,1.33784,1.33925,61059,10,0
2025-07-16,1.33925,1.34854,1.33644,1.3410199999999999,94719,10,0
2025-07-17,1.34101,1.34342,1.33737,1.34306,58784,10,0
2025-07-18,1.3431,1.34749,1.34053,1.3409200000000001,46445,10,0
2025-07-20,1.34061,1.34193,1.34022,1.34149,3889,10,0
2025-07-21,1.34149,1.35101,1.34016,1.34891,47802,10,0
2025-07-22,1.34894,1.35342,1.34613,1.35208,50835,10,0
2025-07-23,1.35208,1.35868,1.35148,1.35786,58364,10,0
2025-07-24,1.35784,1.35881,1.35,1.3508200000000001,58300,10,0
2025-07-25,1.3508200000000001,1.35119,1.34158,1.34375,58471,10,0
2025-07-27,1.34208,1.34469,1.34139,1.34374,3704,10,0
2025-07-28,1.34376,1.34522,1.33474,1.3359,59011,10,0
2025-07-29,1.33591,1.33639,1.3307,1.33531,61000,10,0
2025-07-30,1.33532,1.3385099999999999,1.32272,1.32553,76392,10,0
2025-07-31,1.32552,1.32816,1.3185,1.32073,69030,10,0
2025-08-01,1.32073,1.33102,1.31407,1.32785,94223,10,0
2025-08-03,1.32704,1.32919,1.32678,1.32904,4580,10,0
2025-08-04,1.32903,1.33304,1.3253300000000001,1.32973,69979,10,0
2025-08-05,1.32977,1.33157,1.32589,1.32977,65706,10,0
2025-08-06,1.32973,1.33677,1.32809,1.33569,54860,10,0
2025-08-07,1.33567,1.34519,1.33453,1.34505,67137,10,0
2025-08-08,1.34506,1.3458700000000001,1.34173,1.3450199999999999,50203,10,0
2025-08-10,1.34364,1.34494,1.34264,1.34426,2372,11,0
2025-08-11,1.34426,1.34764,1.33986,1.3433,45495,11,0
2025-08-12,1.34328,1.3523399999999999,1.34196,1.35036,68807,11,0
2025-08-13,1.35036,1.3585,1.3492199999999999,1.35846,48257,11,0
2025-08-14,1.35846,1.35946,1.35202,1.35294,59597,11,0
2025-08-15,1.35294,1.35748,1.35266,1.35533,44779,11,0
2025-08-17,1.3545099999999999,1.35647,1.35405,1.35556,2540,11,0
2025-08-18,1.35555,1.35648,1.34939,1.35073,45527,11,0
2025-08-19,1.3507500000000001,1.35307,1.34772,1.34845,47001,11,0
2025-08-20,1.34843,1.35091,1.34467,1.34652,54733,11,0
2025-08-21,1.34652,1.34822,1.3405,1.34175,53502,11,0
2025-08-22,1.34175,1.35437,1.33897,1.3527,59141,11,0
2025-08-24,1.35084,1.35243,1.35056,1.3508,3576,11,0
2025-08-25,1.35081,1.35266,1.34429,1.34539,47245,11,0
2025-08-26,1.34542,1.3493,1.3434,1.34764,61467,11,0
2025-08-27,1.34764,1.35054,1.34161,1.35032,48496,11,0
2025-08-28,1.35032,1.35303,1.34824,1.3507500000000001,52389,11,0
2025-08-29,1.35077,1.35168,1.34454,1.35039,50788,11,0
2025-08-31,1.34825,1.35076,1.34824,1.35027,2094,11,0
2025-09-01,1.35026,1.35494,1.3501699999999999,1.35455,39559,11,0
2025-09-02,1.35457,1.3547799999999999,1.33383,1.3381,80100,11,0
2025-09-03,1.33809,1.34579,1.33327,1.34403,63192,11,0
2025-09-04,1.3440400000000001,1.34589,1.34159,1.34432,53987,11,0
2025-09-05,1.34433,1.35545,1.34412,1.3508200000000001,65988,11,0
2025-09-07,1.34932,1.35052,1.34819,1.34921,3889,11,0
2025-09-08,1.34923,1.35576,1.3483,1.35522,53518,11,0
2025-09-09,1.35523,1.35899,1.35161,1.35202,58411,11,0
2025-09-10,1.35201,1.35651,1.35125,1.35323,56837,11,0
2025-09-11,1.3532199999999999,1.35824,1.3492600000000001,1.35736,63209,11,0
2025-09-12,1.35735,1.35754,1.3523399999999999,1.3558,51484,11,0
2025-09-14,1.35409,1.35623,1.3535599999999999,1.35523,2562,10,0
2025-09-15,1.35523,1.36196,1.35483,1.36003,48261,10,0
2025-09-16,1.3600400000000001,1.36716,1.35974,1.36521,58825,10,0
2025-09-17,1.3652,1.3726099999999999,1.36147,1.3629,77159,10,0
2025-09-18,1.36293,1.3660700000000001,1.35336,1.3554599999999999,72104,10,0
2025-09-19,1.35548,1.35591,1.3462399999999999,1.34693,64543,10,0
2025-09-21,1.3458700000000001,1.34731,1.34578,1.34623,2496,10,0
2025-09-22,1.3462399999999999,1.3519999999999999,1.34525,1.35134,51890,10,0
2025-09-23,1.35134,1.35362,1.34864,1.35239,60744,10,0
2025-09-24,1.3523800000000001,1.35257,1.34259,1.34489,55022,10,0
2025-09-25,1.34485,1.3467,1.33231,1.33348,61870,10,0
2025-09-26,1.33348,1.34127,1.3329,1.33999,50447,10,0
2025-09-28,1.33841,1.34109,1.3383,1.3406799999999999,2270,10,0
2025-09-29,1.34067,1.3456299999999999,1.3406,1.34344,47657,10,0
2025-09-30,1.34344,1.34669,1.34131,1.34422,60026,10,0
2025-10-01,1.3442,1.35272,1.3434300000000001,1.34779,70043,10,0
2025-10-02,1.3477700000000001,1.35099,1.34003,1.3446,53233,10,0
2025-10-03,1.34461,1.34867,1.34284,1.34781,49292,10,0
2025-10-05,1.3456000000000001,1.3456000000000001,1.34215,1.34315,6414,10,0
2025-10-06,1.34317,1.34897,1.34157,1.34835,60503,10,0
2025-10-07,1.34835,1.34843,1.33917,1.3419699999999999,53856,10,0
2025-10-08,1.3419699999999999,1.34381,1.33704,1.33994,58479,10,0
2025-10-09,1.33994,1.34188,1.32792,1.33022,69205,7,0
2025-10-10,1.3302,1.33704,1.32607,1.33578,76364,10,0
2025-10-12,1.33462,1.33533,1.33189,1.33349,5744,10,0
2025-10-13,1.33348,1.3366,1.3314599999999999,1.33317,58798,10,0
2025-10-14,1.33317,1.33521,1.3247900000000001,1.3321399999999999,76741,10,0
2025-10-15,1.3321399999999999,1.34077,1.33194,1.34029,64501,9,0
2025-10-16,1.34027,1.34543,1.33991,1.3443399999999999,70805,10,0
2025-10-17,1.34436,1.3471199999999999,1.33901,1.3425,69607,10,0
2025-10-19,1.34303,1.34306,1.34157,1.34244,2801,10,0
2025-10-20,1.34244,1.34426,1.33993,1.3403800000000001,51607,7,0
2025-10-21,1.3403800000000001,1.34157,1.33606,1.3364500000000001,64728,4,0
2025-10-22,1.3364500000000001,1.33868,1.33052,1.33501,66236,9,0
2025-10-23,1.33501,1.33566,1.33073,1.33264,45705,7,0
2025-10-24,1.3326500000000001,1.3372,1.32868,1.33107,59850,10,0
2025-10-26,1.33217,1.33271,1.33117,1.3321100000000001,3932,10,0
2025-10-27,1.33212,1.33528,1.33098,1.33401,46001,7,0
2025-10-28,1.334,1.33693,1.32469,1.32782,55441,9,0
2025-10-29,1.32779,1.32803,1.31394,1.31943,82674,10,0
2025-10-30,1.31943,1.32183,1.3115999999999999,1.3158,65516,9,0
2025-10-31,1.31581,1.31644,1.30964,1.31494,51254,10,0
2025-11-02,1.31341,1.31421,1.31269,1.31336,4481,10,0
2025-11-03,1.31336,1.3162,1.31078,1.31341,44378,9,0
2025-11-04,1.3134000000000001,1.31386,1.30095,1.3020800000000001,55171,10,0
2025-11-05,1.30207,1.30528,1.30095,1.30515,49362,10,0
2025-11-06,1.30515,1.31421,1.30497,1.31393,56711,10,0
2025-11-07,1.31393,1.31747,1.30944,1.31647,53046,10,0
2025-11-09,1.3145,1.31593,1.31368,1.31411,2314,10,0
2025-11-10,1.31411,1.31909,1.31362,1.31717,55162,7,0
2025-11-11,1.31718,1.31841,1.31159,1.31518,52970,9,0
2025-11-12,1.31516,1.31551,1.30839,1.31272,51894,9,0
2025-11-13,1.3127499999999999,1.32155,1.31003,1.31524,64286,10,0
2025-11-14,1.31524,1.32001,1.31076,1.3173599999999999,79707,10,0
2025-11-16,1.31538,1.31704,1.3149600000000001,1.31588,1778,10,0
2025-11-17,1.3158699999999999,1.31927,1.31353,1.31551,53923,10,0
2025-11-18,1.3155000000000001,1.31765,1.31333,1.3146900000000001,57938,4,0
2025-11-19,1.31468,1.31548,1.3043,1.30596,61284,4,0
2025-11-20,1.30596,1.31233,1.30372,1.3082500000000001,64272,9,0
2025-11-21,1.3082500000000001,1.31093,1.30384,1.30972,71573,10,0
2025-11-23,1.3092,1.30996,1.30887,1.30957,1609,10,0
2025-11-24,1.30957,1.31178,1.308,1.31053,53727,4,0
2025-11-25,1.31053,1.32137,1.3094999999999999,1.31577,64850,7,0
2025-11-26,1.31578,1.3247,1.31241,1.32442,89354,9,0
2025-11-27,1.32442,1.32684,1.32094,1.32395,41696,9,0
2025-11-28,1.32395,1.3253599999999999,1.31998,1.3229199999999999,137550,10,0
2025-11-30,1.32261,1.32478,1.32145,1.32388,2344,10,0
2025-12-01,1.32388,1.32754,1.3205,1.32085,62097,9,0
2025-12-02,1.32085,1.32213,1.31789,1.32196,46693,10,0
2025-12-03,1.32196,1.33536,1.32168,1.33472,47202,7,0
2025-12-04,1.33469,1.33852,1.33196,1.33219,48559,9,0
2025-12-05,1.33219,1.33622,1.33159,1.3333300000000001,43224,10,0
2025-12-07,1.33213,1.33316,1.3319,1.33256,3014,10,0
2025-12-08,1.33257,1.33462,1.33051,1.33267,45376,9,0
2025-12-09,1.33266,1.33558,1.32865,1.3302399999999999,49162,7,0
2025-12-10,1.3302399999999999,1.3391,1.32954,1.33879,65134,7,0
2025-12-11,1.33879,1.3437700000000001,1.3354,1.3393,55492,7,0
2025-12-12,1.3393,1.33995,1.33417,1.33718,46808,10,0
2025-12-14,1.33515,1.33717,1.33515,1.3366799999999999,1893,10,0
2025-12-15,1.33671,1.3401399999999999,1.3354300000000001,1.33786,48243,4,0
2025-12-16,1.33786,1.34555,1.3354599999999999,1.34249,68356,10,0
2025-12-17,1.34249,1.34265,1.33112,1.3373300000000001,61462,9,0
2025-12-18,1.3373300000000001,1.3446,1.33405,1.3383099999999999,66894,7,0
2025-12-19,1.3383099999999999,1.33937,1.33566,1.33748,52196,10,0
2025-12-21,1.33689,1.33833,1.33579,1.33785,4825,10,0
2025-12-22,1.33789,1.34772,1.33782,1.34672,58953,2,0
2025-12-23,1.34673,1.3523800000000001,1.34673,1.35126,54541,9,0
2025-12-24,1.35126,1.35336,1.34915,1.3502100000000001,46302,10,0
2025-12-25,1.34942,1.3514599999999999,1.34942,1.3507500000000001,3046,10,0
2025-12-26,1.3507500000000001,1.35269,1.34766,1.34992,50086,10,0
2025-12-28,1.34904,1.35008,1.34775,1.34964,2369,10,0
2025-12-29,1.34965,1.35155,1.34687,1.35084,63630,10,0
2025-12-30,1.35084,1.35304,1.34494,1.3466,48678,2,0
2025-12-31,1.34662,1.34828,1.34012,1.34734,53958,10,0
2026-01-01,1.34562,1.3476,1.34542,1.34737,1747,10,0
2026-01-02,1.34737,1.35016,1.3433899999999999,1.34593,50669,10,0
2026-01-04,1.34485,1.34564,1.34354,1.34378,2494,10,0
2026-01-05,1.34375,1.3547799999999999,1.3413300000000001,1.3532199999999999,65982,4,0
2026-01-06,1.35321,1.35673,1.34905,1.3498999999999999,58861,4,0
2026-01-07,1.3498999999999999,1.35168,1.34536,1.34581,55564,10,0
2026-01-08,1.34581,1.34649,1.34154,1.34358,50141,4,0
2026-01-09,1.34357,1.34507,1.33869,1.34021,62668,10,0
