time,open,high,low,close,tick_volume,spread,real_volume
2024-01-15 03:15:00,2055.876,2056.877,2055.726,2056.513,922,199,0
2024-01-15 03:30:00,2056.568,2058.029,2056.054,2057.921,963,200,0
2024-01-15 03:45:00,2057.959,2058.04,2056.432,2057.375,1060,199,0
2024-01-15 04:00:00,2057.369,2057.551,2055.121,2055.268,929,200,0
2024-01-15 04:15:00,2055.256,2055.592,2053.578,2053.796,792,200,0
2024-01-15 04:30:00,2053.801,2054.862,2053.542,2054.787,748,200,0
2024-01-15 04:45:00,2054.758,2054.791,2054.094,2054.289,658,200,0
2024-01-15 05:00:00,2054.29,2054.582,2052.977,2054.174,1042,199,0
2024-01-15 05:15:00,2054.187,2054.482,2053.753,2054.058,590,199,0
2024-01-15 05:30:00,2054.062,2055.074,2054.061,2054.803,781,199,0
2024-01-15 05:45:00,2054.806,2055.53,2054.549,2055.063,782,200,0
2024-01-15 06:00:00,2055.074,2055.074,2053.82,2054.587,859,200,0
2024-01-15 06:15:00,2054.635,2056.309,2054.402,2056.173,1074,200,0
2024-01-15 06:30:00,2056.123,2056.977,2055.62,2056.359,881,199,0
2024-01-15 06:45:00,2056.349,2056.916,2054.925,2055.377,957,200,0
2024-01-15 07:00:00,2055.42,2055.933,2054.192,2055.211,1093,200,0
2024-01-15 07:15:00,2055.161,2055.204,2053.806,2054.417,1078,199,0
2024-01-15 07:30:00,2054.367,2054.669,2052.874,2054.531,1464,199,0
2024-01-15 07:45:00,2054.534,2055.056,2053.442,2054.114,1115,199,0
2024-01-15 08:00:00,2054.168,2057.029,2053.762,2056.529,1136,200,0
2024-01-15 08:15:00,2056.504,2056.63,2055.067,2056.194,1029,199,0
2024-01-15 08:30:00,2056.194,2058.273,2055.439,2057.874,1209,199,0
2024-01-15 08:45:00,2057.821,2058.626,2056.442,2056.652,1075,199,0
2024-01-15 09:00:00,2056.645,2056.965,2054.654,2056.798,1069,199,0
2024-01-15 09:15:00,2056.805,2056.918,2055.826,2056.031,899,199,0
2024-01-15 09:30:00,2056.048,2056.479,2053.758,2054.247,1042,199,0
2024-01-15 09:45:00,2054.248,2055.166,2052.871,2054.907,1173,199,0
2024-01-15 10:00:00,2054.94,2055.106,2053.302,2053.581,1055,200,0
2024-01-15 10:15:00,2053.538,2053.828,2052.052,2052.773,1017,199,0
2024-01-15 10:30:00,2052.776,2053.94,2052.147,2053.326,1023,199,0
2024-01-15 10:45:00,2053.331,2053.402,2052.433,2053.022,772,200,0
2024-01-15 11:00:00,2053.068,2053.686,2052.185,2052.431,875,200,0
2024-01-15 11:15:00,2052.48,2053.055,2051.442,2052.677,966,199,0
2024-01-15 11:30:00,2052.729,2053.457,2052.034,2053.305,841,199,0
2024-01-15 11:45:00,2053.313,2053.752,2052.888,2053.257,843,200,0
2024-01-15 12:00:00,2053.257,2053.648,2052.471,2052.653,872,200,0
2024-01-15 12:15:00,2052.641,2053.219,2052.026,2052.109,907,199,0
2024-01-15 12:30:00,2052.154,2052.398,2051.295,2051.503,973,199,0
2024-01-15 12:45:00,2051.48,2053.189,2051.342,2052.677,875,200,0
2024-01-15 13:00:00,2052.736,2053.712,2052.378,2053.571,1055,200,0
2024-01-15 13:15:00,2053.574,2054.17,2052.474,2052.474,971,199,0
2024-01-15 13:30:00,2052.481,2053.645,2052.055,2053.104,959,199,0
2024-01-15 13:45:00,2053.105,2054.245,2053.029,2054.16,878,200,0
2024-01-15 14:00:00,2054.216,2054.421,2052.914,2053.6,925,200,0
2024-01-15 14:15:00,2053.623,2053.789,2051.989,2052.146,957,199,0
2024-01-15 14:30:00,2052.151,2053.176,2051.557,2052.332,930,199,0
2024-01-15 14:45:00,2052.316,2052.645,2051.806,2052.136,922,200,0
2024-01-15 15:00:00,2052.095,2052.513,2050.129,2050.506,1261,200,0
2024-01-15 15:15:00,2050.531,2051.746,2049.162,2051.716,1078,199,0
2024-01-15 15:30:00,2051.677,2052.575,2051.345,2051.639,934,199,0
2024-01-15 15:45:00,2051.612,2053.832,2051.47,2053.258,1065,199,0
2024-01-15 16:00:00,2053.233,2054.777,2053.148,2053.73,1044,200,0
2024-01-15 16:15:00,2053.725,2054.222,2053.333,2053.907,801,199,0
2024-01-15 16:30:00,2053.908,2054.767,2053.408,2054.288,793,199,0
2024-01-15 16:45:00,2054.293,2054.954,2053.744,2054.016,767,199,0
2024-01-15 17:00:00,2054.023,2054.504,2053.591,2054.187,705,199,0
2024-01-15 17:15:00,2054.187,2055.778,2054.187,2055.68,716,200,0
2024-01-15 17:30:00,2055.683,2056.386,2055.253,2055.749,742,199,0
2024-01-15 17:45:00,2055.767,2055.981,2054.699,2055.281,755,200,0
2024-01-15 18:00:00,2055.313,2055.455,2054.706,2054.995,437,200,0
2024-01-15 18:15:00,2054.999,2055.142,2054.412,2054.728,366,200,0
2024-01-15 18:30:00,2054.713,2055.036,2054.391,2054.399,284,199,0
2024-01-15 18:45:00,2054.407,2055.004,2054.257,2054.432,292,199,0
2024-01-15 19:00:00,2054.429,2054.519,2053.888,2053.936,367,200,0
2024-01-15 23:00:00,2054.642,2055.263,2053.418,2055.06,549,599,0
2024-01-15 23:15:00,2055.113,2055.327,2053.829,2053.886,398,600,0
2024-01-15 23:30:00,2053.823,2055.02,2053.128,2054.674,634,599,0
2024-01-15 23:45:00,2054.653,2054.927,2053.668,2053.841,642,599,0
2024-01-16 00:00:00,2053.867,2054.507,2053.681,2053.745,889,199,0
2024-01-16 00:15:00,2053.766,2054.207,2052.195,2052.547,850,200,0
2024-01-16 00:30:00,2052.546,2052.858,2050.765,2051.855,1024,200,0
2024-01-16 00:45:00,2051.864,2052.406,2050.787,2051.373,1013,199,0
2024-01-16 01:00:00,2051.331,2051.686,2049.91,2050.77,1322,199,0
2024-01-16 01:15:00,2050.784,2052.486,2050.226,2052.079,1116,200,0
2024-01-16 01:30:00,2052.085,2053.364,2051.941,2052.371,1268,199,0
2024-01-16 01:45:00,2052.423,2052.932,2050.07,2050.833,1158,199,0
2024-01-16 02:00:00,2050.842,2051.475,2050.249,2051.19,1042,199,0
2024-01-16 02:15:00,2051.207,2051.293,2049.962,2050.146,953,200,0
2024-01-16 02:30:00,2050.189,2050.987,2050.021,2050.588,947,200,0
2024-01-16 02:45:00,2050.645,2050.98,2049.725,2050.491,834,199,0
2024-01-16 03:00:00,2050.49,2051.519,2050.348,2050.719,1017,200,0
2024-01-16 03:15:00,2050.761,2051.189,2050.38,2050.611,921,199,0
2024-01-16 03:30:00,2050.61,2050.61,2048.344,2048.486,946,199,0
2024-01-16 03:45:00,2048.439,2049.853,2048.365,2049.435,822,200,0
2024-01-16 04:00:00,2049.436,2049.646,2048.962,2049.59,685,200,0
2024-01-16 04:15:00,2049.604,2049.882,2049.131,2049.882,680,200,0
2024-01-16 04:30:00,2049.842,2050.063,2048.996,2049.159,787,200,0
2024-01-16 04:45:00,2049.183,2049.649,2049.018,2049.329,655,200,0
2024-01-16 05:00:00,2049.345,2049.426,2048.773,2049.193,736,200,0
2024-01-16 05:15:00,2049.195,2049.23,2047.911,2049.066,696,199,0
2024-01-16 05:30:00,2049.115,2049.151,2047.485,2047.907,1010,199,0
2024-01-16 05:45:00,2047.91,2049.329,2047.7,2048.57,1068,199,0
2024-01-16 06:00:00,2048.535,2049.56,2047.349,2049.106,1018,199,0
2024-01-16 06:15:00,2049.105,2049.651,2048.578,2049.346,909,200,0
2024-01-16 06:30:00,2049.289,2049.771,2048.613,2048.909,911,199,0
2024-01-16 06:45:00,2048.906,2050.512,2048.814,2050.469,848,199,0
2024-01-16 07:00:00,2050.477,2050.885,2048.911,2049.37,1152,199,0
2024-01-16 07:15:00,2049.414,2049.969,2047.999,2049.746,1244,199,0
2024-01-16 07:30:00,2049.719,2050.546,2048.529,2049.454,1151,199,0
2024-01-16 07:45:00,2049.452,2050.042,2048.651,2049.376,983,200,0
2024-01-16 08:00:00,2049.345,2049.377,2047.131,2047.762,1464,199,0
2024-01-16 08:15:00,2047.764,2050.024,2047.424,2047.581,1724,199,0
2024-01-16 08:30:00,2047.581,2047.599,2042.052,2043.291,2100,199,0
2024-01-16 08:45:00,2043.3,2044.368,2042.467,2043.129,1604,199,0
2024-01-16 09:00:00,2043.134,2043.873,2039.502,2040.332,1670,199,0
2024-01-16 09:15:00,2040.302,2040.968,2038.613,2039.909,1673,199,0
2024-01-16 09:30:00,2039.894,2041.719,2038.647,2039.195,1438,199,0
2024-01-16 09:45:00,2039.246,2041.843,2038.889,2041.218,1323,199,0
2024-01-16 10:00:00,2041.171,2042.407,2040.458,2041.218,1422,199,0
2024-01-16 10:15:00,2041.166,2041.588,2039.858,2039.991,1108,200,0
2024-01-16 10:30:00,2039.95,2040.831,2039.245,2040.494,1265,200,0
2024-01-16 10:45:00,2040.538,2041.012,2039.66,2041.01,1060,199,0
2024-01-16 11:00:00,2041.009,2041.018,2038.983,2040.129,1118,199,0
2024-01-16 11:15:00,2040.103,2041.203,2039.211,2039.418,1094,200,0
2024-01-16 11:30:00,2039.42,2039.974,2038.868,2039.389,1062,199,0
2024-01-16 11:45:00,2039.39,2040.645,2038.139,2039.874,1225,199,0
2024-01-16 12:00:00,2039.828,2039.997,2035.664,2036.31,1454,199,0
2024-01-16 12:15:00,2036.293,2038.967,2035.57,2038.828,1357,199,0
2024-01-16 12:30:00,2038.835,2039.925,2037.457,2038.122,1380,199,0
2024-01-16 12:45:00,2038.169,2038.532,2036.947,2038.467,1224,200,0
2024-01-16 13:00:00,2038.419,2039.105,2031.249,2031.957,2188,199,0
2024-01-16 13:15:00,2032.016,2033.727,2031.307,2032.002,2196,199,0
2024-01-16 13:30:00,2032.063,2045.13,2032.063,2043.059,4328,199,0
2024-01-16 13:45:00,2043.083,2043.31,2036.899,2037.636,2702,199,0
2024-01-16 14:00:00,2037.665,2041.477,2037.092,2040.699,2400,199,0
2024-01-16 14:15:00,2040.748,2042.633,2039.923,2041.338,1807,199,0
2024-01-16 14:30:00,2041.285,2042.512,2038.057,2038.167,2990,199,0
2024-01-16 14:45:00,2038.22,2038.53,2036.799,2038.182,2160,199,0
2024-01-16 15:00:00,2038.195,2040.627,2037.288,2039.015,2599,199,0
2024-01-16 15:15:00,2039.019,2040.128,2038.09,2038.973,1927,200,0
2024-01-16 15:30:00,2038.941,2041.374,2038.433,2040.89,1768,199,0
2024-01-16 15:45:00,2040.859,2041.971,2040.393,2041.053,1614,199,0
2024-01-16 16:00:00,2041.102,2041.269,2032.435,2035.772,6443,199,0
2024-01-16 16:15:00,2035.81,2040.433,2034.343,2036.756,3516,199,0
2024-01-16 16:30:00,2036.739,2037.396,2032.49,2034.222,2466,199,0
2024-01-16 16:45:00,2034.227,2035.953,2033.398,2033.473,1848,199,0
2024-01-16 17:00:00,2033.482,2033.838,2025.269,2026.605,3108,199,0
2024-01-16 17:15:00,2026.564,2028.704,2026.083,2026.318,1954,199,0
2024-01-16 17:30:00,2026.303,2028.986,2025.594,2026.999,1728,200,0
2024-01-16 17:45:00,2026.976,2027.485,2024.885,2025.292,1407,199,0
2024-01-16 18:00:00,2025.336,2027.037,2024.681,2025.531,1505,200,0
2024-01-16 18:15:00,2025.583,2027.534,2025.128,2026.786,1465,199,0
2024-01-16 18:30:00,2026.837,2028.9,2026.041,2026.099,1358,199,0
2024-01-16 18:45:00,2026.102,2026.285,2024.185,2025.093,1316,199,0
2024-01-16 19:00:00,2025.095,2026.861,2024.909,2026.861,1186,199,0
2024-01-16 19:15:00,2026.827,2028.536,2026.44,2027.579,1069,200,0
2024-01-16 19:30:00,2027.619,2027.798,2026.83,2027.204,980,199,0
2024-01-16 19:45:00,2027.24,2030.162,2027.209,2029.19,998,199,0
2024-01-16 20:00:00,2029.22,2029.754,2028.371,2029.455,868,199,0
2024-01-16 20:15:00,2029.471,2029.668,2028.218,2028.262,904,199,0
2024-01-16 20:30:00,2028.31,2028.902,2027.809,2028.559,933,199,0
2024-01-16 20:45:00,2028.56,2029.02,2027.985,2028.243,994,199,0
2024-01-16 21:00:00,2028.293,2028.387,2027.114,2027.174,687,200,0
2024-01-16 21:15:00,2027.223,2027.969,2027.223,2027.951,473,200,0
2024-01-16 21:30:00,2027.954,2028.189,2027.48,2027.914,471,200,0
2024-01-16 21:45:00,2027.919,2028.573,2027.555,2028.462,461,200,0
2024-01-16 23:00:00,2027.922,2027.922,2026.981,2027.335,386,600,0
2024-01-16 23:15:00,2027.328,2027.443,2025.587,2026.872,660,599,0
2024-01-16 23:30:00,2026.969,2026.969,2026.022,2026.239,598,599,0
2024-01-16 23:45:00,2026.242,2028.066,2026.128,2027.824,622,599,0
2024-01-17 00:00:00,2028.1,2028.162,2025.811,2026.041,981,199,0
2024-01-17 00:15:00,2026.073,2027.241,2025.629,2027.183,763,200,0
2024-01-17 00:30:00,2027.137,2028.072,2026.897,2028.013,819,199,0
2024-01-17 00:45:00,2028.005,2028.842,2027.656,2028.437,875,199,0
2024-01-17 01:00:00,2028.433,2028.529,2026.679,2027.412,1320,200,0
2024-01-17 01:15:00,2027.411,2029.046,2027.316,2028.931,1121,199,0
2024-01-17 01:30:00,2028.965,2030.616,2028.542,2030.234,1197,199,0
2024-01-17 01:45:00,2030.183,2030.728,2029.298,2030.264,1012,200,0
2024-01-17 02:00:00,2030.256,2032.935,2029.741,2031.521,1143,199,0
2024-01-17 02:15:00,2031.509,2031.699,2029.351,2029.96,908,199,0
2024-01-17 02:30:00,2029.902,2030.123,2026.995,2028.427,1158,199,0
2024-01-17 02:45:00,2028.485,2029.354,2028.066,2028.935,1109,199,0
2024-01-17 03:00:00,2028.904,2029.13,2027.484,2027.943,873,199,0
2024-01-17 03:15:00,2027.941,2027.941,2026.526,2026.863,910,200,0
2024-01-17 03:30:00,2026.864,2027.321,2023.99,2024.476,1032,200,0
2024-01-17 03:45:00,2024.432,2024.604,2023.395,2024.074,911,199,0
2024-01-17 04:00:00,2024.07,2024.766,2023.312,2023.62,867,200,0
2024-01-17 04:15:00,2023.629,2024.784,2023.495,2024.559,1046,200,0
2024-01-17 04:30:00,2024.555,2025.348,2023.658,2024.75,812,199,0
2024-01-17 04:45:00,2024.741,2025.737,2024.737,2025.362,686,200,0
2024-01-17 05:00:00,2025.367,2025.399,2020.532,2021.644,1294,199,0
2024-01-17 05:15:00,2021.593,2021.593,2019.283,2020.506,1495,199,0
2024-01-17 05:30:00,2020.456,2021.656,2020.245,2020.388,1567,199,0
2024-01-17 05:45:00,2020.37,2021.469,2020.153,2020.631,955,200,0
2024-01-17 06:00:00,2020.635,2020.789,2017.864,2018.27,1531,199,0
2024-01-17 06:15:00,2018.218,2018.601,2017.542,2017.691,1054,200,0
2024-01-17 06:30:00,2017.768,2019.295,2017.663,2018.739,1103,199,0
2024-01-17 06:45:00,2018.711,2019.628,2017.812,2019.217,1289,199,0
2024-01-17 07:00:00,2019.212,2019.47,2017.812,2018.31,1206,199,0
2024-01-17 07:15:00,2018.3,2020.773,2018.3,2019.903,1328,200,0
2024-01-17 07:30:00,2019.864,2024.728,2019.196,2024.031,1690,199,0
2024-01-17 07:45:00,2023.984,2026.111,2023.483,2025.746,1778,200,0
2024-01-17 08:00:00,2025.696,2026.616,2023.951,2025.267,1816,199,0
2024-01-17 08:15:00,2025.259,2025.904,2023.82,2024.071,1298,199,0
2024-01-17 08:30:00,2024.056,2024.908,2022.213,2022.213,1152,200,0
2024-01-17 08:45:00,2022.208,2022.629,2021.209,2021.428,1019,199,0
2024-01-17 09:00:00,2021.398,2021.552,2019.003,2019.365,1194,199,0
2024-01-17 09:15:00,2019.334,2020.672,2019.263,2020.491,1217,199,0
2024-01-17 09:30:00,2020.485,2022.218,2020.382,2022.071,1201,200,0
2024-01-17 09:45:00,2022.1,2024.248,2021.379,2023.835,1130,200,0
2024-01-17 10:00:00,2023.8,2024.352,2022.719,2023.732,1068,199,0
2024-01-17 10:15:00,2023.766,2026.151,2022.735,2025.818,1193,199,0
2024-01-17 10:30:00,2025.838,2028.319,2025.722,2025.776,1573,199,0
2024-01-17 10:45:00,2025.826,2027.274,2024.837,2026.071,1255,200,0
2024-01-17 11:00:00,2026.097,2026.708,2023.835,2024.583,1059,200,0
2024-01-17 11:15:00,2024.559,2025.887,2023.982,2025.657,1025,200,0
2024-01-17 11:30:00,2025.611,2026.592,2025.009,2025.684,1002,200,0
2024-01-17 11:45:00,2025.688,2026.181,2023.684,2023.938,930,200,0
2024-01-17 12:00:00,2023.893,2026.685,2023.684,2026.432,1309,200,0
2024-01-17 12:15:00,2026.432,2027.905,2025.381,2027.489,1471,199,0
2024-01-17 12:30:00,2027.444,2028.294,2026.925,2027.867,1241,199,0
2024-01-17 12:45:00,2027.871,2029.015,2026.425,2028.321,1242,199,0
2024-01-17 13:00:00,2028.36,2028.677,2025.695,2026.415,1738,199,0
2024-01-17 13:15:00,2026.383,2027.01,2023.453,2025.276,1925,199,0
2024-01-17 13:30:00,2025.264,2025.548,2018.973,2022.344,3859,199,0
2024-01-17 13:45:00,2022.351,2024.585,2020.685,2022.411,2264,199,0
2024-01-17 14:00:00,2022.359,2023.064,2015.718,2019.839,2562,199,0
2024-01-17 14:15:00,2019.957,2021.975,2017.583,2021.494,1632,199,0
2024-01-17 14:30:00,2021.515,2022.869,2019.068,2019.334,2575,199,0
2024-01-17 14:45:00,2019.381,2019.526,2011.391,2012.225,3562,200,0
2024-01-17 15:00:00,2012.163,2014.025,2010.533,2011.943,3823,199,0
2024-01-17 15:15:00,2011.92,2012.069,2008.433,2008.838,2745,199,0
2024-01-17 15:30:00,2008.865,2012.126,2006.077,2009.879,2588,199,0
2024-01-17 15:45:00,2009.894,2011.207,2007.689,2008.859,1715,199,0
2024-01-17 16:00:00,2008.814,2011.941,2008.189,2010.299,1999,199,0
2024-01-17 16:15:00,2010.266,2010.419,2008.86,2009.415,1557,199,0
2024-01-17 16:30:00,2009.419,2010.526,2008.289,2009.353,1772,199,0
2024-01-17 16:45:00,2009.298,2009.504,2004.138,2005.399,1884,199,0
2024-01-17 17:00:00,2005.405,2006.754,2004.239,2005.003,1470,199,0
2024-01-17 17:15:00,2004.982,2005.86,2003.74,2003.74,1370,199,0
2024-01-17 17:30:00,2003.753,2006.263,2003.38,2005.892,1424,199,0
2024-01-17 17:45:00,2005.868,2008.02,2005.86,2007.009,1172,199,0
2024-01-17 18:00:00,2007.041,2007.203,2003.675,2003.679,1488,199,0
2024-01-17 18:15:00,2003.668,2004.19,2002.181,2003.568,1355,199,0
2024-01-17 18:30:00,2003.617,2003.976,2001.761,2002.948,1389,200,0
2024-01-17 18:45:00,2002.957,2005.16,2002.306,2004.665,1080,199,0
2024-01-17 19:00:00,2004.712,2006.295,2004.629,2005.455,1201,199,0
2024-01-17 19:15:00,2005.456,2006.907,2005.146,2005.319,961,200,0
2024-01-17 19:30:00,2005.35,2005.777,2004.274,2005.426,1053,199,0
2024-01-17 19:45:00,2005.435,2006.137,2005.273,2005.414,1028,200,0
2024-01-17 20:00:00,2005.46,2005.986,2004.799,2005.117,981,200,0
2024-01-17 20:15:00,2005.121,2005.674,2004.71,2005.086,942,199,0
2024-01-17 20:30:00,2005.106,2006.81,2005.048,2006.756,891,199,0
2024-01-17 20:45:00,2006.793,2006.839,2005.414,2006.127,1006,199,0
2024-01-17 21:00:00,2006.159,2006.221,2005.261,2005.805,654,199,0
2024-01-17 21:15:00,2005.761,2006.289,2005.656,2005.908,618,200,0
2024-01-17 21:30:00,2005.926,2006.309,2005.699,2005.796,469,200,0
2024-01-17 21:45:00,2005.841,2006.369,2005.687,2006.13,343,200,0
2024-01-17 23:00:00,2005.391,2008.347,2005.34,2007.357,661,599,0
2024-01-17 23:15:00,2007.443,2009.136,2006.757,2008.823,600,599,0
2024-01-17 23:30:00,2008.807,2008.902,2007.782,2008.024,534,600,0
2024-01-17 23:45:00,2008.033,2009.6,2007.789,2009.243,537,599,0
2024-01-18 00:00:00,2009.261,2009.598,2008.308,2008.642,895,200,0
2024-01-18 00:15:00,2008.644,2009.169,2008.414,2008.832,775,200,0
2024-01-18 00:30:00,2008.78,2009.087,2008.222,2008.854,885,200,0
2024-01-18 00:45:00,2008.851,2010.917,2008.786,2010.839,924,199,0
2024-01-18 01:00:00,2010.784,2011.122,2010.159,2010.407,1083,199,0
2024-01-18 01:15:00,2010.402,2010.922,2009.468,2009.908,986,199,0
2024-01-18 01:30:00,2009.861,2010.656,2009.315,2009.622,1277,199,0
2024-01-18 01:45:00,2009.649,2012.046,2009.642,2011.577,948,199,0
2024-01-18 02:00:00,2011.534,2011.843,2010.748,2011.161,943,200,0
2024-01-18 02:15:00,2011.146,2011.39,2009.457,2009.902,802,199,0
2024-01-18 02:30:00,2009.901,2009.946,2008.479,2008.826,858,200,0
2024-01-18 02:45:00,2008.826,2008.826,2007.464,2007.625,899,199,0
2024-01-18 03:00:00,2007.631,2007.706,2006.45,2006.677,882,199,0
2024-01-18 03:15:00,2006.678,2008.704,2006.436,2007.18,927,199,0
2024-01-18 03:30:00,2007.179,2009.143,2006.698,2008.463,981,199,0
2024-01-18 03:45:00,2008.517,2009.078,2007.787,2008.02,872,199,0
2024-01-18 04:00:00,2008.007,2008.92,2007.888,2008.392,691,199,0
2024-01-18 04:15:00,2008.387,2008.734,2008.104,2008.554,698,200,0
2024-01-18 04:30:00,2008.563,2008.634,2007.841,2008.031,670,200,0
2024-01-18 04:45:00,2008.019,2009.182,2008.001,2008.024,681,200,0
2024-01-18 05:00:00,2008.055,2008.444,2006.129,2006.205,835,199,0
2024-01-18 05:15:00,2006.207,2007.251,2005.717,2006.815,935,200,0
2024-01-18 05:30:00,2006.842,2008.561,2006.071,2008.434,893,200,0
2024-01-18 05:45:00,2008.431,2009.384,2007.882,2009.162,910,199,0
2024-01-18 06:00:00,2009.145,2011.855,2008.777,2011.223,1028,199,0
2024-01-18 06:15:00,2011.274,2012.9,2010.969,2012.0,1016,199,0
2024-01-18 06:30:00,2011.991,2012.534,2011.443,2011.907,1066,199,0
2024-01-18 06:45:00,2011.9,2013.028,2011.067,2012.629,1063,199,0
2024-01-18 07:00:00,2012.588,2014.013,2012.338,2013.11,1098,199,0
2024-01-18 07:15:00,2013.127,2013.249,2011.036,2011.446,1041,199,0
2024-01-18 07:30:00,2011.439,2013.958,2011.233,2013.394,1027,199,0
2024-01-18 07:45:00,2013.402,2013.723,2012.062,2012.319,1001,200,0
2024-01-18 08:00:00,2012.305,2012.393,2009.58,2010.722,1459,199,0
2024-01-18 08:15:00,2010.701,2012.046,2009.838,2011.766,1102,199,0
2024-01-18 08:30:00,2011.778,2011.807,2009.968,2010.458,1016,199,0
2024-01-18 08:45:00,2010.402,2010.837,2009.546,2009.714,942,200,0
2024-01-18 09:00:00,2009.68,2009.866,2008.065,2009.452,1147,200,0
2024-01-18 09:15:00,2009.457,2012.213,2009.152,2011.785,1109,199,0
2024-01-18 09:30:00,2011.789,2012.977,2011.407,2011.937,1168,200,0
2024-01-18 09:45:00,2011.942,2012.006,2009.783,2010.119,944,199,0
2024-01-18 10:00:00,2010.163,2011.248,2009.172,2011.024,1001,199,0
2024-01-18 10:15:00,2011.07,2012.057,2011.045,2011.892,889,199,0
2024-01-18 10:30:00,2011.888,2012.211,2010.117,2010.98,1004,199,0
2024-01-18 10:45:00,2010.98,2011.667,2010.135,2011.552,918,200,0
2024-01-18 11:00:00,2011.555,2012.163,2010.751,2011.112,974,199,0
2024-01-18 11:15:00,2011.115,2012.672,2010.905,2012.475,854,199,0
2024-01-18 11:30:00,2012.498,2013.094,2011.893,2013.094,935,200,0
2024-01-18 11:45:00,2013.102,2013.473,2011.377,2012.554,944,200,0
2024-01-18 12:00:00,2012.578,2015.769,2012.578,2014.88,1331,199,0
