time,open,high,low,close,tick_volume,spread,real_volume
2024-02-01 20:00:00,2054.735,2056.101,2053.412,2054.624,7923,199,0
2024-02-02 00:00:00,2054.631,2056.91,2051.89,2054.562,12914,199,0
2024-02-02 04:00:00,2054.564,2056.931,2054.062,2055.042,13198,199,0
2024-02-02 08:00:00,2055.024,2056.758,2052.669,2056.023,14563,199,0
2024-02-02 12:00:00,2056.037,2057.623,2027.741,2034.993,43906,199,0
2024-02-02 16:00:00,2034.943,2038.732,2033.053,2038.052,18819,199,0
2024-02-02 20:00:00,2038.107,2039.791,2035.968,2039.609,5724,199,0
2024-02-04 20:00:00,2041.781,2042.213,2039.056,2039.715,3238,199,0
2024-02-05 00:00:00,2039.299,2039.818,2030.243,2032.266,17678,199,0
2024-02-05 04:00:00,2032.212,2033.296,2026.719,2027.502,14939,199,0
2024-02-05 08:00:00,2027.556,2028.378,2020.583,2027.577,16303,199,0
2024-02-05 12:00:00,2027.58,2028.018,2014.817,2017.79,26395,199,0
2024-02-05 16:00:00,2017.746,2027.489,2017.738,2025.927,16515,199,0
2024-02-05 20:00:00,2025.897,2026.382,2023.438,2024.86,6620,199,0
2024-02-06 00:00:00,2024.809,2028.582,2023.413,2023.894,12443,199,0
2024-02-06 04:00:00,2023.896,2029.815,2023.535,2026.244,13492,199,0
2024-02-06 08:00:00,2026.257,2027.472,2022.802,2026.694,14651,199,0
2024-02-06 12:00:00,2026.647,2038.108,2024.474,2036.288,24390,199,0
2024-02-06 16:00:00,2036.236,2038.88,2032.066,2035.904,18521,199,0
2024-02-06 20:00:00,2035.964,2036.951,2034.302,2035.069,6531,199,0
2024-02-07 00:00:00,2035.115,2036.095,2034.025,2034.442,10970,199,0
2024-02-07 04:00:00,2034.431,2036.133,2032.406,2035.124,10929,199,0
2024-02-07 08:00:00,2035.181,2035.719,2031.217,2034.124,13887,199,0
2024-02-07 12:00:00,2034.113,2044.519,2030.519,2038.345,24843,199,0
2024-02-07 16:00:00,2038.303,2040.869,2033.941,2035.511,16972,199,0
2024-02-07 20:00:00,2035.465,2036.369,2033.687,2036.228,6330,199,0
2024-02-08 00:00:00,2036.224,2038.688,2031.724,2032.758,10981,199,0
2024-02-08 04:00:00,2032.757,2034.951,2031.06,2032.794,11740,199,0
2024-02-08 08:00:00,2032.795,2038.509,2027.773,2028.969,16666,199,0
2024-02-08 12:00:00,2028.985,2034.01,2020.125,2031.932,27941,199,0
2024-02-08 16:00:00,2031.974,2035.297,2027.665,2032.495,16761,199,0
2024-02-08 20:00:00,2032.491,2034.58,2032.491,2034.124,5640,200,0
2024-02-09 00:00:00,2033.939,2035.115,2031.935,2033.547,9841,199,0
2024-02-09 04:00:00,2033.575,2034.971,2032.112,2033.522,9415,199,0
2024-02-09 08:00:00,2033.521,2034.068,2030.494,2031.51,14523,199,0
2024-02-09 12:00:00,2031.517,2037.184,2021.784,2022.452,28375,199,0
2024-02-09 16:00:00,2022.461,2026.311,2020.237,2024.749,15505,199,0
2024-02-09 20:00:00,2024.739,2026.19,2023.805,2024.192,4752,199,0
2024-02-11 20:00:00,2026.346,2026.706,2024.402,2025.266,2166,199,0
2024-02-12 00:00:00,2025.416,2026.559,2021.813,2022.857,9225,199,0
2024-02-12 04:00:00,2022.879,2026.403,2022.502,2025.5,9019,199,0
2024-02-12 08:00:00,2025.449,2027.257,2019.916,2021.704,14164,199,0
2024-02-12 12:00:00,2021.691,2027.539,2012.031,2013.133,22534,199,0
2024-02-12 16:00:00,2013.202,2021.558,2011.843,2019.158,16649,199,0
2024-02-12 20:00:00,2019.098,2020.519,2018.282,2018.65,6043,200,0
2024-02-13 00:00:00,2018.601,2021.189,2016.808,2018.524,9637,199,0
2024-02-13 04:00:00,2018.479,2025.791,2018.324,2025.154,10386,199,0
2024-02-13 08:00:00,2025.203,2029.293,2024.415,2027.665,13624,199,0
2024-02-13 12:00:00,2027.713,2032.306,1989.965,1992.239,40238,199,0
2024-02-13 16:00:00,1992.28,1997.775,1991.186,1991.754,18080,199,0
2024-02-13 20:00:00,1991.715,1993.611,1990.404,1991.193,7190,199,0
2024-02-14 00:00:00,1991.332,1993.56,1988.795,1992.464,11672,199,0
2024-02-14 04:00:00,1992.459,1993.301,1989.276,1989.439,11248,199,0
2024-02-14 08:00:00,1989.499,1993.379,1985.958,1992.2,16817,199,0
2024-02-14 12:00:00,1992.232,1993.185,1984.121,1987.847,25760,199,0
2024-02-14 16:00:00,1987.897,1996.04,1987.388,1991.657,19422,199,0
2024-02-14 20:00:00,1991.667,1994.909,1989.558,1993.452,6680,199,0
2024-02-15 00:00:00,1993.441,1994.282,1990.17,1990.753,10501,199,0
2024-02-15 04:00:00,1990.755,1994.595,1990.408,1993.726,10241,199,0
2024-02-15 08:00:00,1993.68,1998.105,1993.43,1997.473,13973,199,0
2024-02-15 12:00:00,1997.449,2008.228,1995.62,2000.804,29987,199,0
2024-02-15 16:00:00,2000.747,2006.405,1998.373,2005.009,17139,199,0
2024-02-15 20:00:00,2004.99,2005.061,2003.15,2003.155,6088,199,0
2024-02-16 00:00:00,2003.095,2005.617,2002.34,2004.266,10155,199,0
2024-02-16 04:00:00,2004.264,2006.434,2002.724,2005.149,10695,199,0
2024-02-16 08:00:00,2005.188,2007.772,2003.866,2007.238,13299,199,0
2024-02-16 12:00:00,2007.249,2011.0,1995.07,2007.891,32140,199,0
2024-02-16 16:00:00,2007.923,2015.123,2007.129,2012.579,18034,199,0
2024-02-16 20:00:00,2012.598,2013.992,2011.207,2013.269,5302,199,0
2024-02-18 20:00:00,2012.706,2019.066,1997.784,2010.604,4241,199,0
2024-02-19 00:00:00,2012.793,2022.861,2009.184,2019.845,14611,199,0
2024-02-19 04:00:00,2019.888,2022.957,2018.214,2020.878,11766,199,0
2024-02-19 08:00:00,2020.903,2021.224,2018.197,2018.365,13962,199,0
2024-02-19 12:00:00,2018.413,2019.301,2014.678,2014.887,14558,199,0
2024-02-19 16:00:00,2014.875,2018.504,2013.224,2017.878,6813,199,0
2024-02-19 20:00:00,2017.244,2017.369,2015.513,2016.206,1686,599,0
2024-02-20 00:00:00,2015.981,2019.132,2014.956,2018.27,11424,199,0
2024-02-20 04:00:00,2018.285,2022.861,2017.724,2021.441,10700,199,0
2024-02-20 08:00:00,2021.394,2027.559,2020.736,2026.866,16203,199,0
2024-02-20 12:00:00,2026.868,2030.814,2025.434,2027.378,21432,199,0
2024-02-20 16:00:00,2027.357,2028.873,2024.755,2025.106,14329,199,0
2024-02-20 20:00:00,2025.151,2025.192,2023.518,2024.128,6278,199,0
2024-02-21 00:00:00,2024.048,2030.833,2022.865,2030.424,11137,199,0
2024-02-21 04:00:00,2030.425,2032.234,2028.339,2028.792,11471,199,0
2024-02-21 08:00:00,2028.78,2030.086,2025.914,2028.243,13791,199,0
2024-02-21 12:00:00,2028.245,2031.518,2024.041,2024.149,19553,199,0
2024-02-21 16:00:00,2024.197,2026.467,2020.006,2025.928,18732,199,0
2024-02-21 20:00:00,2025.938,2026.964,2023.908,2025.566,7887,199,0
2024-02-22 00:00:00,2025.483,2028.529,2025.018,2026.29,11315,199,0
2024-02-22 04:00:00,2026.297,2032.007,2025.478,2031.396,11383,199,0
2024-02-22 08:00:00,2031.395,2034.833,2027.245,2028.937,16443,199,0
2024-02-22 12:00:00,2028.93,2029.847,2020.183,2023.305,26974,199,0
2024-02-22 16:00:00,2023.312,2024.643,2019.547,2022.983,16088,199,0
2024-02-22 20:00:00,2023.009,2025.799,2022.501,2024.681,6779,199,0
2024-02-23 00:00:00,2024.524,2027.338,2022.729,2025.688,11246,199,0
2024-02-23 04:00:00,2025.686,2026.429,2018.141,2021.802,11083,199,0
2024-02-23 08:00:00,2021.803,2023.934,2016.002,2023.792,15997,199,0
2024-02-23 12:00:00,2023.804,2031.128,2023.042,2030.038,22650,199,0
2024-02-23 16:00:00,2030.088,2041.349,2030.088,2037.302,18737,199,0
2024-02-23 20:00:00,2037.3,2037.472,2035.093,2035.524,5220,200,0
2024-02-25 20:00:00,2033.24,2034.939,2033.178,2034.224,2097,200,0
2024-02-26 00:00:00,2033.996,2034.105,2029.892,2032.441,11853,199,0
2024-02-26 04:00:00,2032.439,2035.305,2031.809,2035.01,11032,199,0
2024-02-26 08:00:00,2034.961,2037.019,2030.805,2030.891,15959,199,0
2024-02-26 12:00:00,2030.94,2034.408,2024.999,2029.105,19670,199,0
2024-02-26 16:00:00,2029.044,2030.139,2026.476,2029.676,15292,199,0
2024-02-26 20:00:00,2029.642,2033.664,2029.642,2031.073,6257,199,0
2024-02-27 00:00:00,2030.986,2034.526,2030.986,2033.372,9799,199,0
2024-02-27 04:00:00,2033.365,2036.18,2032.774,2035.386,10207,199,0
2024-02-27 08:00:00,2035.381,2039.471,2034.573,2038.172,14837,199,0
2024-02-27 12:00:00,2038.182,2039.095,2032.96,2033.746,20289,199,0
2024-02-27 16:00:00,2033.794,2036.025,2029.355,2030.211,15732,199,0
2024-02-27 20:00:00,2030.213,2030.73,2028.69,2030.09,5739,199,0
2024-02-28 00:00:00,2029.968,2033.694,2029.099,2030.935,11068,199,0
2024-02-28 04:00:00,2030.937,2032.023,2027.816,2028.121,10445,199,0
2024-02-28 08:00:00,2028.166,2029.237,2024.468,2027.255,14893,199,0
2024-02-28 12:00:00,2027.202,2037.897,2026.853,2031.788,20483,199,0
2024-02-28 16:00:00,2031.759,2035.525,2030.832,2032.089,14582,199,0
2024-02-28 20:00:00,2032.139,2035.415,2032.053,2034.303,6042,199,0
2024-02-29 00:00:00,2034.378,2037.035,2033.936,2036.541,10576,199,0
2024-02-29 04:00:00,2036.541,2037.839,2034.372,2037.235,10377,199,0
2024-02-29 08:00:00,2037.172,2037.445,2028.799,2030.229,15261,199,0
2024-02-29 12:00:00,2030.24,2050.662,2028.063,2048.068,29076,199,0
2024-02-29 16:00:00,2048.098,2048.347,2043.27,2044.477,17016,199,0
2024-02-29 20:00:00,2044.42,2045.419,2042.758,2043.98,6499,199,0
2024-03-01 00:00:00,2044.067,2046.789,2042.768,2046.518,9877,199,0
2024-03-01 04:00:00,2046.518,2048.759,2043.405,2045.396,10552,199,0
2024-03-01 08:00:00,2045.46,2057.45,2039.039,2055.325,18516,199,0
2024-03-01 12:00:00,2055.324,2070.928,2045.579,2069.182,30341,199,0
2024-03-01 16:00:00,2069.211,2088.312,2069.211,2085.252,24005,199,0
2024-03-01 20:00:00,2085.223,2085.344,2082.845,2083.315,5531,199,0
2024-03-03 20:00:00,2082.522,2086.16,2082.522,2083.44,2898,199,0
2024-03-04 00:00:00,2083.593,2084.346,2079.418,2081.364,12519,199,0
2024-03-04 04:00:00,2081.367,2088.256,2080.244,2087.334,11071,199,0
2024-03-04 08:00:00,2087.374,2087.438,2081.795,2082.112,15717,199,0
2024-03-04 12:00:00,2082.105,2109.362,2081.094,2108.97,27207,199,0
2024-03-04 16:00:00,2108.934,2119.887,2107.591,2116.24,26168,199,0
2024-03-04 20:00:00,2116.249,2118.521,2113.392,2114.48,7097,199,0
2024-03-05 00:00:00,2114.34,2116.842,2110.404,2112.962,13159,199,0
2024-03-05 04:00:00,2112.983,2119.63,2112.602,2114.448,13662,199,0
2024-03-05 08:00:00,2114.495,2127.325,2114.455,2124.431,19238,199,0
2024-03-05 12:00:00,2124.436,2141.881,2121.091,2126.614,48643,199,0
2024-03-05 16:00:00,2126.575,2134.71,2123.638,2129.534,22191,199,0
2024-03-05 20:00:00,2129.486,2130.963,2126.656,2128.16,7750,199,0
2024-03-06 00:00:00,2127.777,2128.105,2123.607,2124.696,12080,199,0
2024-03-06 04:00:00,2124.715,2131.467,2124.715,2128.475,11813,199,0
2024-03-06 08:00:00,2128.43,2132.606,2124.299,2132.474,16826,199,0
2024-03-06 12:00:00,2132.519,2149.195,2130.948,2140.923,40405,199,0
2024-03-06 16:00:00,2140.89,2152.234,2139.385,2144.312,29545,199,0
2024-03-06 20:00:00,2144.257,2150.869,2143.114,2147.192,8824,199,0
2024-03-07 00:00:00,2146.851,2152.494,2144.185,2151.708,16972,199,0
2024-03-07 04:00:00,2151.719,2161.588,2151.532,2155.951,22770,199,0
2024-03-07 08:00:00,2156.003,2159.843,2153.256,2155.941,19172,199,0
2024-03-07 12:00:00,2155.949,2164.753,2147.866,2153.701,36604,199,0
2024-03-07 16:00:00,2153.693,2160.904,2149.223,2159.991,20740,199,0
2024-03-07 20:00:00,2159.945,2161.478,2157.946,2161.478,7350,199,0
2024-03-08 00:00:00,2161.641,2163.537,2153.945,2157.578,13415,199,0
2024-03-08 04:00:00,2157.576,2162.032,2156.318,2161.345,13625,199,0
2024-03-08 08:00:00,2161.298,2171.114,2161.056,2168.221,19414,199,0
2024-03-08 12:00:00,2168.225,2185.405,2156.377,2177.166,49057,199,0
2024-03-08 16:00:00,2177.206,2195.115,2168.278,2176.435,35278,199,0
2024-03-08 20:00:00,2176.465,2179.048,2175.649,2178.501,6055,199,0
2024-03-10 20:00:00,2179.559,2183.827,2177.113,2181.57,5744,199,0
2024-03-11 00:00:00,2181.59,2189.011,2176.858,2179.461,17340,199,0
2024-03-11 04:00:00,2179.468,2182.734,2176.783,2182.192,14214,199,0
2024-03-11 08:00:00,2182.239,2183.078,2175.792,2178.888,17849,199,0
2024-03-11 12:00:00,2178.924,2185.648,2174.694,2184.271,29272,199,0
2024-03-11 16:00:00,2184.29,2184.651,2177.092,2181.291,17802,199,0
2024-03-11 20:00:00,2181.326,2184.644,2180.559,2183.552,6406,199,0
2024-03-12 00:00:00,2183.551,2184.481,2176.763,2177.469,13150,199,0
2024-03-12 04:00:00,2177.472,2179.151,2173.539,2176.923,14290,199,0
2024-03-12 08:00:00,2176.882,2179.056,2170.563,2171.956,16813,199,0
2024-03-12 12:00:00,2171.934,2181.945,2152.574,2163.014,58738,199,0
2024-03-12 16:00:00,2163.011,2166.496,2150.468,2157.314,19974,199,0
2024-03-12 20:00:00,2157.299,2161.21,2155.753,2156.912,7827,199,0
2024-03-13 00:00:00,2156.907,2161.502,2156.534,2159.057,13486,199,0
2024-03-13 04:00:00,2159.056,2161.484,2157.221,2159.648,13372,199,0
2024-03-13 08:00:00,2159.689,2164.177,2157.505,2163.923,16502,199,0
2024-03-13 12:00:00,2163.922,2174.557,2161.375,2171.759,32205,199,0
2024-03-13 16:00:00,2171.71,2179.803,2169.554,2172.547,20601,199,0
2024-03-13 20:00:00,2172.496,2176.208,2172.271,2175.362,5885,199,0
2024-03-14 00:00:00,2175.448,2176.968,2171.097,2172.265,12985,199,0
2024-03-14 04:00:00,2172.254,2172.513,2167.407,2168.636,13275,199,0
2024-03-14 08:00:00,2168.579,2171.938,2167.099,2168.455,15562,199,0
2024-03-14 12:00:00,2168.496,2170.343,2152.696,2157.195,41393,199,0
2024-03-14 16:00:00,2157.186,2164.997,2156.63,2163.449,17634,199,0
2024-03-14 20:00:00,2163.519,2163.86,2160.825,2161.62,4919,199,0
2024-03-15 00:00:00,2161.697,2165.894,2160.589,2164.53,12428,199,0
2024-03-15 04:00:00,2164.532,2170.095,2163.471,2167.014,14644,199,0
2024-03-15 08:00:00,2167.058,2172.743,2165.26,2166.91,17287,199,0
2024-03-15 12:00:00,2166.893,2167.296,2156.459,2159.992,31738,199,0
2024-03-15 16:00:00,2159.941,2163.451,2155.095,2156.917,17307,199,0
2024-03-15 20:00:00,2156.949,2158.256,2155.396,2155.698,1939,199,0
2024-03-17 20:00:00,2153.279,2156.535,2153.079,2156.514,5005,199,0
2024-03-18 00:00:00,2156.472,2157.479,2146.075,2146.768,15709,199,0
2024-03-18 04:00:00,2146.768,2152.161,2146.067,2152.161,13119,199,0
2024-03-18 08:00:00,2152.101,2161.237,2150.123,2161.015,17945,199,0
2024-03-18 12:00:00,2160.974,2163.613,2155.465,2158.31,25390,199,0
2024-03-18 16:00:00,2158.339,2161.135,2154.565,2160.167,16153,199,0
2024-03-18 20:00:00,2160.153,2162.358,2159.386,2161.65,4967,199,0
2024-03-19 00:00:00,2162.053,2162.839,2158.589,2161.428,13870,199,0
2024-03-19 04:00:00,2161.416,2162.064,2153.973,2155.74,16088,199,0
2024-03-19 08:00:00,2155.774,2156.659,2147.15,2155.535,20720,199,0
2024-03-19 12:00:00,2155.486,2158.678,2148.365,2154.219,26112,199,0
2024-03-19 16:00:00,2154.253,2157.912,2153.094,2157.681,15450,199,0
2024-03-19 20:00:00,2157.728,2159.519,2156.978,2157.009,4773,199,0
2024-03-20 00:00:00,2157.052,2160.004,2155.18,2159.806,11011,199,0
2024-03-20 04:00:00,2159.857,2160.181,2156.324,2158.267,12418,199,0
2024-03-20 08:00:00,2158.227,2158.35,2152.264,2153.977,15611,199,0
2024-03-20 12:00:00,2154.023,2164.846,2149.566,2155.852,25592,199,0
2024-03-20 16:00:00,2155.861,2188.788,2155.456,2182.881,53082,199,0
2024-03-20 20:00:00,2182.834,2211.005,2182.779,2203.501,12553,199,0
2024-03-21 00:00:00,2203.97,2212.563,2192.376,2202.725,24765,199,0
2024-03-21 04:00:00,2202.753,2210.164,2201.775,2206.576,17599,199,0
2024-03-21 08:00:00,2206.504,2211.756,2196.787,2207.486,25034,199,0
2024-03-21 12:00:00,2207.431,2208.819,2166.28,2174.68,48943,199,0
2024-03-21 16:00:00,2174.704,2183.946,2172.95,2181.423,20412,199,0
2024-03-21 20:00:00,2181.48,2182.42,2180.381,2181.491,5364,199,0
2024-03-22 00:00:00,2181.676,2186.043,2171.798,2173.738,19745,199,0
2024-03-22 04:00:00,2173.734,2176.273,2162.584,2168.404,18452,199,0
2024-03-22 08:00:00,2168.401,2170.039,2164.875,2166.016,19680,199,0
2024-03-22 12:00:00,2166.059,2180.057,2165.404,2166.095,31533,199,0
2024-03-22 16:00:00,2166.059,2167.465,2157.007,2163.985,19715,199,0
2024-03-22 20:00:00,2164.021,2167.182,2163.567,2165.338,2848,199,0
2024-03-24 20:00:00,2166.313,2168.893,2165.07,2168.337,5641,199,0
2024-03-25 00:00:00,2168.315,2178.328,2163.914,2170.602,22275,199,0
2024-03-25 04:00:00,2170.609,2171.614,2163.42,2165.813,16131,199,0
2024-03-25 08:00:00,2165.767,2171.844,2163.815,2170.397,18417,199,0
2024-03-25 12:00:00,2170.437,2181.257,2170.266,2175.412,25267,199,0
2024-03-25 16:00:00,2175.407,2177.796,2170.676,2170.945,14798,199,0
2024-03-25 20:00:00,2170.992,2173.305,2170.739,2172.876,6148,199,0
2024-03-26 00:00:00,2172.885,2174.407,2167.543,2170.345,15104,199,0
2024-03-26 04:00:00,2170.355,2174.175,2169.584,2173.008,13307,199,0
2024-03-26 08:00:00,2172.99,2200.057,2171.563,2196.423,24662,199,0
2024-03-26 12:00:00,2196.46,2197.326,2171.673,2174.244,34008,199,0
2024-03-26 16:00:00,2174.293,2179.22,2174.249,2177.875,16481,199,0
2024-03-26 20:00:00,2177.919,2179.945,2174.603,2179.467,5848,199,0
2024-03-27 00:00:00,2179.462,2181.654,2173.124,2177.722,16094,199,0
2024-03-27 04:00:00,2177.704,2180.788,2175.642,2180.488,13639,199,0
2024-03-27 08:00:00,2180.526,2197.586,2176.454,2188.387,24325,199,0
2024-03-27 12:00:00,2188.442,2195.233,2183.416,2190.502,30239,199,0
2024-03-27 16:00:00,2190.476,2194.215,2188.994,2193.278,16214,199,0
2024-03-27 20:00:00,2193.332,2195.208,2189.595,2190.969,7281,199,0
2024-03-28 00:00:00,2190.723,2196.438,2187.318,2194.771,16061,199,0
2024-03-28 04:00:00,2194.753,2200.636,2192.615,2193.718,15311,199,0
2024-03-28 08:00:00,2193.735,2213.722,2190.828,2210.26,25310,199,0
2024-03-28 12:00:00,2210.257,2217.13,2202.195,2215.877,41370,199,0
2024-03-28 16:00:00,2215.89,2225.568,2213.457,2221.64,20833,199,0
2024-03-28 20:00:00,2221.633,2236.293,2219.601,2232.586,4210,200,0
2024-03-31 20:00:00,2239.644,2247.302,2235.568,2244.927,10532,299,0
2024-04-01 00:00:00,2245.957,2265.149,2243.823,2264.309,22529,299,0
2024-04-01 04:00:00,2264.36,2265.623,2256.859,2257.535,15235,199,0
2024-04-01 08:00:00,2257.562,2260.175,2245.572,2246.851,18947,199,0
2024-04-01 12:00:00,2246.819,2257.912,2228.459,2239.635,45408,199,0
2024-04-01 16:00:00,2239.655,2244.722,2234.672,2244.667,17339,199,0
2024-04-01 20:00:00,2244.613,2255.719,2242.99,2248.942,9667,199,0
2024-04-02 00:00:00,2248.968,2255.267,2246.627,2251.531,19784,199,0
2024-04-02 04:00:00,2251.534,2259.857,2250.448,2256.372,18716,199,0
2024-04-02 08:00:00,2256.326,2266.782,2255.094,2260.53,24666,199,0
2024-04-02 12:00:00,2260.567,2276.983,2250.747,2258.604,53226,199,0
