time,open,high,low,close,tick_volume,spread,real_volume
2024-06-17,19720.32,20018.77,19652.0,19954.63,54489,549,0
2024-06-18,19955.0,20016.24,19877.37,19977.26,52138,553,0
2024-06-19,19976.93,20005.75,19962.87,19994.17,23969,552,0
2024-06-20,19993.94,20127.1,19721.41,19830.45,60552,553,0
2024-06-21,19829.45,19845.89,19676.46,19738.78,53975,559,0
2024-06-23,19787.31,19795.38,19770.15,19774.74,2502,574,0
2024-06-24,19775.23,19795.95,19497.64,19543.26,61793,550,0
2024-06-25,19543.49,19760.85,19496.8,19739.97,55911,545,0
2024-06-26,19740.01,19844.37,19675.79,19695.7,59794,554,0
2024-06-27,19695.59,19892.72,19651.76,19873.88,56375,553,0
2024-06-28,19873.83,20053.47,19690.98,19706.37,55669,554,0
2024-06-30,19764.91,19771.18,19721.39,19732.79,3610,577,0
2024-07-01,19733.41,19863.12,19600.89,19812.48,64143,556,0
2024-07-02,19812.63,20048.58,19704.05,20030.06,59503,556,0
2024-07-03,20030.24,20223.12,19997.84,20194.39,40454,556,0
2024-07-04,20194.11,20209.17,20153.58,20183.37,22084,558,0
2024-07-05,20184.01,20431.92,20170.34,20423.93,47338,562,0
2024-07-07,20390.26,20418.03,20383.75,20392.93,2640,587,0
2024-07-08,20392.46,20544.61,20381.59,20542.72,49416,565,0
2024-07-09,20542.93,20576.57,20422.31,20506.21,49596,566,0
2024-07-10,20506.12,20719.94,20505.2,20690.21,44993,568,0
2024-07-11,20690.44,20792.3,20185.24,20224.54,60910,571,0
2024-07-12,20223.59,20550.29,20138.8,20339.27,55576,570,0
2024-07-14,20396.55,20396.55,20327.07,20379.0,3879,601,0
2024-07-15,20379.06,20607.92,20323.56,20451.76,60734,575,0
2024-07-16,20452.13,20503.8,20285.63,20389.06,60922,570,0
2024-07-17,20389.3,20402.67,19791.12,19885.24,75870,560,0
2024-07-18,19885.28,19989.28,19589.22,19775.98,86501,560,0
2024-07-19,19775.05,19809.2,19485.42,19540.66,74884,557,0
2024-07-21,19573.63,19680.6,19566.61,19656.77,4932,582,0
2024-07-22,19656.58,19882.52,19559.58,19797.43,74838,565,0
2024-07-23,19796.47,19928.5,19631.98,19637.7,71511,565,0
2024-07-24,19637.86,19683.09,19020.29,19123.68,74407,543,0
2024-07-25,19122.7,19241.22,18737.55,18883.34,115625,540,0
2024-07-26,18882.34,19156.31,18877.88,19031.38,82854,548,0
2024-07-28,19044.72,19122.14,19039.78,19110.33,4436,567,0
2024-07-29,19110.83,19245.92,18982.78,19004.93,80154,548,0
2024-07-30,19004.75,19191.91,18598.13,18934.52,87455,542,0
2024-07-31,18933.52,19560.5,18889.44,19548.62,94755,554,0
2024-08-01,19549.89,19590.91,18720.8,18791.98,119476,538,0
2024-08-02,18790.07,18811.65,18268.64,18441.3,126378,538,0
2024-08-04,18235.5,18276.51,18105.17,18155.01,6654,655,0
2024-08-05,18154.84,18183.49,17245.86,18182.63,179280,518,0
2024-08-06,18183.86,18377.93,17863.59,17954.86,131379,527,0
2024-08-07,17954.79,18456.7,17646.8,17747.44,122504,528,0
2024-08-08,17746.32,18519.46,17727.45,18504.9,105636,533,0
2024-08-09,18503.88,18577.44,18287.45,18512.07,87592,528,0
2024-08-11,18500.24,18566.58,18425.63,18536.96,5004,575,0
2024-08-12,18536.89,18673.9,18433.4,18567.49,68908,538,0
2024-08-13,18569.0,19035.18,18549.85,19029.02,67115,543,0
2024-08-14,19029.93,19114.74,18839.67,19018.23,70704,546,0
2024-08-15,19018.28,19550.57,19015.83,19524.59,62945,553,0
2024-08-16,19525.21,19594.08,19359.36,19515.37,58982,549,0
2024-08-18,19557.34,19593.47,19534.89,19567.83,3778,599,0
2024-08-19,19568.31,19801.18,19446.4,19783.98,57767,553,0
2024-08-20,19784.13,19853.56,19666.45,19716.67,57278,554,0
2024-08-21,19716.34,19906.92,19697.92,19865.28,60722,562,0
2024-08-22,19864.18,19956.03,19472.17,19571.63,67714,557,0
2024-08-23,19571.7,19836.02,19525.54,19723.25,68646,558,0
2024-08-25,19725.99,19771.92,19658.6,19704.75,4164,533,0
2024-08-26,19705.98,19787.5,19448.75,19517.05,63773,494,0
2024-08-27,19516.67,19639.28,19388.45,19536.53,63170,491,0
2024-08-28,19537.43,19639.63,19092.17,19144.26,74577,497,0
2024-08-29,19145.29,19644.06,19143.83,19384.79,89202,492,0
2024-08-30,19384.98,19587.57,19325.52,19571.91,63517,497,0
2024-09-01,19568.55,19591.36,19535.93,19552.43,2723,509,0
2024-09-02,19552.62,19650.54,19477.65,19548.95,33344,498,0
2024-09-03,19549.09,19612.69,18881.68,18925.47,81867,481,0
2024-09-04,18926.51,19083.02,18793.85,18901.7,97261,468,0
2024-09-05,18902.24,19119.18,18802.44,18883.07,83297,489,0
2024-09-06,18882.65,18942.64,18404.65,18430.37,92299,468,0
2024-09-08,18403.16,18442.97,18369.13,18428.67,5872,527,0
2024-09-09,18429.08,18724.58,18423.81,18698.04,79811,475,0
2024-09-10,18697.15,18860.93,18568.04,18824.06,81192,468,0
2024-09-11,18824.63,19280.61,18535.21,19234.61,98924,484,0
2024-09-12,19235.75,19473.05,19176.76,19443.75,88607,490,0
2024-09-13,19445.14,19566.34,19389.52,19519.59,63646,493,0
2024-09-15,19501.34,19547.66,19477.85,19539.86,3683,522,0
2024-09-16,19539.97,19544.9,19294.07,19439.53,66230,487,0
2024-09-17,19438.55,19614.04,19340.04,19473.01,75432,496,0
2024-09-18,19473.39,19671.9,19342.22,19542.33,90110,490,0
2024-09-19,19543.53,19979.68,19458.13,19830.3,83699,503,0
2024-09-20,19829.91,19864.4,19642.84,19809.29,65212,501,0
2024-09-22,19818.68,19852.94,19783.52,19849.42,3082,522,0
2024-09-23,19850.39,19950.51,19742.6,19860.27,66685,496,0
2024-09-24,19859.81,20005.39,19744.93,19974.13,65998,499,0
2024-09-25,19974.73,20080.82,19858.51,20074.59,62233,498,0
2024-09-26,20073.91,20332.15,19985.73,20141.91,70033,506,0
2024-09-27,20142.76,20191.72,19971.71,20021.66,67736,500,0
2024-09-29,20000.13,20084.84,19963.48,20076.24,3602,536,0
2024-09-30,20077.72,20091.36,19862.05,20056.55,72245,505,0
2024-10-01,20056.48,20140.03,19629.66,19739.11,87423,506,0
2024-10-02,19739.76,19896.12,19640.96,19864.97,77110,497,0
2024-10-03,19864.1,19921.67,19661.36,19795.82,82896,504,0
2024-10-04,19795.4,20074.98,19761.39,20038.48,75471,506,0
2024-10-06,20045.92,20088.45,20040.43,20054.34,5292,174,0
2024-10-07,20053.8,20086.52,19727.96,19809.05,127234,167,0
2024-10-08,19809.99,20152.88,19768.5,20102.63,111800,165,0
2024-10-09,20102.79,20311.25,20026.02,20282.53,97294,167,0
2024-10-10,20282.53,20339.71,20134.93,20287.27,102709,165,0
2024-10-11,20287.1,20330.37,20152.07,20285.08,78554,167,0
2024-10-13,20272.81,20296.25,20253.27,20272.03,3824,178,0
2024-10-14,20272.07,20524.21,20229.18,20477.67,75304,167,0
2024-10-15,20478.16,20505.92,20100.86,20200.19,107915,168,0
2024-10-16,20200.63,20246.22,20055.99,20164.9,95928,165,0
2024-10-17,20164.12,20444.29,20128.25,20259.27,121115,167,0
2024-10-18,20258.73,20383.29,20175.16,20337.79,83064,168,0
2024-10-20,20360.57,20387.5,20358.32,20375.85,3398,177,0
2024-10-21,20376.32,20415.98,20206.13,20380.3,91576,168,0
2024-10-22,20380.8,20464.33,20225.41,20398.49,96785,166,0
2024-10-23,20398.96,20410.69,19948.3,20161.76,110309,167,0
2024-10-24,20161.21,20298.03,20133.25,20255.28,99719,167,0
2024-10-25,20256.07,20579.14,20239.05,20372.67,97452,169,0
2024-10-27,20410.64,20505.55,20410.64,20481.98,5548,180,0
2024-10-28,20482.47,20560.58,20372.59,20396.1,104383,167,0
2024-10-29,20396.55,20653.5,20321.33,20639.03,107348,169,0
2024-10-30,20639.5,20678.91,20314.73,20317.22,118513,169,0
2024-10-31,20316.74,20355.1,19901.26,19968.89,149035,167,0
2024-11-01,19968.43,20180.34,19912.52,20043.74,122673,167,0
2024-11-03,20017.71,20059.29,19973.24,20036.52,5275,179,0
2024-11-04,20036.71,20150.04,19916.73,19992.97,119743,166,0
2024-11-05,19992.44,20289.07,19947.19,20249.89,102653,167,0
2024-11-06,20249.39,20838.7,20230.52,20796.89,158226,171,0
2024-11-07,20796.63,21157.12,20767.82,21131.56,94987,173,0
2024-11-08,21132.01,21169.58,21028.06,21136.74,79025,172,0
2024-11-10,21193.04,21224.15,21174.88,21217.18,2647,176,0
2024-11-11,21216.77,21253.08,21012.2,21131.86,81270,172,0
2024-11-12,21131.74,21166.86,20971.47,21078.69,96307,172,0
2024-11-13,21079.17,21187.28,20975.9,21085.95,103062,174,0
2024-11-14,21086.29,21110.4,20857.7,20870.77,112137,174,0
2024-11-15,20870.27,20876.57,20331.47,20414.15,118640,168,0
2024-11-17,20438.04,20500.38,20408.71,20499.89,3125,176,0
2024-11-18,20499.45,20656.89,20414.34,20560.4,99937,168,0
2024-11-19,20560.67,20730.28,20320.37,20723.46,121995,169,0
2024-11-20,20723.67,20783.38,20419.01,20691.2,129936,170,0
2024-11-21,20691.82,20845.54,20455.11,20717.18,176301,171,0
2024-11-22,20716.58,20822.19,20637.08,20790.46,127395,170,0
2024-11-24,20883.19,20903.97,20879.63,20886.25,2080,185,0
2024-11-25,20885.81,21030.59,20730.27,20786.77,112839,170,0
2024-11-26,20787.33,20977.04,20708.42,20939.99,110308,171,0
2024-11-27,20940.73,20972.47,20630.27,20781.67,94799,169,0
2024-11-28,20781.26,20866.79,20781.26,20847.52,28609,172,0
2024-11-29,20847.08,20976.24,20765.35,20951.34,61092,172,0
2024-12-01,20965.43,20970.41,20922.91,20935.23,2949,180,0
2024-12-02,20934.92,21227.07,20907.66,21186.41,81214,172,0
2024-12-03,21186.91,21312.85,21110.33,21309.91,73176,172,0
2024-12-04,21310.15,21524.34,21293.18,21488.91,70303,173,0
2024-12-05,21488.61,21546.29,21407.57,21438.07,66792,173,0
2024-12-06,21438.56,21650.05,21425.69,21636.73,66967,174,0
2024-12-08,21624.71,21657.51,21613.92,21645.64,1751,561,0
2024-12-09,21645.2,21696.48,21429.51,21460.08,120651,104,0
2024-12-10,21459.7,21600.03,21349.3,21427.19,104974,174,0
2024-12-11,21426.95,21818.41,21404.62,21764.38,100719,175,0
2024-12-12,21763.95,21776.72,21612.78,21753.31,118360,176,0
2024-12-13,21753.74,21921.52,21685.73,21834.15,137514,179,0
2024-12-15,21837.66,21852.4,21813.47,21840.24,2743,194,0
2024-12-16,21840.56,22211.57,21835.13,22167.89,121767,181,0
2024-12-17,22167.69,22199.68,21985.72,22053.19,156422,181,0
2024-12-18,22052.78,22167.12,21093.72,21257.93,246491,181,0
2024-12-19,21257.89,21484.49,21132.48,21161.68,330857,179,0
2024-12-20,21162.13,21600.52,20798.36,21351.74,315908,179,0
2024-12-22,21387.04,21475.92,21385.15,21450.45,5925,196,0
2024-12-23,21450.96,21569.12,21271.33,21532.66,235775,180,0
2024-12-24,21532.99,21845.69,21505.7,21842.75,96321,180,0
2024-12-25,21863.21,21884.89,21849.87,21861.04,3610,179,0
2024-12-26,21860.62,21911.91,21671.48,21808.22,149200,180,0
2024-12-27,21808.68,21810.55,21301.35,21505.6,228378,176,0
2024-12-29,21527.66,21554.4,21483.65,21514.85,4593,194,0
2024-12-30,21514.9,21533.95,21070.12,21207.86,257265,181,0
2024-12-31,21207.91,21341.13,20999.2,21052.2,248409,179,0
2025-01-01,21084.43,21140.97,21065.91,21088.67,4860,196,0
2025-01-02,21088.31,21310.72,20806.72,20984.92,400096,178,0
2025-01-03,20984.65,21379.53,20975.14,21330.91,188842,175,0
2025-01-05,21363.03,21370.25,21329.2,21351.61,4076,190,0
2025-01-06,21352.02,21724.27,21309.08,21601.73,211220,180,0
2025-01-07,21601.91,21636.96,21117.13,21227.35,284197,176,0
2025-01-08,21227.62,21284.1,21001.95,21153.29,332545,176,0
2025-01-09,21153.06,21184.93,21052.17,21077.92,68092,182,0
2025-01-10,21078.21,21212.14,20719.0,20856.62,329499,175,0
2025-01-12,20856.31,20877.44,20793.48,20849.75,6193,195,0
2025-01-13,20849.29,20944.23,20545.9,20902.13,311098,175,0
2025-01-14,20902.39,20997.89,20628.09,20804.64,294089,175,0
2025-01-15,20804.62,21307.11,20765.86,21271.24,189123,174,0
2025-01-16,21270.9,21422.23,21026.57,21091.44,247391,175,0
2025-01-17,21091.21,21534.82,21083.78,21452.88,187945,177,0
2025-01-19,21462.06,21479.39,21389.74,21408.1,6204,194,0
2025-01-20,21408.65,21640.61,21396.55,21599.47,103453,179,0
2025-01-21,21599.77,21692.33,21245.62,21681.93,224792,176,0
2025-01-22,21682.17,21963.98,21676.84,21838.23,129963,178,0
2025-01-23,21838.6,21922.5,21729.21,21885.71,125408,178,0
2025-01-24,21885.74,21952.89,21718.5,21781.93,132404,177,0
2025-01-26,21636.32,21641.56,21516.02,21550.24,10715,188,0
2025-01-27,21550.05,21557.05,20652.31,21217.46,497482,177,0
2025-01-28,21217.32,21513.16,21052.02,21436.39,245234,174,0
2025-01-29,21436.84,21587.81,21257.33,21429.74,300599,176,0
2025-01-30,21429.9,21641.95,21315.79,21592.73,260640,177,0
2025-01-31,21593.27,21859.64,21430.95,21473.26,241969,179,0
2025-02-02,20869.47,21043.43,20869.47,21019.55,21860,197,0
2025-02-03,21018.96,21502.55,20881.8,21477.58,399155,179,0
2025-02-04,21477.37,21598.3,21149.3,21475.63,219640,177,0
2025-02-05,21475.9,21703.73,21339.05,21684.47,181212,178,0
2025-02-06,21684.21,21793.75,21618.19,21767.28,157278,179,0
2025-02-07,21766.86,21881.77,21467.23,21499.19,255573,181,0
2025-02-09,21352.77,21574.12,21334.72,21562.99,8914,193,0
2025-02-10,21563.17,21811.45,21560.28,21715.88,123199,178,0
2025-02-11,21715.69,21790.83,21589.84,21734.37,134086,179,0
2025-02-12,21734.41,21824.26,21435.29,21814.72,178324,179,0
2025-02-13,21814.48,22050.38,21680.01,22010.98,174533,179,0
2025-02-14,22011.44,22148.65,21969.38,22120.98,108900,180,0
2025-02-16,22164.03,22164.65,22130.66,22145.41,4126,192,0
2025-02-17,22145.42,22215.22,22126.09,22156.93,43683,185,0
2025-02-18,22156.54,22255.67,22038.81,22188.46,127508,180,0
2025-02-19,22188.33,22237.51,22057.13,22154.87,122635,180,0
2025-02-20,22154.69,22166.32,21889.87,22102.11,162339,180,0
2025-02-21,22102.05,22186.27,21604.47,21626.98,201185,181,0
2025-02-23,21654.65,21721.81,21625.62,21705.24,6697,186,0
2025-02-24,21705.51,21759.96,21320.4,21338.68,248311,178,0
2025-02-25,21339.23,21405.43,20944.81,21177.11,362833,178,0
2025-02-26,21176.5,21360.43,21022.54,21169.02,297087,176,0
2025-02-27,21168.74,21341.15,20545.66,20630.8,434015,174,0
2025-02-28,20630.72,20900.9,20421.07,20872.35,459846,175,0
2025-03-02,20945.31,21001.03,20914.97,20933.64,12039,182,0
2025-03-03,20933.86,21086.26,20291.67,20493.11,517132,175,0
2025-03-04,20492.62,20708.52,20053.89,20557.51,692540,176,0
2025-03-05,20557.1,20698.3,20194.13,20584.64,566734,175,0
2025-03-06,20584.5,20626.14,19980.06,20158.29,568994,172,0
2025-03-07,20158.18,20259.29,19744.72,20222.65,629229,169,0
2025-03-09,20102.2,20106.01,19912.89,20017.09,20844,179,0
2025-03-10,20016.95,20135.73,19223.09,19296.55,631445,168,0
2025-03-11,19296.95,19678.52,19134.97,19471.21,723473,167,0
2025-03-12,19471.82,19777.87,19379.71,19682.32,584641,167,0
2025-03-13,19681.86,19691.14,19164.96,19348.55,644053,163,0
2025-03-14,19348.82,19741.05,19325.61,19703.65,445108,162,0
2025-03-16,19663.74,19691.16,19554.51,19590.77,21550,172,0
2025-03-17,19590.38,19964.44,19562.35,19830.02,431606,165,0
2025-03-18,19829.97,19838.47,19403.26,19507.46,449849,163,0
2025-03-19,19507.42,19944.03,19461.26,19832.55,356954,166,0
2025-03-20,19832.58,19905.87,19537.21,19693.39,361810,166,0
2025-03-21,19693.59,19777.11,19414.5,19756.03,356934,164,0
2025-03-23,19879.65,19931.72,19866.41,19925.48,10624,172,0
2025-03-24,19925.92,20221.71,19911.36,20170.17,174417,165,0
2025-03-25,20170.01,20350.44,20109.38,20341.35,168828,165,0
2025-03-26,20340.95,20353.94,19822.04,19877.78,242795,166,0
2025-03-27,19877.97,20019.78,19760.33,19785.5,333820,165,0
2025-03-28,19785.21,19829.14,19240.86,19280.69,344874,159,0
2025-03-30,19139.33,19194.25,19045.14,19087.31,22069,167,0
2025-03-31,19086.88,19322.75,18810.15,19194.41,549526,162,0
2025-04-01,19194.65,19526.2,19094.98,19476.12,497456,164,0
2025-04-02,19475.88,19879.96,18655.54,18716.69,577012,164,0
2025-04-03,18716.07,19014.02,18434.35,18496.72,768415,155,0
2025-04-04,18497.15,18556.18,17379.16,17399.07,1274938,148,0
2025-04-06,16484.38,16704.91,16316.46,16574.61,42536,193,0
2025-04-07,16575.0,18230.6,16336.79,17634.09,1234168,152,0
2025-04-08,17633.48,18219.77,16750.37,16866.09,1142519,154,0
2025-04-09,16866.33,19243.68,16613.88,19174.44,1167625,156,0
2025-04-10,19174.08,19196.29,17788.98,18222.05,1301028,158,0
2025-04-11,18221.73,18737.15,17936.45,18677.21,986194,162,0
2025-04-13,18972.81,18993.64,18808.72,18887.3,39417,176,0
2025-04-14,18887.53,19125.98,18607.81,18719.6,648878,163,0
2025-04-15,18719.21,19014.76,18566.67,18600.76,444189,162,0
2025-04-16,18600.9,18733.89,17990.71,18280.86,509988,158,0
2025-04-17,18280.95,18531.25,18143.04,18305.08,518769,158,0
2025-04-20,18201.0,18268.31,18141.05,18203.15,15915,170,0
2025-04-21,18202.9,18262.92,17594.95,17897.54,338279,153,0
2025-04-22,17897.94,18694.82,17838.53,18654.49,412766,157,0
2025-04-23,18654.77,19056.03,18517.88,18733.3,486224,164,0
2025-04-24,18733.55,19330.03,18490.02,19308.54,356023,163,0
2025-04-25,19308.05,19445.43,19109.99,19423.24,413201,163,0
2025-04-27,19405.46,19410.53,19336.9,19358.64,8930,179,0
2025-04-28,19357.82,19521.48,19155.03,19430.9,332953,164,0
2025-04-29,19430.67,19592.38,19282.39,19468.77,348185,162,0
2025-04-30,19468.54,19837.2,19006.75,19820.6,469353,165,0
2025-05-01,19820.75,20028.27,19654.38,19691.73,325985,167,0
2025-05-02,19691.69,20179.94,19656.96,20091.84,300028,168,0
2025-05-04,20105.42,20105.43,19962.14,19996.5,14720,173,0
2025-05-05,19996.29,20103.01,19881.43,19922.97,230272,167,0
2025-05-06,19923.21,20046.78,19654.55,19984.24,319459,169,0
2025-05-07,19983.68,20025.47,19597.99,19873.35,438223,166,0
