time,open,high,low,close,tick_volume,spread,real_volume
2024-01-14 23:45:00,1.09448,1.09448,1.09421,1.09432,153,40,0
2024-01-15 00:00:00,1.09448,1.09451,1.09404,1.09425,329,10,0
2024-01-15 00:15:00,1.09425,1.09468,1.0942,1.09455,357,10,0
2024-01-15 00:30:00,1.09455,1.09495,1.09449,1.09489,378,10,0
2024-01-15 00:45:00,1.09489,1.09536,1.09487,1.0953,487,10,0
2024-01-15 01:00:00,1.0953,1.09552,1.09522,1.09532,315,10,0
2024-01-15 01:15:00,1.09531,1.09536,1.0949,1.09493,438,10,0
2024-01-15 01:30:00,1.09493,1.09536,1.0949200000000001,1.09536,418,10,0
2024-01-15 01:45:00,1.09536,1.09556,1.09528,1.09543,311,10,0
2024-01-15 02:00:00,1.09544,1.09596,1.09544,1.09596,257,10,0
2024-01-15 02:15:00,1.09596,1.09641,1.09595,1.09625,349,10,0
2024-01-15 02:30:00,1.09625,1.09631,1.09611,1.09624,245,10,0
2024-01-15 02:45:00,1.09624,1.09652,1.0961400000000001,1.09645,253,10,0
2024-01-15 03:00:00,1.09645,1.09671,1.09644,1.0965799999999999,274,10,0
2024-01-15 03:15:00,1.0966,1.09671,1.09646,1.09651,222,10,0
2024-01-15 03:30:00,1.09651,1.09656,1.09632,1.0965,272,10,0
2024-01-15 03:45:00,1.0965,1.09661,1.09634,1.09638,222,10,0
2024-01-15 04:00:00,1.09638,1.0964,1.09607,1.0961400000000001,216,10,0
2024-01-15 04:15:00,1.0961400000000001,1.0962,1.09585,1.09588,174,10,0
2024-01-15 04:30:00,1.09588,1.0961,1.09582,1.09605,151,10,0
2024-01-15 04:45:00,1.09605,1.09625,1.09603,1.09624,160,10,0
2024-01-15 05:00:00,1.09625,1.09634,1.09618,1.09628,153,10,0
2024-01-15 05:15:00,1.09629,1.09631,1.09604,1.09624,177,10,0
2024-01-15 05:30:00,1.09624,1.09651,1.09618,1.09644,173,10,0
2024-01-15 05:45:00,1.09644,1.09655,1.09626,1.09636,227,10,0
2024-01-15 06:00:00,1.09636,1.09654,1.0962,1.09653,229,10,0
2024-01-15 06:15:00,1.09653,1.09661,1.09631,1.09637,201,10,0
2024-01-15 06:30:00,1.09638,1.09657,1.09627,1.09655,205,10,0
2024-01-15 06:45:00,1.09654,1.0965799999999999,1.09628,1.09636,278,10,0
2024-01-15 07:00:00,1.09633,1.09657,1.09605,1.09637,591,10,0
2024-01-15 07:15:00,1.09637,1.09637,1.09573,1.09596,528,10,0
2024-01-15 07:30:00,1.0959699999999999,1.0962,1.09555,1.09576,601,10,0
2024-01-15 07:45:00,1.09577,1.09585,1.09511,1.09531,601,10,0
2024-01-15 08:00:00,1.0953,1.09636,1.0953,1.09623,891,10,0
2024-01-15 08:15:00,1.09623,1.09646,1.09587,1.09618,752,10,0
2024-01-15 08:30:00,1.09619,1.09624,1.09565,1.09596,649,10,0
2024-01-15 08:45:00,1.09596,1.09603,1.09566,1.09576,599,10,0
2024-01-15 09:00:00,1.09576,1.09582,1.09509,1.09545,642,10,0
2024-01-15 09:15:00,1.09545,1.0955,1.09517,1.09535,508,10,0
2024-01-15 09:30:00,1.09533,1.09556,1.09445,1.0945,657,10,0
2024-01-15 09:45:00,1.0945,1.09481,1.09425,1.09462,689,10,0
2024-01-15 10:00:00,1.09461,1.09463,1.09367,1.09383,679,10,0
2024-01-15 10:15:00,1.09381,1.09381,1.0933,1.0935,666,10,0
2024-01-15 10:30:00,1.09348,1.09381,1.09339,1.09357,614,10,0
2024-01-15 10:45:00,1.09358,1.09414,1.09337,1.09396,460,10,0
2024-01-15 11:00:00,1.09395,1.09421,1.09395,1.0942,482,10,0
2024-01-15 11:15:00,1.0942,1.0946,1.09402,1.0946,476,10,0
2024-01-15 11:30:00,1.09457,1.09485,1.09435,1.09456,447,10,0
2024-01-15 11:45:00,1.09457,1.09467,1.09409,1.09449,499,10,0
2024-01-15 12:00:00,1.09449,1.09545,1.09433,1.09542,533,10,0
2024-01-15 12:15:00,1.09543,1.09564,1.09488,1.095,626,10,0
2024-01-15 12:30:00,1.0950199999999999,1.09584,1.0946,1.09541,913,10,0
2024-01-15 12:45:00,1.09542,1.09572,1.09506,1.09535,704,10,0
2024-01-15 13:00:00,1.09534,1.09538,1.09439,1.09454,861,10,0
2024-01-15 13:15:00,1.09454,1.09507,1.09445,1.09469,677,10,0
2024-01-15 13:30:00,1.0947,1.09525,1.09459,1.09494,652,10,0
2024-01-15 13:45:00,1.09494,1.09518,1.09477,1.09501,584,10,0
2024-01-15 14:00:00,1.09501,1.09515,1.09388,1.09393,778,10,0
2024-01-15 14:15:00,1.09396,1.0943,1.09381,1.09414,612,10,0
2024-01-15 14:30:00,1.09415,1.09434,1.09392,1.09424,639,10,0
2024-01-15 14:45:00,1.09421,1.09436,1.09394,1.09429,576,10,0
2024-01-15 15:00:00,1.0943,1.09453,1.09379,1.09407,624,10,0
2024-01-15 15:15:00,1.09406,1.09465,1.094,1.09447,542,10,0
2024-01-15 15:30:00,1.09449,1.09449,1.09376,1.09408,569,10,0
2024-01-15 15:45:00,1.09408,1.09505,1.09404,1.09493,640,10,0
2024-01-15 16:00:00,1.0949200000000001,1.09511,1.09473,1.09482,556,10,0
2024-01-15 16:15:00,1.09483,1.0952,1.09466,1.0952,413,10,0
2024-01-15 16:30:00,1.09519,1.09519,1.09463,1.09472,373,10,0
2024-01-15 16:45:00,1.09472,1.09498,1.09463,1.09469,278,10,0
2024-01-15 17:00:00,1.09469,1.0950199999999999,1.09457,1.09479,332,10,0
2024-01-15 17:15:00,1.09479,1.09515,1.09479,1.09514,189,10,0
2024-01-15 17:30:00,1.09517,1.0952,1.09498,1.09503,179,10,0
2024-01-15 17:45:00,1.09503,1.09505,1.09463,1.09476,188,10,0
2024-01-15 18:00:00,1.09476,1.09494,1.09473,1.09484,72,10,0
2024-01-15 18:15:00,1.09484,1.09495,1.09481,1.09494,69,10,0
2024-01-15 18:30:00,1.09494,1.09497,1.09484,1.09494,46,10,0
2024-01-15 18:45:00,1.09494,1.09524,1.09493,1.09524,81,10,0
2024-01-15 19:00:00,1.09523,1.09531,1.09507,1.09517,117,10,0
2024-01-15 19:15:00,1.09517,1.09529,1.0951,1.09522,92,10,0
2024-01-15 19:30:00,1.09521,1.09521,1.09499,1.09499,52,10,0
2024-01-15 19:45:00,1.09499,1.09504,1.09483,1.09493,59,30,0
2024-01-15 20:00:00,1.0949200000000001,1.09496,1.0948,1.09482,58,30,0
2024-01-15 20:15:00,1.09484,1.0949,1.09478,1.09488,32,30,0
2024-01-15 20:30:00,1.09488,1.09493,1.09479,1.0949200000000001,123,30,0
2024-01-15 20:45:00,1.09493,1.09515,1.0949,1.09515,80,10,0
2024-01-15 21:00:00,1.09514,1.09514,1.09498,1.09503,67,10,0
2024-01-15 21:15:00,1.09503,1.09513,1.09495,1.09507,85,10,0
2024-01-15 21:30:00,1.09509,1.0951,1.095,1.095,58,10,0
2024-01-15 21:45:00,1.095,1.09504,1.09487,1.09498,70,10,0
2024-01-15 22:00:00,1.09496,1.09501,1.09466,1.09466,91,10,0
2024-01-15 22:15:00,1.09464,1.09486,1.09464,1.09486,91,33,0
2024-01-15 22:30:00,1.09484,1.09486,1.09466,1.09479,318,34,0
2024-01-15 22:45:00,1.09479,1.09495,1.09475,1.09494,81,13,0
2024-01-15 23:00:00,1.09491,1.09504,1.09469,1.09487,161,13,0
2024-01-15 23:15:00,1.09487,1.09494,1.09464,1.09466,169,13,0
2024-01-15 23:30:00,1.09466,1.09474,1.09453,1.09458,183,13,0
2024-01-15 23:45:00,1.09456,1.09463,1.09442,1.09445,128,13,0
2024-01-16 00:00:00,1.09446,1.09459,1.09434,1.09437,315,10,0
2024-01-16 00:15:00,1.09437,1.09443,1.09381,1.09386,313,10,0
2024-01-16 00:30:00,1.09388,1.09394,1.093,1.09317,340,10,0
2024-01-16 00:45:00,1.09317,1.09317,1.09186,1.09192,593,10,0
2024-01-16 01:00:00,1.09192,1.09227,1.09149,1.0919,832,10,0
2024-01-16 01:15:00,1.0919,1.09226,1.09164,1.09225,639,10,0
2024-01-16 01:30:00,1.09224,1.09308,1.0922,1.09297,586,10,0
2024-01-16 01:45:00,1.09297,1.09311,1.09262,1.09271,349,10,0
2024-01-16 02:00:00,1.09271,1.09271,1.09216,1.09261,391,10,0
2024-01-16 02:15:00,1.09261,1.09261,1.09228,1.09247,375,10,0
2024-01-16 02:30:00,1.09249,1.09262,1.09226,1.09241,343,10,0
2024-01-16 02:45:00,1.09241,1.09243,1.09211,1.09235,343,10,0
2024-01-16 03:00:00,1.09234,1.0925,1.09215,1.09216,287,10,0
2024-01-16 03:15:00,1.09216,1.09223,1.09187,1.09192,234,10,0
2024-01-16 03:30:00,1.09192,1.09192,1.09157,1.09178,377,10,0
2024-01-16 03:45:00,1.09177,1.09195,1.09177,1.09185,231,10,0
2024-01-16 04:00:00,1.09184,1.09195,1.09175,1.09191,174,10,0
2024-01-16 04:15:00,1.09191,1.0919699999999999,1.09169,1.09172,194,10,0
2024-01-16 04:30:00,1.09172,1.09176,1.09162,1.09166,163,10,0
2024-01-16 04:45:00,1.09166,1.09173,1.09127,1.09171,334,10,0
2024-01-16 05:00:00,1.09171,1.09181,1.09146,1.0916,298,10,0
2024-01-16 05:15:00,1.09157,1.09177,1.09151,1.09165,188,10,0
2024-01-16 05:30:00,1.09165,1.09165,1.09121,1.09126,259,10,0
2024-01-16 05:45:00,1.09126,1.09151,1.09123,1.0915,314,10,0
2024-01-16 06:00:00,1.09148,1.09165,1.09123,1.09159,349,10,0
2024-01-16 06:15:00,1.0916,1.09181,1.09135,1.09179,382,10,0
2024-01-16 06:30:00,1.09179,1.09211,1.0917,1.09181,355,10,0
2024-01-16 06:45:00,1.09181,1.09205,1.09166,1.09168,351,10,0
2024-01-16 07:00:00,1.09171,1.09203,1.09112,1.09114,888,10,0
2024-01-16 07:15:00,1.09113,1.0913,1.09081,1.09118,630,10,0
2024-01-16 07:30:00,1.09118,1.09229,1.09117,1.09221,630,10,0
2024-01-16 07:45:00,1.09222,1.09262,1.09174,1.09181,604,10,0
2024-01-16 08:00:00,1.09179,1.09179,1.091,1.09125,1084,10,0
2024-01-16 08:15:00,1.09124,1.09229,1.09104,1.09113,1296,10,0
2024-01-16 08:30:00,1.09112,1.09134,1.08938,1.09008,1429,10,0
2024-01-16 08:45:00,1.09006,1.09063,1.08998,1.09042,1028,10,0
2024-01-16 09:00:00,1.09042,1.09042,1.08905,1.0893,1192,10,0
2024-01-16 09:15:00,1.08928,1.08966,1.08903,1.08954,804,10,0
2024-01-16 09:30:00,1.0895299999999999,1.08969,1.08837,1.08866,866,10,0
2024-01-16 09:45:00,1.08866,1.08893,1.08836,1.08858,743,10,0
2024-01-16 10:00:00,1.08861,1.0889,1.08824,1.08869,861,10,0
2024-01-16 10:15:00,1.08867,1.08885,1.08837,1.08845,638,10,0
2024-01-16 10:30:00,1.08847,1.08861,1.08799,1.08828,637,10,0
2024-01-16 10:45:00,1.0883099999999999,1.08835,1.08788,1.08808,604,10,0
2024-01-16 11:00:00,1.08806,1.08834,1.08734,1.08753,665,10,0
2024-01-16 11:15:00,1.08753,1.08873,1.08753,1.08873,636,10,0
2024-01-16 11:30:00,1.08873,1.08944,1.08864,1.08921,583,10,0
2024-01-16 11:45:00,1.0892,1.0894,1.08893,1.08918,686,10,0
2024-01-16 12:00:00,1.08918,1.0893,1.08865,1.08877,615,10,0
2024-01-16 12:15:00,1.08877,1.08914,1.0887,1.08897,615,10,0
2024-01-16 12:30:00,1.08897,1.08921,1.08833,1.08846,652,10,0
2024-01-16 12:45:00,1.08847,1.08867,1.0884,1.08857,647,10,0
2024-01-16 13:00:00,1.08858,1.08879,1.08745,1.08772,816,10,0
2024-01-16 13:15:00,1.08774,1.08797,1.08741,1.08772,983,10,0
2024-01-16 13:30:00,1.08775,1.08976,1.08775,1.08922,2515,10,0
2024-01-16 13:45:00,1.08925,1.08935,1.08711,1.08737,1675,10,0
2024-01-16 14:00:00,1.08735,1.08839,1.08707,1.08812,1584,10,0
2024-01-16 14:15:00,1.08811,1.08889,1.08771,1.08842,1236,10,0
2024-01-16 14:30:00,1.08839,1.08871,1.08735,1.08738,1617,10,0
2024-01-16 14:45:00,1.0873599999999999,1.08753,1.08663,1.0872,1267,10,0
2024-01-16 15:00:00,1.08722,1.08759,1.08653,1.0874,1249,10,0
2024-01-16 15:15:00,1.08741,1.08876,1.08734,1.08845,954,10,0
2024-01-16 15:30:00,1.08846,1.08874,1.08776,1.08865,1049,10,0
2024-01-16 15:45:00,1.08865,1.08878,1.08813,1.08853,1039,10,0
2024-01-16 16:00:00,1.08854,1.08863,1.08616,1.08807,4134,10,0
2024-01-16 16:15:00,1.08808,1.08943,1.08776,1.08882,2328,10,0
2024-01-16 16:30:00,1.08879,1.08927,1.08767,1.08806,1492,10,0
2024-01-16 16:45:00,1.08809,1.08856,1.08775,1.08804,1002,10,0
2024-01-16 17:00:00,1.08806,1.08825,1.08657,1.08657,1141,10,0
2024-01-16 17:15:00,1.08655,1.08722,1.08641,1.08656,984,10,0
2024-01-16 17:30:00,1.08655,1.08729,1.08649,1.08684,785,10,0
2024-01-16 17:45:00,1.08683,1.08687,1.08623,1.08624,562,10,0
2024-01-16 18:00:00,1.08625,1.0866500000000001,1.08623,1.08663,578,10,0
2024-01-16 18:15:00,1.08661,1.08729,1.08661,1.08729,656,10,0
2024-01-16 18:30:00,1.08729,1.08766,1.08681,1.08686,574,10,0
2024-01-16 18:45:00,1.08685,1.08713,1.08662,1.08697,519,10,0
2024-01-16 19:00:00,1.08696,1.0872,1.08672,1.0869,545,10,0
2024-01-16 19:15:00,1.08689,1.08708,1.08674,1.0869,482,10,0
2024-01-16 19:30:00,1.0869,1.08714,1.0868,1.08699,388,10,0
2024-01-16 19:45:00,1.08701,1.08743,1.08695,1.08731,368,10,0
2024-01-16 20:00:00,1.08732,1.08752,1.0872,1.08735,450,10,0
2024-01-16 20:15:00,1.08737,1.0874,1.08705,1.08706,446,10,0
2024-01-16 20:30:00,1.08706,1.08715,1.08696,1.08705,372,10,0
2024-01-16 20:45:00,1.08705,1.08721,1.08698,1.08709,374,10,0
2024-01-16 21:00:00,1.08711,1.08743,1.08709,1.0874,210,10,0
2024-01-16 21:15:00,1.08739,1.0877,1.08739,1.08768,159,10,0
2024-01-16 21:30:00,1.08768,1.08769,1.0873599999999999,1.08754,152,10,0
2024-01-16 21:45:00,1.08754,1.08756,1.0874,1.08746,205,10,0
2024-01-16 22:00:00,1.08743,1.08748,1.08695,1.08696,114,13,0
2024-01-16 22:15:00,1.08694,1.08724,1.08694,1.08713,290,47,0
2024-01-16 22:30:00,1.08711,1.0875,1.08706,1.08748,359,33,0
2024-01-16 22:45:00,1.08751,1.08767,1.08742,1.08766,211,13,0
2024-01-16 23:00:00,1.08764,1.08779,1.08744,1.08764,110,13,0
2024-01-16 23:15:00,1.08764,1.08765,1.08763,1.08764,19,13,0
2024-01-16 23:30:00,1.08765,1.08775,1.08754,1.08755,116,13,0
2024-01-16 23:45:00,1.08755,1.08779,1.08754,1.08778,107,13,0
2024-01-17 00:00:00,1.0878,1.08783,1.08743,1.08746,239,10,0
2024-01-17 00:15:00,1.08746,1.0875,1.08719,1.0874,261,10,0
2024-01-17 00:30:00,1.08741,1.08765,1.0874,1.08751,263,10,0
2024-01-17 00:45:00,1.08751,1.08784,1.08745,1.08775,297,10,0
2024-01-17 01:00:00,1.08775,1.08783,1.08747,1.0878,410,10,0
2024-01-17 01:15:00,1.0878,1.08819,1.08759,1.08769,418,10,0
2024-01-17 01:30:00,1.0877,1.08774,1.08735,1.08752,392,10,0
2024-01-17 01:45:00,1.08754,1.08771,1.0873,1.08771,316,10,0
2024-01-17 02:00:00,1.08771,1.08841,1.08762,1.088,384,10,0
2024-01-17 02:15:00,1.088,1.08814,1.08749,1.08765,283,10,0
2024-01-17 02:30:00,1.08765,1.08771,1.08735,1.0875,257,10,0
2024-01-17 02:45:00,1.0875,1.0876,1.08741,1.08744,240,10,0
2024-01-17 03:00:00,1.08743,1.08744,1.08728,1.0873,219,10,0
2024-01-17 03:15:00,1.0873,1.0873,1.0866,1.08663,334,10,0
2024-01-17 03:30:00,1.08661,1.08681,1.08649,1.08651,289,10,0
2024-01-17 03:45:00,1.08654,1.08664,1.08647,1.08659,214,10,0
2024-01-17 04:00:00,1.08659,1.0867,1.08643,1.08669,222,10,0
2024-01-17 04:15:00,1.08669,1.08679,1.08653,1.08664,197,10,0
2024-01-17 04:30:00,1.08664,1.08679,1.08656,1.08679,167,10,0
2024-01-17 04:45:00,1.08679,1.08707,1.08678,1.08704,221,10,0
2024-01-17 05:00:00,1.08703,1.08718,1.08648,1.08649,338,10,0
2024-01-17 05:15:00,1.08649,1.08653,1.08625,1.08639,319,10,0
2024-01-17 05:30:00,1.08639,1.08647,1.08617,1.08618,319,10,0
2024-01-17 05:45:00,1.08618,1.08644,1.08603,1.08643,398,10,0
2024-01-17 06:00:00,1.08644,1.08644,1.08558,1.08573,477,10,0
2024-01-17 06:15:00,1.08573,1.08581,1.08556,1.08558,428,10,0
2024-01-17 06:30:00,1.08558,1.08615,1.0855,1.086,480,10,0
2024-01-17 06:45:00,1.08599,1.08639,1.08596,1.08616,437,10,0
2024-01-17 07:00:00,1.0862,1.08672,1.08589,1.08649,1145,10,0
2024-01-17 07:15:00,1.08649,1.08732,1.08639,1.08686,793,10,0
2024-01-17 07:30:00,1.08686,1.08721,1.08583,1.08715,1129,10,0
2024-01-17 07:45:00,1.08715,1.08734,1.08668,1.08698,829,10,0
2024-01-17 08:00:00,1.08697,1.08802,1.08696,1.08782,1283,10,0
2024-01-17 08:15:00,1.0878,1.08812,1.08742,1.0879,946,10,0
2024-01-17 08:30:00,1.08793,1.08797,1.08705,1.08716,873,10,0
2024-01-17 08:45:00,1.08719,1.08725,1.08657,1.08664,694,10,0
2024-01-17 09:00:00,1.08664,1.08695,1.08633,1.08659,805,10,0
2024-01-17 09:15:00,1.08659,1.0869,1.08605,1.08625,813,10,0
2024-01-17 09:30:00,1.08622,1.08733,1.08622,1.08729,759,10,0
2024-01-17 09:45:00,1.08729,1.08783,1.08716,1.08764,678,10,0
2024-01-17 10:00:00,1.08761,1.08836,1.08754,1.08817,739,10,0
2024-01-17 10:15:00,1.08818,1.08825,1.08732,1.08737,641,10,0
2024-01-17 10:30:00,1.0873599999999999,1.08743,1.08667,1.08709,609,10,0
2024-01-17 10:45:00,1.08709,1.0873599999999999,1.08688,1.08714,758,10,0
2024-01-17 11:00:00,1.08717,1.08735,1.08694,1.08711,632,10,0
2024-01-17 11:15:00,1.0871,1.08774,1.08699,1.08748,633,10,0
2024-01-17 11:30:00,1.08746,1.08827,1.08741,1.08819,656,10,0
2024-01-17 11:45:00,1.08822,1.08826,1.08782,1.08782,616,10,0
2024-01-17 12:00:00,1.0878,1.08791,1.08751,1.0879,521,10,0
2024-01-17 12:15:00,1.08788,1.08809,1.0872,1.08731,643,10,0
2024-01-17 12:30:00,1.0873,1.08763,1.08709,1.08717,490,10,0
2024-01-17 12:45:00,1.08717,1.08757,1.08689,1.0874,567,10,0
2024-01-17 13:00:00,1.0874,1.08781,1.08691,1.08763,736,10,0
2024-01-17 13:15:00,1.08761,1.08766,1.0865,1.08702,961,10,0
2024-01-17 13:30:00,1.08696,1.08696,1.08509,1.08581,2649,10,0
2024-01-17 13:45:00,1.08583,1.08664,1.08544,1.08635,1509,10,0
2024-01-17 14:00:00,1.08634,1.08663,1.086,1.08663,1121,10,0
2024-01-17 14:15:00,1.08667,1.08697,1.08626,1.08639,1197,10,0
2024-01-17 14:30:00,1.08638,1.08678,1.08557,1.08571,1485,10,0
2024-01-17 14:45:00,1.08571,1.08571,1.08472,1.08483,999,10,0
2024-01-17 15:00:00,1.08485,1.08704,1.08461,1.08645,1478,10,0
2024-01-17 15:15:00,1.08644,1.08651,1.08524,1.08559,1302,10,0
2024-01-17 15:30:00,1.08557,1.08635,1.08532,1.08542,1263,10,0
2024-01-17 15:45:00,1.08541,1.08578,1.08441,1.08485,995,10,0
2024-01-17 16:00:00,1.08485,1.08641,1.0848200000000001,1.08571,910,10,0
2024-01-17 16:15:00,1.08571,1.0861,1.08519,1.08525,862,10,0
2024-01-17 16:30:00,1.08523,1.08599,1.08474,1.08587,961,10,0
2024-01-17 16:45:00,1.08588,1.08602,1.08525,1.08569,948,10,0
2024-01-17 17:00:00,1.08571,1.08635,1.08571,1.08626,737,10,0
2024-01-17 17:15:00,1.08627,1.0864,1.08584,1.08585,661,10,0
2024-01-17 17:30:00,1.08584,1.08641,1.08564,1.08618,652,10,0
2024-01-17 17:45:00,1.08616,1.08695,1.08605,1.0866500000000001,661,10,0
2024-01-17 18:00:00,1.08668,1.0867,1.08616,1.0862,802,10,0
2024-01-17 18:15:00,1.08619,1.08619,1.08563,1.08581,603,10,0
2024-01-17 18:30:00,1.08579,1.0861,1.0856,1.08605,581,10,0
2024-01-17 18:45:00,1.08606,1.08667,1.08583,1.08654,581,10,0
2024-01-17 19:00:00,1.08655,1.08712,1.08655,1.08699,584,10,0
2024-01-17 19:15:00,1.087,1.08741,1.08698,1.08709,478,10,0
2024-01-17 19:30:00,1.08709,1.08775,1.08699,1.08765,449,10,0
2024-01-17 19:45:00,1.08765,1.08783,1.08732,1.08735,530,10,0
2024-01-17 20:00:00,1.08734,1.08754,1.0871,1.08716,405,10,0
2024-01-17 20:15:00,1.08717,1.0874,1.08699,1.0872600000000001,404,10,0
2024-01-17 20:30:00,1.08727,1.08776,1.08725,1.0877,361,10,0
2024-01-17 20:45:00,1.08773,1.08816,1.08766,1.08805,387,10,0
2024-01-17 21:00:00,1.08804,1.08823,1.08803,1.08815,185,10,0
2024-01-17 21:15:00,1.08815,1.08818,1.08804,1.08815,113,10,0
2024-01-17 21:30:00,1.08815,1.08819,1.08806,1.08811,157,10,0
2024-01-17 21:45:00,1.0881,1.08821,1.08802,1.08807,213,10,0
2024-01-17 22:00:00,1.08808,1.08813,1.08804,1.08811,51,18,0
2024-01-17 22:15:00,1.08813,1.08813,1.08796,1.08796,76,20,0
2024-01-17 22:30:00,1.088,1.08805,1.08774,1.08786,305,33,0
2024-01-17 22:45:00,1.08788,1.08813,1.08773,1.08813,191,14,0
2024-01-17 23:00:00,1.08815,1.08827,1.08809,1.08813,168,13,0
2024-01-17 23:15:00,1.08813,1.08834,1.08813,1.0883,119,13,0
2024-01-17 23:30:00,1.0883,1.08833,1.08828,1.08833,86,13,0
2024-01-17 23:45:00,1.08833,1.0885,1.08829,1.08849,138,13,0
2024-01-18 00:00:00,1.08855,1.08861,1.08817,1.08826,172,10,0
2024-01-18 00:15:00,1.08826,1.0885,1.08811,1.08821,258,10,0
2024-01-18 00:30:00,1.08821,1.0884800000000001,1.08799,1.08845,426,10,0
2024-01-18 00:45:00,1.08845,1.08939,1.08845,1.08935,437,10,0
2024-01-18 01:00:00,1.08936,1.09003,1.0892,1.08976,613,10,0
2024-01-18 01:15:00,1.08974,1.08995,1.08948,1.08975,636,10,0
2024-01-18 01:30:00,1.08975,1.08994,1.08929,1.08931,451,10,0
2024-01-18 01:45:00,1.08931,1.08982,1.0892,1.08958,346,10,0
2024-01-18 02:00:00,1.08956,1.08997,1.0895299999999999,1.08995,349,10,0
2024-01-18 02:15:00,1.08995,1.09026,1.08946,1.08956,336,10,0
2024-01-18 02:30:00,1.08956,1.08965,1.0894,1.08951,326,10,0
2024-01-18 02:45:00,1.08951,1.08951,1.08926,1.0893,301,10,0
2024-01-18 03:00:00,1.08929,1.08941,1.08901,1.0891,330,10,0
2024-01-18 03:15:00,1.0891,1.08977,1.0890900000000001,1.0895299999999999,419,10,0
2024-01-18 03:30:00,1.08955,1.08974,1.08937,1.08961,284,10,0
2024-01-18 03:45:00,1.08961,1.08965,1.08935,1.08949,238,10,0
2024-01-18 04:00:00,1.08947,1.08954,1.08931,1.08931,207,10,0
2024-01-18 04:15:00,1.08931,1.08945,1.08908,1.08939,236,10,0
2024-01-18 04:30:00,1.08941,1.08942,1.08916,1.08933,238,10,0
2024-01-18 04:45:00,1.08933,1.08958,1.08928,1.08937,262,10,0
2024-01-18 05:00:00,1.08937,1.08957,1.0890900000000001,1.08912,296,10,0
2024-01-18 05:15:00,1.08912,1.08931,1.08911,1.08915,244,10,0
2024-01-18 05:30:00,1.08915,1.08949,1.08901,1.08936,237,10,0
