time,open,high,low,close,tick_volume,spread,real_volume
2025-05-08,41078.2,41785.4,41044.9,41319.5,248969,23,0
2025-05-09,41318.9,41524.7,41134.1,41228.0,211402,24,0
2025-05-11,41742.3,41806.4,41605.1,41658.9,12362,25,0
2025-05-12,41657.3,42491.2,41644.0,42373.9,248705,24,0
2025-05-13,42374.5,42397.3,42126.4,42191.5,180501,24,0
2025-05-14,42190.9,42271.4,41831.0,41862.3,181660,24,0
2025-05-15,41861.8,42386.7,41775.5,42332.5,196479,24,0
2025-05-16,42333.4,42674.5,42244.1,42399.1,132369,24,0
2025-05-18,42334.7,42447.0,42305.0,42398.3,5639,26,0
2025-05-19,42399.3,42907.8,42258.0,42871.5,170942,24,0
2025-05-20,42870.2,42890.4,42502.9,42664.9,145438,24,0
2025-05-21,42667.0,42680.3,41779.0,41858.5,279147,24,0
2025-05-22,41857.9,42124.3,41641.6,41894.9,232900,24,0
2025-05-23,41895.4,41975.4,41181.8,41575.7,304290,24,0
2025-05-25,41620.6,42008.6,41610.4,41924.4,8789,26,0
2025-05-26,41923.9,42136.6,41899.9,42024.9,43865,25,0
2025-05-27,42025.4,42449.4,41909.9,42414.9,134934,24,0
2025-05-28,42414.1,42682.3,42075.0,42635.8,173757,24,0
2025-05-29,42636.4,42752.2,41853.0,42157.5,250090,24,0
2025-05-30,42156.9,42405.5,41922.9,42229.2,248498,24,0
2025-06-01,42149.8,42208.1,42116.9,42153.3,4656,26,0
2025-06-02,42152.8,42385.2,41873.0,42261.0,188468,24,0
2025-06-03,42261.5,42616.3,42087.0,42599.5,129113,24,0
2025-06-04,42598.9,42689.3,42426.1,42435.5,132219,24,0
2025-06-05,42436.3,42711.3,42238.3,42407.5,231608,24,0
2025-06-06,42406.9,42956.4,42406.0,42810.3,162924,24,0
2025-06-08,42832.0,42864.9,42744.9,42787.9,5258,26,0
2025-06-09,42788.4,42929.5,42591.1,42804.6,107214,24,0
2025-06-10,42803.9,42959.5,42665.0,42882.8,139934,24,0
2025-06-11,42882.0,43152.5,42747.9,42844.2,206953,25,0
2025-06-12,42846.0,43003.9,42590.9,42779.4,153398,24,0
2025-06-13,42780.2,42786.9,42087.9,42214.6,325804,23,0
2025-06-15,41956.9,42249.2,41925.3,42234.5,13665,25,0
2025-06-16,42234.0,42749.3,42207.1,42315.4,156635,24,0
2025-06-17,42316.3,42580.4,42116.1,42150.8,199957,25,0
2025-06-18,42151.4,42549.4,42138.9,42195.9,196062,25,0
2025-06-19,42195.0,42200.3,41778.9,42054.6,73291,25,0
2025-06-20,42053.2,42457.3,41997.8,42271.0,202520,24,0
2025-06-22,41894.3,42168.2,41857.9,42101.9,11352,26,0
2025-06-23,42101.0,42824.2,41999.0,42798.9,213047,25,0
2025-06-24,42799.4,43225.5,42757.6,43129.4,128441,25,0
2025-06-25,43131.0,43180.3,42887.9,43031.8,102791,24,0
2025-06-26,43031.0,43538.4,43006.9,43485.9,90339,25,0
2025-06-27,43487.1,44006.1,43470.1,43975.4,127285,25,0
2025-06-29,43961.5,44091.3,43961.5,44043.8,4282,27,0
2025-06-30,44044.4,44175.2,43921.6,44118.4,109061,25,0
2025-07-01,44119.9,44655.5,44023.9,44562.9,144186,25,0
2025-07-02,44564.1,44703.3,44384.0,44543.0,109113,25,0
2025-07-03,44543.4,44905.4,44481.9,44772.7,71415,25,0
2025-07-04,44771.9,44788.3,44523.9,44584.6,34233,26,0
2025-07-06,44742.5,44805.9,44690.2,44714.8,4220,27,0
2025-07-07,44715.4,44883.8,44181.9,44359.4,158394,25,0
2025-07-08,44358.8,44474.5,44230.9,44250.4,131155,25,0
2025-07-09,44249.8,44595.2,44187.0,44466.9,115269,25,0
2025-07-10,44467.4,44805.4,44332.4,44708.9,92557,25,0
2025-07-11,44709.4,44709.4,44281.1,44345.1,147952,25,0
2025-07-13,44223.5,44243.9,44130.1,44221.2,5660,27,0
2025-07-14,44222.2,44492.4,44110.8,44439.9,106375,25,0
2025-07-15,44440.4,44620.3,43918.7,43968.0,163602,25,0
2025-07-16,43968.4,44280.4,43773.8,44194.1,165502,25,0
2025-07-17,44195.3,44618.2,44157.1,44611.4,114061,25,0
2025-07-18,44610.9,44665.4,44219.3,44336.5,107361,25,0
2025-07-20,44338.7,44412.2,44304.5,44411.2,1865,27,0
2025-07-21,44410.8,44632.1,44336.0,44409.8,88707,25,0
2025-07-22,44408.3,44675.3,44239.4,44655.0,128521,25,0
2025-07-23,44655.4,45057.9,44570.9,44934.3,121687,25,0
2025-07-24,44933.8,44955.8,44686.7,44800.0,120716,25,0
2025-07-25,44800.4,44952.7,44646.9,44910.0,87259,25,0
2025-07-27,45083.9,45130.8,45059.8,45070.8,2590,28,0
2025-07-28,45071.4,45151.3,44753.9,44870.2,89279,25,0
2025-07-29,44871.2,44971.2,44582.9,44650.9,99613,25,0
2025-07-30,44650.0,44766.3,44277.2,44563.8,148272,25,0
2025-07-31,44564.4,44715.3,44071.8,44133.8,214793,25,0
2025-08-01,44133.0,44178.2,43335.9,43591.5,308198,25,0
2025-08-03,43549.6,43642.2,43519.6,43626.2,6893,27,0
2025-08-04,43627.2,44303.0,43618.0,44241.9,147732,25,0
2025-08-05,44241.0,44329.3,43936.9,44125.8,190259,25,0
2025-08-06,44124.3,44384.8,44025.9,44243.9,160266,25,0
2025-08-07,44244.4,44522.0,43801.4,44046.0,211374,25,0
2025-08-08,44046.4,44285.2,43983.1,44243.8,127098,25,0
2025-08-10,44257.2,44280.1,44209.0,44227.4,2797,27,0
2025-08-11,44226.0,44327.3,43918.9,43981.3,126262,25,0
2025-08-12,43980.8,44519.2,43961.8,44499.8,147646,25,0
2025-08-13,44498.9,44991.8,44426.9,44958.3,128210,25,0
2025-08-14,44959.3,45113.1,44706.6,45083.0,149248,25,0
2025-08-15,45083.4,45295.3,44908.9,44940.0,140523,25,0
2025-08-17,44972.3,45051.2,44969.8,45037.8,1907,28,0
2025-08-18,45037.0,45058.4,44841.5,44955.8,115655,25,0
2025-08-19,44956.4,45238.3,44783.8,44954.2,142614,25,0
2025-08-20,44955.1,45069.2,44779.9,44925.5,210304,25,0
2025-08-21,44926.3,44975.4,44593.1,44867.1,165567,25,0
2025-08-22,44866.1,45785.3,44688.9,45670.0,199407,25,0
2025-08-24,45694.6,45705.8,45657.5,45674.8,3912,18,0
2025-08-25,45675.7,45690.9,45292.4,45354.3,114362,10,0
2025-08-26,45353.5,45493.0,45134.4,45463.5,173386,10,0
2025-08-27,45464.0,45660.4,45407.6,45591.3,124029,10,0
2025-08-28,45590.5,45770.4,45470.7,45606.3,157324,10,0
2025-08-29,45606.9,45644.3,45386.6,45596.8,181651,10,0
2025-08-31,45644.1,45710.7,45607.6,45688.3,2821,18,0
2025-09-01,45688.9,45729.1,45509.6,45546.6,47390,10,0
2025-09-02,45546.9,45601.7,44971.7,45243.9,302325,10,0
2025-09-03,45243.4,45356.8,45008.7,45204.5,223534,10,0
2025-09-04,45203.6,45691.7,45196.4,45668.5,147836,10,0
2025-09-05,45669.0,45805.4,45227.7,45436.7,314629,10,0
2025-09-07,45455.4,45551.8,45398.7,45537.5,5638,18,0
2025-09-08,45538.0,45635.9,45315.7,45608.9,159281,10,0
2025-09-09,45609.7,45813.9,45477.4,45662.3,166086,10,0
2025-09-10,45661.5,45848.4,45414.3,45569.7,195290,10,0
2025-09-11,45568.6,46189.6,45520.4,46162.9,160486,10,0
2025-09-12,46162.3,46178.9,45841.7,45869.5,121093,10,0
2025-09-14,45876.8,45892.4,45849.5,45868.9,1689,18,0
2025-09-15,45869.8,46023.4,45809.7,45924.5,134048,10,0
2025-09-16,45924.9,46012.0,45703.8,45840.5,131080,10,0
2025-09-17,45839.6,46319.5,45715.7,46184.9,375716,7,0
2025-09-18,46185.7,46410.0,45981.9,46282.9,226167,7,0
2025-09-19,46282.3,46434.5,46092.2,46313.0,184166,7,0
2025-09-21,46311.6,46345.8,46284.5,46288.8,2329,18,0
2025-09-22,46288.3,46498.2,46072.9,46436.9,128287,7,0
2025-09-23,46437.7,46763.6,46255.0,46376.8,172227,7,0
2025-09-24,46376.3,46508.2,46132.0,46215.9,168212,7,0
2025-09-25,46216.7,46263.9,45823.9,45994.4,270999,7,0
2025-09-26,45993.5,46400.5,45965.4,46296.3,258319,7,0
2025-09-28,46311.6,46370.0,46308.9,46354.9,3145,18,0
2025-09-29,46355.7,46537.5,46192.0,46354.7,170221,7,0
2025-09-30,46354.3,46476.4,46149.1,46392.8,224864,7,0
2025-10-01,46393.7,46577.4,46098.7,46476.3,194420,7,0
2025-10-02,46476.8,46638.4,46312.9,46583.7,185444,7,0
2025-10-03,46583.3,47090.4,46560.4,46814.1,191557,7,0
2025-10-05,46848.1,46936.6,46835.2,46898.3,4727,18,0
2025-10-06,46898.9,46940.8,46472.8,46671.7,151085,7,0
2025-10-07,46671.3,46917.5,46481.1,46623.3,217970,7,0
2025-10-08,46622.5,46874.0,46542.2,46701.9,132785,7,0
2025-10-09,46701.3,46729.4,46301.9,46445.8,202756,7,0
2025-10-10,46445.3,46676.3,45218.5,45247.2,686492,7,0
2025-10-12,45876.1,45966.5,45786.1,45876.4,24056,18,0
2025-10-13,45876.2,46204.4,45811.5,46136.7,360981,7,0
2025-10-14,46135.6,46567.2,45491.8,46346.3,513884,7,0
2025-10-15,46344.8,46745.2,46066.9,46353.5,384780,7,0
2025-10-16,46353.9,46539.2,45820.8,45934.0,626834,7,0
2025-10-17,45934.3,46362.6,45447.5,46273.0,623470,7,0
2025-10-19,46339.6,46359.1,46217.6,46236.1,7750,18,0
2025-10-20,46234.7,46816.6,46166.3,46773.5,218159,7,0
2025-10-21,46773.9,47187.4,46664.2,46968.8,236003,7,0
2025-10-22,46969.7,47053.9,46494.7,46519.7,409075,7,0
2025-10-23,46519.3,46852.5,46455.4,46774.4,219492,7,0
2025-10-24,46774.8,47369.1,46748.3,47243.3,164438,12,0
2025-10-26,47563.7,47638.2,47516.6,47534.9,5815,19,0
2025-10-27,47534.3,47644.3,47422.3,47598.8,127832,12,0
2025-10-28,47598.3,47996.8,47566.9,47737.4,170479,12,0
2025-10-29,47737.8,48097.7,47503.0,47650.3,299493,12,0
2025-10-30,47650.8,48076.6,47438.6,47639.2,389868,12,0
2025-10-31,47638.4,47760.8,47386.3,47609.6,250097,12,0
2025-11-02,47649.8,47756.8,47646.4,47740.5,2688,19,0
2025-11-03,47740.9,47783.6,47184.5,47348.9,204451,12,0
2025-11-04,47349.0,47354.7,46901.9,47208.4,322352,11,0
2025-11-05,47209.1,47515.6,47007.2,47433.3,285461,12,0
2025-11-06,47433.8,47434.7,46830.5,47075.6,359745,12,0
2025-11-07,47075.3,47108.9,46527.8,47102.3,403722,12,0
2025-11-09,47180.3,47258.1,47155.2,47171.8,3415,19,0
2025-11-10,47171.3,47463.7,46981.3,47450.4,204853,12,0
2025-11-11,47450.2,48043.8,47371.2,47995.8,197897,12,0
2025-11-12,47996.6,48486.6,47988.5,48297.5,219512,12,0
2025-11-13,48298.5,48464.5,47464.4,47560.7,397321,12,0
2025-11-14,47560.3,47597.6,46893.3,47229.7,450941,12,0
2025-11-16,47188.3,47213.7,47078.7,47195.3,6565,19,0
2025-11-17,47194.4,47345.7,46478.2,46691.8,387839,12,0
2025-11-18,46692.6,46728.8,45961.2,46202.4,617725,11,0
2025-11-19,46202.8,46393.8,45952.3,46387.4,482047,11,0
2025-11-20,46387.8,46915.6,45753.5,45887.3,720365,12,0
2025-11-21,45887.8,46626.9,45798.5,46338.8,717265,11,0
2025-11-23,46509.5,46541.2,46450.1,46463.8,4312,19,0
2025-11-24,46463.3,46641.8,46149.3,46488.4,300000,19,0
2025-11-25,46487.4,47237.6,46384.5,47213.7,285292,19,0
2025-11-26,47214.9,47625.8,47170.3,47487.2,192118,19,0
2025-11-27,47487.7,47567.7,47445.0,47565.0,29087,19,0
2025-11-28,47565.0,47804.8,47471.8,47751.3,45052,19,0
2025-11-30,47767.9,47790.4,47691.2,47719.2,3937,21,0
2025-12-01,47719.7,47730.5,47307.2,47319.3,228254,19,0
2025-12-02,47319.8,47656.8,47256.5,47588.6,227934,19,0
2025-12-03,47588.1,48073.4,47420.2,47992.6,208935,19,0
2025-12-04,47992.1,48119.5,47748.3,47888.3,206308,19,0
2025-12-05,47887.4,48179.8,47812.3,48004.9,175616,19,0
2025-12-07,48032.7,48033.7,47988.7,47997.2,1800,21,0
2025-12-08,47997.7,48062.0,47658.2,47831.1,148569,19,0
2025-12-09,47830.3,48009.6,47584.8,47599.2,174188,19,0
2025-12-10,47598.3,48256.7,47512.4,48168.9,246313,19,0
2025-12-11,48168.9,48903.2,47876.2,48825.2,255080,19,0
2025-12-12,48823.7,48960.4,48403.1,48572.7,293331,19,0
2025-12-14,48580.5,48601.5,48505.6,48595.5,2589,21,0
2025-12-15,48595.1,48807.0,48344.9,48499.5,226156,19,0
2025-12-16,48499.1,48594.3,47997.6,48113.4,334155,19,0
2025-12-17,48113.1,48436.6,47897.7,47930.7,327700,19,0
2025-12-18,47931.5,48429.7,47845.2,47964.6,329273,19,0
2025-12-19,47964.1,48341.5,47836.3,48196.7,198107,19,0
2025-12-21,48297.9,48306.2,48257.2,48282.1,1954,20,0
2025-12-22,48282.6,48509.7,48181.4,48412.6,136367,19,0
2025-12-23,48413.5,48583.7,48260.2,48467.2,98101,19,0
2025-12-24,48468.4,48823.7,48421.0,48757.3,52224,19,0
2025-12-25,48787.3,48832.3,48782.3,48800.0,1344,23,0
2025-12-26,48799.3,48822.7,48618.8,48749.3,84538,19,0
2025-12-28,48764.9,48793.5,48751.7,48781.3,1365,21,0
2025-12-29,48781.7,48811.5,48424.3,48507.4,118603,19,0
2025-12-30,48507.8,48531.6,48332.2,48435.7,99920,19,0
2025-12-31,48435.2,48445.7,48085.3,48122.3,109087,19,0
2026-01-01,48156.2,48202.5,48133.0,48179.6,1923,21,0
2026-01-02,48179.1,48424.8,47864.1,48367.7,228779,19,0
2026-01-04,48426.8,48432.0,48371.2,48402.2,4242,21,0
2026-01-05,48402.0,49255.8,48347.2,49003.5,200834,19,0
2026-01-06,49004.5,49552.7,48886.5,49519.5,157342,19,0
2026-01-07,49520.5,49665.5,48973.2,49058.2,160084,19,0
2026-01-08,49058.7,49396.7,48797.8,49329.2,203627,19,0
2026-01-09,49329.7,49592.8,49204.5,49517.1,196222,19,0
