time,open,high,low,close,tick_volume,spread,real_volume
2024-01-15 02:00:00,37591.0,37597.0,37590.4,37594.0,106,75,0
2024-01-15 02:15:00,37594.0,37613.9,37592.6,37611.4,142,75,0
2024-01-15 02:30:00,37611.9,37615.9,37610.4,37610.5,83,76,0
2024-01-15 02:45:00,37611.8,37628.9,37610.4,37628.0,127,75,0
2024-01-15 03:00:00,37627.4,37632.8,37622.4,37624.6,137,75,0
2024-01-15 03:15:00,37625.9,37628.0,37619.5,37627.0,106,75,0
2024-01-15 03:30:00,37626.4,37631.9,37624.5,37628.4,77,75,0
2024-01-15 03:45:00,37629.0,37632.0,37624.4,37625.0,85,75,0
2024-01-15 04:00:00,37623.5,37624.0,37618.4,37622.6,76,75,0
2024-01-15 04:15:00,37623.9,37625.0,37618.6,37618.6,90,74,0
2024-01-15 04:30:00,37619.1,37628.9,37619.1,37626.0,85,74,0
2024-01-15 04:45:00,37626.0,37632.9,37621.6,37632.9,67,75,0
2024-01-15 05:00:00,37631.6,37631.6,37612.6,37616.4,100,75,0
2024-01-15 05:15:00,37617.0,37617.0,37607.6,37613.9,66,75,0
2024-01-15 05:30:00,37614.0,37614.9,37606.6,37606.6,78,76,0
2024-01-15 05:45:00,37607.9,37611.0,37605.6,37609.9,80,75,0
2024-01-15 06:00:00,37609.4,37619.0,37609.4,37619.0,89,75,0
2024-01-15 06:15:00,37619.9,37627.0,37618.4,37623.9,100,76,0
2024-01-15 06:30:00,37623.4,37627.9,37617.4,37625.5,100,75,0
2024-01-15 06:45:00,37626.0,37629.0,37622.6,37626.4,74,75,0
2024-01-15 07:00:00,37627.0,37641.0,37625.5,37626.5,192,74,0
2024-01-15 07:15:00,37625.5,37625.5,37612.6,37617.4,154,76,0
2024-01-15 07:30:00,37618.0,37618.9,37588.6,37591.0,200,74,0
2024-01-15 07:45:00,37590.5,37603.0,37582.6,37584.9,205,75,0
2024-01-15 08:00:00,37585.0,37613.7,37582.5,37602.7,563,71,0
2024-01-15 08:15:00,37603.0,37607.0,37594.2,37602.1,479,71,0
2024-01-15 08:30:00,37600.6,37600.6,37566.5,37575.2,504,72,0
2024-01-15 08:45:00,37575.6,37581.0,37541.1,37542.6,515,72,0
2024-01-15 09:00:00,37541.7,37558.6,37522.1,37556.3,528,72,0
2024-01-15 09:15:00,37554.8,37603.1,37548.3,37601.9,467,72,0
2024-01-15 09:30:00,37601.0,37605.0,37559.1,37560.9,451,71,0
2024-01-15 09:45:00,37561.1,37573.0,37535.0,37558.5,553,73,0
2024-01-15 10:00:00,37557.5,37584.2,37552.1,37553.4,693,75,0
2024-01-15 10:15:00,37553.7,37564.1,37547.0,37549.2,583,75,0
2024-01-15 10:30:00,37549.0,37562.2,37539.0,37553.6,511,76,0
2024-01-15 10:45:00,37553.7,37560.5,37535.0,37556.5,392,73,0
2024-01-15 11:00:00,37556.9,37558.2,37535.7,37550.1,364,72,0
2024-01-15 11:15:00,37549.8,37553.0,37537.3,37553.0,361,71,0
2024-01-15 11:30:00,37552.9,37583.2,37550.2,37569.4,635,72,0
2024-01-15 11:45:00,37568.8,37580.2,37539.7,37543.9,517,75,0
2024-01-15 12:00:00,37543.8,37579.2,37519.6,37565.1,809,76,0
2024-01-15 12:15:00,37565.3,37568.2,37524.7,37541.5,696,77,0
2024-01-15 12:30:00,37541.2,37571.1,37522.8,37568.1,620,78,0
2024-01-15 12:45:00,37566.8,37572.1,37551.1,37554.5,457,78,0
2024-01-15 13:00:00,37555.3,37558.0,37506.9,37519.7,628,76,0
2024-01-15 13:15:00,37519.5,37567.7,37517.2,37561.2,582,76,0
2024-01-15 13:30:00,37561.3,37561.3,37539.0,37548.4,386,76,0
2024-01-15 13:45:00,37548.0,37550.7,37524.3,37527.3,308,73,0
2024-01-15 14:00:00,37527.2,37552.5,37520.7,37551.9,555,73,0
2024-01-15 14:15:00,37551.1,37561.6,37540.9,37557.5,338,73,0
2024-01-15 14:30:00,37557.1,37567.9,37546.6,37561.9,434,73,0
2024-01-15 14:45:00,37561.4,37580.0,37555.5,37575.5,364,75,0
2024-01-15 15:00:00,37576.0,37600.9,37571.5,37595.4,351,74,0
2024-01-15 15:15:00,37594.6,37604.0,37588.5,37597.0,289,74,0
2024-01-15 15:30:00,37595.6,37601.9,37589.6,37592.0,209,75,0
2024-01-15 15:45:00,37592.9,37593.0,37581.5,37584.5,237,74,0
2024-01-15 16:00:00,37582.6,37599.4,37576.4,37588.4,234,75,0
2024-01-15 16:15:00,37589.9,37590.0,37571.5,37577.1,221,74,0
2024-01-15 16:30:00,37577.1,37582.1,37575.5,37579.6,215,74,0
2024-01-15 16:45:00,37578.6,37579.0,37563.6,37569.4,160,73,0
2024-01-15 17:00:00,37568.5,37571.0,37563.6,37567.6,148,75,0
2024-01-15 17:15:00,37566.6,37589.8,37562.5,37588.4,117,75,0
2024-01-15 17:30:00,37588.4,37593.8,37579.4,37588.8,149,76,0
2024-01-15 17:45:00,37589.7,37594.8,37580.0,37583.8,84,78,0
2024-01-15 23:00:00,37572.1,37578.6,37568.1,37575.9,103,86,0
2024-01-15 23:15:00,37576.5,37584.5,37568.1,37569.6,106,83,0
2024-01-15 23:30:00,37569.1,37569.5,37558.2,37560.7,120,81,0
2024-01-15 23:45:00,37560.2,37560.2,37548.3,37551.7,105,79,0
2024-01-16 00:00:00,37552.7,37552.7,37520.8,37531.4,267,76,0
2024-01-16 00:15:00,37532.8,37539.1,37523.6,37526.1,240,74,0
2024-01-16 00:30:00,37525.5,37529.1,37498.4,37499.0,182,74,0
2024-01-16 00:45:00,37499.0,37509.0,37491.4,37491.4,201,76,0
2024-01-16 01:00:00,37492.9,37498.0,37478.5,37489.0,294,75,0
2024-01-16 01:15:00,37488.4,37509.9,37484.6,37509.0,260,74,0
2024-01-16 01:30:00,37508.5,37528.0,37508.5,37515.5,291,73,0
2024-01-16 01:45:00,37516.1,37522.0,37512.6,37514.6,196,73,0
2024-01-16 02:00:00,37515.1,37525.0,37500.7,37523.5,225,73,0
2024-01-16 02:15:00,37523.5,37528.0,37516.5,37520.5,157,73,0
2024-01-16 02:30:00,37518.7,37519.1,37505.6,37514.1,176,73,0
2024-01-16 02:45:00,37512.6,37514.1,37506.5,37512.1,155,74,0
2024-01-16 03:00:00,37512.1,37513.1,37497.5,37501.5,134,73,0
2024-01-16 03:15:00,37500.6,37501.1,37488.6,37489.8,156,73,0
2024-01-16 03:30:00,37488.6,37497.0,37483.5,37487.5,190,74,0
2024-01-16 03:45:00,37486.6,37504.9,37486.5,37498.5,178,74,0
2024-01-16 04:00:00,37499.9,37500.0,37493.5,37495.1,91,74,0
2024-01-16 04:15:00,37495.1,37500.1,37489.6,37491.9,73,74,0
2024-01-16 04:30:00,37491.4,37493.0,37485.5,37485.6,77,75,0
2024-01-16 04:45:00,37486.0,37492.0,37477.5,37491.4,123,75,0
2024-01-16 05:00:00,37490.5,37493.1,37482.5,37490.1,156,74,0
2024-01-16 05:15:00,37489.5,37492.1,37480.6,37484.5,124,73,0
2024-01-16 05:30:00,37485.1,37490.1,37477.6,37483.1,126,73,0
2024-01-16 05:45:00,37482.5,37484.1,37467.6,37469.0,127,73,0
2024-01-16 06:00:00,37467.6,37470.7,37447.4,37460.4,202,75,0
2024-01-16 06:15:00,37461.0,37474.0,37460.4,37472.4,162,75,0
2024-01-16 06:30:00,37471.6,37472.0,37454.5,37461.4,186,75,0
2024-01-16 06:45:00,37460.5,37468.9,37454.4,37468.9,135,75,0
2024-01-16 07:00:00,37468.4,37476.4,37447.6,37449.9,305,75,0
2024-01-16 07:15:00,37448.5,37459.0,37440.6,37455.0,271,75,0
2024-01-16 07:30:00,37454.4,37478.0,37451.5,37475.1,251,73,0
2024-01-16 07:45:00,37475.9,37481.9,37460.6,37462.0,227,73,0
2024-01-16 08:00:00,37460.5,37460.5,37396.8,37402.0,896,71,0
2024-01-16 08:15:00,37402.7,37439.3,37397.7,37415.0,887,71,0
2024-01-16 08:30:00,37413.7,37438.4,37408.6,37421.9,821,72,0
2024-01-16 08:45:00,37421.0,37453.0,37421.0,37438.7,668,72,0
2024-01-16 09:00:00,37439.6,37478.5,37439.6,37475.2,632,71,0
2024-01-16 09:15:00,37475.6,37479.5,37428.9,37430.6,544,71,0
2024-01-16 09:30:00,37430.2,37465.5,37426.6,37456.2,574,71,0
2024-01-16 09:45:00,37456.6,37460.2,37432.3,37444.0,477,71,0
2024-01-16 10:00:00,37444.2,37447.0,37413.3,37421.6,542,71,0
2024-01-16 10:15:00,37420.7,37427.1,37406.6,37410.6,487,72,0
2024-01-16 10:30:00,37411.1,37427.9,37396.1,37423.3,448,71,0
2024-01-16 10:45:00,37422.7,37431.0,37410.8,37418.5,427,70,0
2024-01-16 11:00:00,37418.2,37431.1,37410.7,37427.0,375,70,0
2024-01-16 11:15:00,37427.1,37447.8,37425.7,37445.3,414,71,0
2024-01-16 11:30:00,37445.7,37452.6,37436.6,37450.2,408,71,0
2024-01-16 11:45:00,37450.2,37495.1,37449.2,37481.3,474,70,0
2024-01-16 12:00:00,37480.7,37490.1,37476.2,37479.8,463,71,0
2024-01-16 12:15:00,37479.8,37527.8,37471.2,37509.5,786,70,0
2024-01-16 12:30:00,37507.6,37562.6,37489.7,37541.7,636,76,0
2024-01-16 12:45:00,37542.0,37557.6,37534.0,37546.7,443,74,0
2024-01-16 13:00:00,37547.5,37551.9,37527.5,37529.3,472,73,0
2024-01-16 13:15:00,37530.6,37535.5,37497.7,37517.8,528,73,0
2024-01-16 13:30:00,37540.0,37562.0,37511.5,37529.0,796,74,0
2024-01-16 13:45:00,37528.7,37532.3,37457.8,37458.8,720,75,0
2024-01-16 14:00:00,37457.7,37470.0,37428.5,37470.0,677,73,0
2024-01-16 14:15:00,37470.1,37508.0,37449.7,37508.0,607,72,0
2024-01-16 14:30:00,37507.8,37559.7,37361.7,37380.1,2675,77,0
2024-01-16 14:45:00,37381.8,37393.8,37324.6,37390.9,1956,76,0
2024-01-16 15:00:00,37389.9,37458.9,37389.9,37444.9,1591,75,0
2024-01-16 15:15:00,37445.8,37529.5,37438.5,37492.5,1269,75,0
2024-01-16 15:30:00,37493.8,37514.7,37454.5,37484.5,1064,75,0
2024-01-16 15:45:00,37484.9,37492.8,37453.5,37473.5,963,75,0
2024-01-16 16:00:00,37474.0,37483.2,37356.8,37408.6,2324,76,0
2024-01-16 16:15:00,37409.6,37464.1,37374.4,37417.8,1513,76,0
2024-01-16 16:30:00,37418.8,37461.8,37413.5,37427.8,1258,75,0
2024-01-16 16:45:00,37426.5,37438.8,37380.4,37404.5,1103,76,0
2024-01-16 17:00:00,37403.5,37413.8,37358.5,37360.6,1243,75,0
2024-01-16 17:15:00,37359.6,37385.8,37334.4,37334.9,926,75,0
2024-01-16 17:30:00,37335.8,37347.9,37298.1,37327.5,955,75,0
2024-01-16 17:45:00,37328.0,37340.9,37305.4,37306.0,924,75,0
2024-01-16 18:00:00,37305.5,37328.8,37297.6,37328.8,826,76,0
2024-01-16 18:15:00,37327.4,37371.5,37318.5,37365.9,864,74,0
2024-01-16 18:30:00,37366.9,37381.8,37303.5,37305.5,774,75,0
2024-01-16 18:45:00,37304.5,37310.8,37251.1,37282.5,780,76,0
2024-01-16 19:00:00,37283.9,37288.8,37222.1,37230.0,861,75,0
2024-01-16 19:15:00,37228.5,37260.8,37203.5,37236.8,832,75,0
2024-01-16 19:30:00,37235.5,37250.8,37218.6,37235.0,741,75,0
2024-01-16 19:45:00,37235.4,37284.8,37233.5,37277.6,618,75,0
2024-01-16 20:00:00,37276.5,37304.2,37274.5,37284.5,570,75,0
2024-01-16 20:15:00,37283.5,37301.9,37275.4,37284.0,641,74,0
2024-01-16 20:30:00,37285.0,37299.9,37268.5,37296.5,616,76,0
2024-01-16 20:45:00,37297.8,37373.8,37288.4,37357.5,1052,75,0
2024-01-16 21:00:00,37364.8,37376.7,37354.5,37360.9,448,76,0
2024-01-16 21:15:00,37361.8,37365.8,37353.4,37359.9,135,77,0
2024-01-16 21:30:00,37360.8,37363.9,37346.9,37351.0,108,75,0
2024-01-16 21:45:00,37351.9,37362.8,37347.5,37356.4,96,76,0
2024-01-16 23:00:00,37367.1,37369.3,37350.1,37354.2,161,83,0
2024-01-16 23:15:00,37353.2,37363.7,37351.2,37362.1,84,82,0
2024-01-16 23:30:00,37362.1,37363.6,37356.1,37356.1,50,81,0
2024-01-16 23:45:00,37355.3,37371.6,37355.3,37368.7,91,80,0
2024-01-17 00:00:00,37368.2,37370.6,37359.3,37366.9,189,77,0
2024-01-17 00:15:00,37367.8,37367.8,37350.5,37353.9,195,76,0
2024-01-17 00:30:00,37354.0,37355.8,37340.5,37345.8,157,75,0
2024-01-17 00:45:00,37345.3,37354.8,37342.4,37348.4,154,76,0
2024-01-17 01:00:00,37349.0,37351.8,37340.4,37344.9,186,75,0
2024-01-17 01:15:00,37343.6,37349.0,37342.6,37348.1,162,74,0
2024-01-17 01:30:00,37347.5,37351.9,37326.5,37327.6,216,74,0
2024-01-17 01:45:00,37327.5,37341.9,37325.5,37339.1,234,73,0
2024-01-17 02:00:00,37338.5,37344.1,37335.5,37336.6,197,73,0
2024-01-17 02:15:00,37335.7,37339.1,37320.5,37329.5,202,72,0
2024-01-17 02:30:00,37328.7,37331.1,37319.6,37321.0,157,72,0
2024-01-17 02:45:00,37320.6,37326.1,37317.6,37318.1,110,72,0
2024-01-17 03:00:00,37316.7,37322.1,37313.7,37319.7,105,73,0
2024-01-17 03:15:00,37318.7,37319.1,37309.7,37313.5,114,73,0
2024-01-17 03:30:00,37314.1,37314.1,37303.5,37310.1,161,73,0
2024-01-17 03:45:00,37310.1,37311.1,37285.5,37288.6,177,73,0
2024-01-17 04:00:00,37289.1,37309.0,37288.5,37308.4,137,74,0
2024-01-17 04:15:00,37307.6,37310.0,37299.6,37304.9,100,74,0
2024-01-17 04:30:00,37305.0,37310.1,37300.5,37307.1,107,73,0
2024-01-17 04:45:00,37308.0,37317.0,37308.0,37313.0,98,73,0
2024-01-17 05:00:00,37312.5,37312.5,37297.5,37298.7,195,73,0
2024-01-17 05:15:00,37297.7,37299.9,37287.6,37296.1,150,73,0
2024-01-17 05:30:00,37295.5,37298.9,37289.5,37298.0,111,74,0
2024-01-17 05:45:00,37296.6,37297.1,37280.5,37282.4,137,74,0
2024-01-17 06:00:00,37282.4,37291.0,37230.2,37238.7,339,75,0
2024-01-17 06:15:00,37239.7,37257.1,37236.3,37252.8,302,76,0
2024-01-17 06:30:00,37252.3,37259.8,37234.5,37245.0,303,76,0
2024-01-17 06:45:00,37245.0,37255.0,37239.5,37240.4,299,75,0
2024-01-17 07:00:00,37241.8,37248.4,37224.3,37231.4,525,75,0
2024-01-17 07:15:00,37231.3,37234.8,37213.5,37218.0,450,75,0
2024-01-17 07:30:00,37217.4,37233.5,37210.5,37212.6,443,74,0
2024-01-17 07:45:00,37211.6,37252.9,37211.5,37243.9,429,74,0
2024-01-17 08:00:00,37242.4,37249.1,37224.8,37232.0,839,71,0
2024-01-17 08:15:00,37232.0,37264.0,37226.1,37262.8,731,71,0
2024-01-17 08:30:00,37261.6,37269.8,37238.8,37267.1,676,71,0
2024-01-17 08:45:00,37268.0,37274.5,37232.6,37233.6,599,71,0
2024-01-17 09:00:00,37234.0,37247.0,37200.1,37204.7,558,71,0
2024-01-17 09:15:00,37205.6,37248.5,37199.6,37224.1,630,72,0
2024-01-17 09:30:00,37222.6,37244.0,37215.1,37232.2,636,73,0
2024-01-17 09:45:00,37232.2,37239.5,37223.4,37233.1,467,71,0
2024-01-17 10:00:00,37233.6,37244.7,37230.7,37240.8,437,71,0
2024-01-17 10:15:00,37240.2,37240.3,37217.7,37218.7,460,71,0
2024-01-17 10:30:00,37218.7,37220.6,37203.3,37207.5,457,70,0
2024-01-17 10:45:00,37207.6,37225.8,37203.8,37218.5,458,70,0
2024-01-17 11:00:00,37218.7,37227.7,37186.6,37192.0,427,71,0
2024-01-17 11:15:00,37192.3,37210.1,37184.6,37207.5,410,70,0
2024-01-17 11:30:00,37206.7,37230.0,37202.7,37221.2,439,71,0
2024-01-17 11:45:00,37221.0,37223.1,37211.8,37221.8,344,70,0
2024-01-17 12:00:00,37221.2,37234.3,37213.2,37234.3,429,70,0
2024-01-17 12:15:00,37234.0,37266.3,37233.7,37257.1,419,71,0
2024-01-17 12:30:00,37257.5,37266.2,37248.0,37250.0,387,72,0
2024-01-17 12:45:00,37249.2,37263.5,37242.8,37245.8,401,71,0
2024-01-17 13:00:00,37246.6,37247.1,37219.4,37240.6,525,72,0
2024-01-17 13:15:00,37240.1,37244.2,37218.7,37225.5,540,73,0
2024-01-17 13:30:00,37223.9,37232.4,37187.7,37201.1,1133,74,0
2024-01-17 13:45:00,37200.4,37200.4,37170.3,37180.7,707,73,0
2024-01-17 14:00:00,37180.5,37200.9,37156.6,37198.1,636,72,0
2024-01-17 14:15:00,37197.7,37212.4,37170.3,37174.4,694,73,0
2024-01-17 14:30:00,37172.5,37264.7,37160.0,37235.0,2398,75,0
2024-01-17 14:45:00,37233.5,37275.3,37222.6,37251.5,1507,75,0
2024-01-17 15:00:00,37250.5,37327.8,37241.5,37319.5,1474,74,0
2024-01-17 15:15:00,37320.9,37331.9,37265.4,37298.5,1440,74,0
2024-01-17 15:30:00,37299.8,37331.8,37273.5,37302.6,1371,75,0
2024-01-17 15:45:00,37303.9,37345.7,37298.6,37328.5,1033,74,0
2024-01-17 16:00:00,37329.1,37373.8,37326.6,37343.6,888,74,0
2024-01-17 16:15:00,37344.9,37355.9,37320.5,37341.5,786,74,0
2024-01-17 16:30:00,37342.9,37379.0,37341.5,37366.1,641,73,0
2024-01-17 16:45:00,37365.5,37370.0,37325.6,37326.6,695,73,0
2024-01-17 17:00:00,37326.5,37330.8,37288.6,37307.5,752,75,0
2024-01-17 17:15:00,37306.6,37308.9,37264.6,37272.0,719,73,0
2024-01-17 17:30:00,37272.9,37272.9,37231.6,37246.5,655,75,0
2024-01-17 17:45:00,37245.5,37279.8,37236.6,37258.5,691,74,0
2024-01-17 18:00:00,37257.5,37286.8,37240.5,37244.5,798,75,0
2024-01-17 18:15:00,37244.4,37245.8,37198.5,37211.5,923,75,0
2024-01-17 18:30:00,37212.0,37213.0,37156.2,37170.6,846,75,0
2024-01-17 18:45:00,37171.9,37198.8,37136.1,37194.8,761,75,0
2024-01-17 19:00:00,37193.4,37210.8,37179.6,37180.6,736,74,0
2024-01-17 19:15:00,37180.4,37223.1,37180.4,37206.4,674,75,0
2024-01-17 19:30:00,37207.8,37238.0,37207.8,37235.0,634,74,0
2024-01-17 19:45:00,37235.0,37238.9,37217.6,37223.5,576,74,0
2024-01-17 20:00:00,37224.0,37232.9,37169.7,37173.1,720,73,0
2024-01-17 20:15:00,37174.0,37206.0,37165.6,37178.5,668,74,0
2024-01-17 20:30:00,37179.9,37252.6,37176.4,37232.9,734,75,0
2024-01-17 20:45:00,37233.9,37306.1,37232.5,37281.4,1053,75,0
2024-01-17 21:00:00,37279.5,37290.7,37273.4,37274.0,394,76,0
2024-01-17 21:15:00,37274.9,37280.0,37268.4,37270.0,98,76,0
2024-01-17 21:30:00,37269.4,37279.5,37267.6,37271.5,82,76,0
2024-01-17 21:45:00,37272.0,37277.4,37271.4,37276.4,59,76,0
2024-01-17 23:00:00,37264.3,37270.9,37254.3,37268.7,285,80,0
2024-01-17 23:15:00,37268.1,37285.6,37268.1,37282.7,158,81,0
2024-01-17 23:30:00,37283.6,37285.8,37277.6,37285.8,99,79,0
2024-01-17 23:45:00,37285.2,37286.6,37277.4,37280.3,84,78,0
2024-01-18 00:00:00,37280.9,37280.9,37264.6,37280.9,209,75,0
2024-01-18 00:15:00,37281.9,37286.9,37266.5,37267.9,191,74,0
2024-01-18 00:30:00,37268.9,37281.1,37267.5,37276.7,212,73,0
2024-01-18 00:45:00,37278.0,37291.0,37277.5,37291.0,175,73,0
2024-01-18 01:00:00,37290.5,37290.5,37278.1,37284.1,187,73,0
2024-01-18 01:15:00,37284.1,37284.1,37272.6,37278.9,160,73,0
2024-01-18 01:30:00,37278.5,37279.1,37261.5,37263.5,247,73,0
2024-01-18 01:45:00,37262.6,37279.1,37256.7,37278.1,202,73,0
2024-01-18 02:00:00,37276.7,37279.1,37273.7,37279.0,166,72,0
2024-01-18 02:15:00,37280.0,37283.2,37273.7,37278.6,111,72,0
2024-01-18 02:30:00,37277.7,37279.0,37270.6,37270.7,123,72,0
2024-01-18 02:45:00,37269.7,37273.1,37258.6,37261.6,140,72,0
2024-01-18 03:00:00,37263.0,37269.1,37256.5,37262.1,177,73,0
2024-01-18 03:15:00,37261.5,37274.1,37261.5,37267.6,162,73,0
2024-01-18 03:30:00,37268.1,37274.0,37266.6,37268.6,143,72,0
2024-01-18 03:45:00,37269.1,37271.0,37246.6,37249.5,169,72,0
2024-01-18 04:00:00,37248.6,37253.0,37240.5,37241.5,141,74,0
2024-01-18 04:15:00,37241.5,37249.0,37238.4,37247.1,135,74,0
2024-01-18 04:30:00,37246.5,37248.1,37227.5,37227.5,127,74,0
2024-01-18 04:45:00,37226.6,37241.1,37226.6,37240.5,134,74,0
2024-01-18 05:00:00,37241.1,37247.0,37236.6,37243.1,157,73,0
2024-01-18 05:15:00,37244.0,37247.1,37239.5,37246.1,126,73,0
2024-01-18 05:30:00,37244.6,37251.1,37233.7,37250.1,182,73,0
2024-01-18 05:45:00,37250.1,37260.1,37242.7,37255.1,164,73,0
2024-01-18 06:00:00,37254.5,37272.1,37254.1,37270.0,217,73,0
2024-01-18 06:15:00,37270.9,37277.0,37263.6,37267.9,149,73,0
2024-01-18 06:30:00,37266.6,37273.0,37255.4,37269.4,200,74,0
2024-01-18 06:45:00,37269.1,37273.1,37265.6,37267.0,114,74,0
2024-01-18 07:00:00,37266.5,37276.9,37261.6,37262.1,219,74,0
2024-01-18 07:15:00,37262.9,37277.0,37260.6,37265.6,194,75,0
2024-01-18 07:30:00,37265.5,37267.0,37244.6,37246.9,234,74,0
2024-01-18 07:45:00,37245.6,37274.8,37244.6,37264.7,229,75,0
2024-01-18 08:00:00,37263.4,37272.7,37254.7,37263.6,632,69,0
2024-01-18 08:15:00,37265.1,37281.5,37258.7,37279.7,539,70,0
2024-01-18 08:30:00,37278.9,37281.1,37248.2,37266.2,521,69,0
2024-01-18 08:45:00,37265.8,37274.3,37263.9,37271.2,468,69,0
2024-01-18 09:00:00,37271.7,37276.9,37254.7,37267.1,513,70,0
2024-01-18 09:15:00,37267.2,37278.9,37252.7,37269.8,463,70,0
2024-01-18 09:30:00,37270.0,37283.7,37257.7,37261.5,430,71,0
2024-01-18 09:45:00,37261.8,37275.3,37256.7,37265.1,382,69,0
2024-01-18 10:00:00,37264.1,37266.3,37238.5,37248.1,393,69,0
2024-01-18 10:15:00,37248.5,37269.1,37248.5,37262.8,304,71,0
2024-01-18 10:30:00,37262.8,37275.7,37260.3,37275.7,269,70,0
2024-01-18 10:45:00,37275.7,37316.5,37268.1,37313.7,370,70,0
2024-01-18 11:00:00,37314.1,37338.1,37311.3,37332.8,481,71,0
2024-01-18 11:15:00,37332.6,37336.3,37322.2,37331.8,427,71,0
2024-01-18 11:30:00,37331.6,37338.5,37263.0,37280.8,670,71,0
2024-01-18 11:45:00,37280.8,37284.7,37243.1,37243.6,532,75,0
2024-01-18 12:00:00,37244.9,37280.6,37244.9,37269.0,538,72,0
2024-01-18 12:15:00,37268.1,37282.3,37259.7,37260.7,404,71,0
2024-01-18 12:30:00,37260.2,37264.2,37232.7,37235.6,512,71,0
2024-01-18 12:45:00,37236.4,37237.0,37191.1,37210.2,610,74,0
2024-01-18 13:00:00,37210.6,37231.0,37189.2,37225.1,549,73,0
2024-01-18 13:15:00,37225.7,37252.0,37224.2,37235.9,456,73,0
2024-01-18 13:30:00,37236.8,37254.3,37186.6,37191.0,934,72,0
2024-01-18 13:45:00,37191.9,37218.9,37187.6,37190.6,654,70,0
2024-01-18 14:00:00,37191.5,37239.8,37189.1,37235.9,657,71,0
2024-01-18 14:15:00,37235.4,37247.5,37185.4,37217.4,783,73,0
2024-01-18 14:30:00,37216.1,37220.3,37129.4,37131.1,2011,76,0
2024-01-18 14:45:00,37132.9,37186.9,37127.0,37183.6,1265,74,0
2024-01-18 15:00:00,37182.6,37238.9,37177.5,37234.9,1406,73,0
2024-01-18 15:15:00,37233.5,37249.8,37190.5,37222.9,1149,74,0
