time,open,high,low,close,tick_volume,spread,real_volume
2024-07-16 08:00:00,158.492,158.589,158.315,158.34,6956,11,0
2024-07-16 12:00:00,158.343,158.853,158.255,158.57,13797,11,0
2024-07-16 16:00:00,158.57,158.629,158.317,158.369,5541,11,0
2024-07-16 20:00:00,158.33,158.391,158.104,158.36,3618,11,0
2024-07-17 00:00:00,158.36,158.623,158.301,158.373,7870,11,0
2024-07-17 04:00:00,158.374,158.384,157.005,157.071,19402,11,0
2024-07-17 08:00:00,157.07,157.099,156.096,156.506,29822,11,0
2024-07-17 12:00:00,156.505,156.737,156.144,156.563,23900,11,0
2024-07-17 16:00:00,156.561,156.591,156.049,156.159,11698,11,0
2024-07-17 20:00:00,156.155,156.317,155.367,155.668,15581,11,0
2024-07-18 00:00:00,155.667,156.568,155.454,156.433,19390,11,0
2024-07-18 04:00:00,156.433,156.536,155.792,156.244,20134,11,0
2024-07-18 08:00:00,156.242,156.584,156.168,156.49,12654,11,0
2024-07-18 12:00:00,156.487,156.979,156.18,156.97,19726,11,0
2024-07-18 16:00:00,156.97,157.395,156.869,157.343,7965,11,0
2024-07-18 20:00:00,157.315,157.376,157.11,157.175,4402,11,0
2024-07-19 00:00:00,157.172,157.53,157.059,157.372,12611,11,0
2024-07-19 04:00:00,157.372,157.859,156.955,157.316,18387,11,0
2024-07-19 08:00:00,157.312,157.575,157.141,157.463,11395,11,0
2024-07-19 12:00:00,157.466,157.694,157.257,157.387,16083,11,0
2024-07-19 16:00:00,157.387,157.523,157.337,157.471,4730,11,0
2024-07-19 20:00:00,157.488,157.523,157.427,157.449,707,11,0
2024-07-21 20:00:00,157.388,157.494,157.153,157.421,5164,11,0
2024-07-22 00:00:00,157.421,157.608,157.331,157.478,8478,11,0
2024-07-22 04:00:00,157.478,157.507,156.279,156.805,22263,11,0
2024-07-22 08:00:00,156.803,156.959,156.552,156.851,14943,11,0
2024-07-22 12:00:00,156.851,157.142,156.69,157.08,14338,11,0
2024-07-22 16:00:00,157.081,157.169,157.028,157.05,4470,11,0
2024-07-22 20:00:00,157.067,157.1,156.778,156.902,3274,11,0
2024-07-23 00:00:00,156.9,156.924,156.191,156.274,16694,11,0
2024-07-23 04:00:00,156.277,156.633,155.927,156.039,16320,11,0
2024-07-23 08:00:00,156.036,156.187,155.815,156.149,15314,11,0
2024-07-23 12:00:00,156.151,156.264,155.939,156.016,13230,11,0
2024-07-23 16:00:00,156.016,156.052,155.573,155.61,8466,11,0
2024-07-23 20:00:00,155.633,155.814,155.41,155.76,3757,11,0
2024-07-24 00:00:00,155.762,155.987,155.04,155.052,21353,11,0
2024-07-24 04:00:00,155.053,155.053,154.356,154.588,26686,11,0
2024-07-24 08:00:00,154.588,154.941,154.051,154.188,18859,11,0
2024-07-24 12:00:00,154.187,154.221,153.1,153.379,32280,11,0
2024-07-24 16:00:00,153.379,154.093,153.336,153.999,11568,11,0
2024-07-24 20:00:00,153.997,154.001,153.448,153.914,7368,11,0
2024-07-25 00:00:00,153.912,153.966,152.224,152.314,37077,11,0
2024-07-25 04:00:00,152.314,152.969,152.051,152.193,25690,11,0
2024-07-25 08:00:00,152.189,152.745,151.938,152.72,23044,11,0
2024-07-25 12:00:00,152.719,154.193,152.548,153.975,49528,11,0
2024-07-25 16:00:00,153.976,154.315,153.741,153.897,18743,11,0
2024-07-25 20:00:00,153.903,154.017,153.371,153.697,9928,11,0
2024-07-26 00:00:00,153.694,154.138,153.389,153.75,22637,11,0
2024-07-26 04:00:00,153.751,154.169,153.495,153.914,17912,11,0
2024-07-26 08:00:00,153.914,154.735,153.86,154.607,17814,11,0
2024-07-26 12:00:00,154.608,154.726,153.092,153.866,38827,11,0
2024-07-26 16:00:00,153.864,153.87,153.67,153.74,8912,11,0
2024-07-26 20:00:00,153.742,153.792,153.717,153.752,710,11,0
2024-07-28 20:00:00,153.647,154.21,153.511,154.141,6519,11,0
2024-07-29 00:00:00,154.143,154.347,153.01,153.511,25978,11,0
2024-07-29 04:00:00,153.513,153.723,153.139,153.615,19979,11,0
2024-07-29 08:00:00,153.613,153.914,153.58,153.825,15188,11,0
2024-07-29 12:00:00,153.827,154.205,153.726,153.958,18722,11,0
2024-07-29 16:00:00,153.958,154.088,153.883,153.975,6623,11,0
2024-07-29 20:00:00,153.991,154.057,153.762,153.831,5507,11,0
2024-07-30 00:00:00,153.829,154.248,153.613,154.066,14752,11,0
2024-07-30 04:00:00,154.068,155.214,154.058,154.893,19902,11,0
2024-07-30 08:00:00,154.892,154.931,154.601,154.882,12280,11,0
2024-07-30 12:00:00,154.882,155.018,153.642,153.723,36620,11,0
2024-07-30 16:00:00,153.722,153.852,152.974,153.249,22059,11,0
2024-07-30 20:00:00,153.264,153.27,152.394,152.654,13570,11,0
2024-07-31 00:00:00,152.652,153.849,151.608,153.584,40879,11,0
2024-07-31 04:00:00,153.579,153.904,150.601,150.921,60787,11,0
2024-07-31 08:00:00,150.921,150.981,150.045,150.182,47950,11,0
2024-07-31 12:00:00,150.184,150.675,149.624,150.374,42915,11,0
2024-07-31 16:00:00,150.376,151.258,149.605,149.778,34816,11,0
2024-07-31 20:00:00,149.777,150.319,149.638,149.782,10164,11,0
2024-08-01 00:00:00,149.784,149.892,148.505,149.563,46316,11,0
2024-08-01 04:00:00,149.563,150.333,149.337,149.861,36059,11,0
2024-08-01 08:00:00,149.86,150.619,149.425,150.522,27415,11,0
2024-08-01 12:00:00,150.523,150.888,149.828,150.059,38340,11,0
2024-08-01 16:00:00,150.058,150.134,149.469,149.751,18606,11,0
2024-08-01 20:00:00,149.761,149.764,148.867,149.205,12234,11,0
2024-08-02 00:00:00,149.203,149.774,148.938,149.485,28943,11,0
2024-08-02 04:00:00,149.489,149.579,148.618,149.205,28982,11,0
2024-08-02 08:00:00,149.206,149.318,148.728,149.007,20516,11,0
2024-08-02 12:00:00,149.007,149.109,146.413,146.974,81070,11,0
2024-08-02 16:00:00,146.976,147.455,146.435,146.556,28751,11,0
2024-08-02 20:00:00,146.573,146.607,146.487,146.522,1794,11,0
2024-08-04 20:00:00,146.389,146.551,145.277,145.589,21785,11,0
2024-08-05 00:00:00,145.586,145.939,144.169,144.361,69823,11,0
2024-08-05 04:00:00,144.361,144.43,141.679,143.478,118715,11,0
2024-08-05 08:00:00,143.476,143.56,141.733,142.308,48406,11,0
2024-08-05 12:00:00,142.306,143.991,141.835,143.956,74130,11,0
2024-08-05 16:00:00,143.956,144.89,143.387,143.724,43762,11,0
2024-08-05 20:00:00,143.733,145.832,143.583,145.8,29202,11,0
2024-08-06 00:00:00,145.802,146.375,144.302,145.349,70283,11,0
2024-08-06 04:00:00,145.349,146.287,145.102,145.29,61511,11,0
2024-08-06 08:00:00,145.288,145.456,144.349,145.149,53520,11,0
2024-08-06 12:00:00,145.146,145.203,144.042,145.106,60598,11,0
2024-08-06 16:00:00,145.107,145.416,144.717,144.717,24227,11,0
2024-08-06 20:00:00,144.731,144.803,144.121,144.734,13049,11,0
2024-08-07 00:00:00,144.732,147.497,144.546,147.124,71725,11,0
2024-08-07 04:00:00,147.128,147.904,146.082,146.683,66235,11,0
2024-08-07 08:00:00,146.686,147.633,146.616,147.201,35258,11,0
2024-08-07 12:00:00,147.203,147.686,146.646,147.412,36162,11,0
2024-08-07 16:00:00,147.415,147.496,146.678,146.824,31810,11,0
2024-08-07 20:00:00,146.843,146.902,145.565,146.274,20632,11,0
2024-08-08 00:00:00,146.277,146.869,145.423,146.373,59813,11,0
2024-08-08 04:00:00,146.376,146.4,145.625,145.867,47862,11,0
2024-08-08 08:00:00,145.87,146.486,145.752,146.16,32390,11,0
2024-08-08 12:00:00,146.162,147.544,145.947,147.092,43241,11,0
2024-08-08 16:00:00,147.089,147.433,147.069,147.126,16323,11,0
2024-08-08 20:00:00,147.134,147.813,147.05,147.691,12670,11,0
2024-08-09 00:00:00,147.689,147.775,147.022,147.225,30421,11,0
2024-08-09 04:00:00,147.227,147.251,146.715,147.199,26107,11,0
2024-08-09 08:00:00,147.199,147.319,146.821,147.007,20652,11,0
2024-08-09 12:00:00,147.008,147.029,146.261,146.493,28585,11,0
2024-08-09 16:00:00,146.492,146.76,146.476,146.616,10378,11,0
2024-08-09 20:00:00,146.638,146.691,146.582,146.614,1201,11,0
2024-08-11 20:00:00,146.561,147.125,146.45,147.069,7303,11,0
2024-08-12 00:00:00,147.07,147.221,146.697,147.195,12609,11,0
2024-08-12 04:00:00,147.196,147.318,147.026,147.218,13097,11,0
2024-08-12 08:00:00,147.215,147.661,147.188,147.567,11451,11,0
2024-08-12 12:00:00,147.571,148.221,147.232,147.539,26162,11,0
2024-08-12 16:00:00,147.539,147.572,147.037,147.164,15997,11,0
2024-08-12 20:00:00,147.153,147.273,146.908,147.019,6940,11,0
2024-08-13 00:00:00,147.022,147.509,147.0,147.476,15661,11,0
2024-08-13 04:00:00,147.477,147.944,147.428,147.854,14701,11,0
2024-08-13 08:00:00,147.851,147.917,147.308,147.346,14673,11,0
2024-08-13 12:00:00,147.345,147.507,146.838,146.97,31911,11,0
2024-08-13 16:00:00,146.966,146.969,146.592,146.803,11257,11,0
2024-08-13 20:00:00,146.825,147.012,146.684,146.94,4777,11,0
2024-08-14 00:00:00,146.944,147.18,146.065,146.777,22348,11,0
2024-08-14 04:00:00,146.773,147.419,146.75,147.407,16193,11,0
2024-08-14 08:00:00,147.403,147.497,146.826,146.889,9867,11,0
2024-08-14 12:00:00,146.884,147.577,146.497,146.863,32805,11,0
2024-08-14 16:00:00,146.86,147.374,146.815,147.32,7432,11,0
2024-08-14 20:00:00,147.335,147.433,147.042,147.267,4085,11,0
2024-08-15 00:00:00,147.271,147.613,147.149,147.399,12320,11,0
2024-08-15 04:00:00,147.402,147.412,147.049,147.21,8607,11,0
2024-08-15 08:00:00,147.211,147.444,147.176,147.217,7387,11,0
2024-08-15 12:00:00,147.219,149.323,147.181,148.911,35041,11,0
2024-08-15 16:00:00,148.908,149.181,148.845,149.029,5556,11,0
2024-08-15 20:00:00,149.027,149.381,149.011,149.225,4583,11,0
2024-08-16 00:00:00,149.228,149.271,148.735,148.927,13382,11,0
2024-08-16 04:00:00,148.928,149.092,148.827,149.011,8207,11,0
2024-08-16 08:00:00,149.012,149.046,147.954,148.043,13815,11,0
2024-08-16 12:00:00,148.045,148.264,147.612,148.129,22457,11,0
2024-08-16 16:00:00,148.13,148.191,147.626,147.674,7129,11,0
2024-08-16 20:00:00,147.68,147.692,147.555,147.599,822,11,0
2024-08-18 20:00:00,147.519,148.048,147.438,147.959,3631,11,0
2024-08-19 00:00:00,147.962,148.002,146.31,146.457,20718,11,0
2024-08-19 04:00:00,146.459,146.623,145.184,146.102,32840,11,0
2024-08-19 08:00:00,146.101,146.522,145.9,146.038,17835,11,0
2024-08-19 12:00:00,146.037,146.711,145.928,146.421,22570,11,0
2024-08-19 16:00:00,146.422,146.688,146.383,146.609,6473,11,0
2024-08-19 20:00:00,146.621,146.865,146.461,146.709,3938,11,0
2024-08-20 00:00:00,146.711,147.16,145.843,147.065,24862,11,0
2024-08-20 04:00:00,147.062,147.343,146.326,146.554,19208,11,0
2024-08-20 08:00:00,146.551,146.583,146.229,146.371,16263,11,0
2024-08-20 12:00:00,146.369,146.485,145.513,145.694,22440,11,0
2024-08-20 16:00:00,145.697,145.742,145.314,145.317,7422,11,0
2024-08-20 20:00:00,145.336,145.355,144.938,145.32,8639,11,0
2024-08-21 00:00:00,145.317,145.586,144.925,145.473,20636,11,0
2024-08-21 04:00:00,145.475,146.223,145.389,146.139,15860,11,0
2024-08-21 08:00:00,146.142,146.223,145.876,146.055,11295,11,0
2024-08-21 12:00:00,146.053,146.896,145.029,145.193,50023,11,0
2024-08-21 16:00:00,145.195,145.239,144.45,144.983,16531,11,0
2024-08-21 20:00:00,144.989,145.265,144.841,145.12,6332,11,0
2024-08-22 00:00:00,145.118,145.638,144.937,145.263,15018,11,0
2024-08-22 04:00:00,145.265,145.471,144.981,145.241,14680,11,0
2024-08-22 08:00:00,145.243,146.148,145.243,145.987,12522,11,0
2024-08-22 12:00:00,145.984,146.523,145.816,145.971,25299,11,0
2024-08-22 16:00:00,145.973,146.489,145.96,146.28,10557,11,0
2024-08-22 20:00:00,146.29,146.369,146.018,146.208,3812,11,0
2024-08-23 00:00:00,146.211,146.333,145.289,145.667,22888,11,0
2024-08-23 04:00:00,145.67,145.974,145.286,145.821,13437,11,0
2024-08-23 08:00:00,145.825,146.174,145.743,146.026,10507,11,0
2024-08-23 12:00:00,146.03,146.477,144.594,144.862,35398,11,0
2024-08-23 16:00:00,144.86,144.975,144.041,144.207,13393,11,0
2024-08-23 20:00:00,144.224,144.394,144.212,144.36,1256,11,0
2024-08-25 20:00:00,144.185,144.333,143.553,143.919,11684,9,0
2024-08-26 00:00:00,143.922,144.09,143.443,143.966,25845,9,0
2024-08-26 04:00:00,143.969,144.214,143.597,143.883,16697,9,0
2024-08-26 08:00:00,143.887,144.226,143.77,144.129,10344,9,0
2024-08-26 12:00:00,144.132,144.604,143.852,144.507,21155,9,0
2024-08-26 16:00:00,144.504,144.65,144.315,144.586,7115,9,0
2024-08-26 20:00:00,144.59,144.604,144.228,144.501,4143,9,0
2024-08-27 00:00:00,144.504,144.969,144.449,144.83,11642,9,0
2024-08-27 04:00:00,144.828,145.17,144.57,144.997,12928,9,0
2024-08-27 08:00:00,144.993,145.145,144.504,144.529,11961,9,0
2024-08-27 12:00:00,144.526,144.602,144.149,144.263,18629,9,0
2024-08-27 16:00:00,144.262,144.289,143.913,143.963,7221,9,0
2024-08-27 20:00:00,143.969,144.002,143.672,143.96,4868,9,0
2024-08-28 00:00:00,143.963,144.488,143.907,144.406,13671,9,0
2024-08-28 04:00:00,144.408,144.6,144.286,144.558,11801,9,0
2024-08-28 08:00:00,144.559,144.574,144.06,144.321,9421,9,0
2024-08-28 12:00:00,144.318,145.037,144.306,144.47,18095,9,0
2024-08-28 16:00:00,144.469,144.809,144.463,144.677,8018,9,0
2024-08-28 20:00:00,144.692,144.762,144.215,144.435,7531,9,0
2024-08-29 00:00:00,144.432,144.694,144.269,144.525,11301,9,0
2024-08-29 04:00:00,144.522,144.858,144.457,144.726,11752,9,0
2024-08-29 08:00:00,144.722,144.738,144.44,144.589,12934,9,0
2024-08-29 12:00:00,144.586,145.553,144.537,144.985,23946,9,0
2024-08-29 16:00:00,144.983,145.044,144.72,144.897,11136,9,0
2024-08-29 20:00:00,144.896,145.069,144.83,144.887,6256,9,0
2024-08-30 00:00:00,144.888,144.942,144.648,144.792,13118,9,0
2024-08-30 04:00:00,144.792,145.089,144.769,144.928,9716,9,0
2024-08-30 08:00:00,144.927,145.454,144.846,145.421,9884,9,0
2024-08-30 12:00:00,145.419,145.969,145.248,145.951,25762,9,0
2024-08-30 16:00:00,145.952,146.245,145.904,146.167,10655,9,0
2024-08-30 20:00:00,146.179,146.209,146.082,146.176,1488,9,0
2024-09-01 20:00:00,145.997,146.599,145.933,146.398,5541,9,0
2024-09-02 00:00:00,146.398,146.545,145.824,145.945,16081,9,0
2024-09-02 04:00:00,145.947,146.474,145.77,146.47,12009,9,0
2024-09-02 08:00:00,146.468,146.986,146.428,146.983,10923,9,0
2024-09-02 12:00:00,146.983,147.174,146.83,146.948,8830,9,0
2024-09-02 16:00:00,146.95,146.987,146.804,146.867,2301,9,0
2024-09-02 20:00:00,146.876,146.959,146.708,146.746,3283,9,0
2024-09-03 00:00:00,146.748,147.205,146.443,146.54,20723,9,0
2024-09-03 04:00:00,146.542,146.591,145.886,145.946,20908,9,0
2024-09-03 08:00:00,145.947,146.236,145.607,146.17,16384,9,0
2024-09-03 12:00:00,146.173,146.284,145.123,145.819,30698,9,0
2024-09-03 16:00:00,145.821,145.921,145.561,145.612,10677,9,0
2024-09-03 20:00:00,145.622,145.704,145.086,145.364,9023,9,0
2024-09-04 00:00:00,145.365,145.551,144.885,145.31,24980,9,0
2024-09-04 04:00:00,145.311,145.539,144.748,144.978,20953,9,0
2024-09-04 08:00:00,144.981,145.268,144.856,144.883,13865,9,0
2024-09-04 12:00:00,144.886,145.214,143.993,144.304,32643,9,0
2024-09-04 16:00:00,144.304,144.368,143.788,143.8,14568,9,0
2024-09-04 20:00:00,143.816,143.861,143.183,143.333,9393,9,0
2024-09-05 00:00:00,143.33,143.902,143.296,143.759,20185,9,0
2024-09-05 04:00:00,143.762,143.852,143.042,143.61,20344,9,0
2024-09-05 08:00:00,143.609,143.748,143.411,143.45,14302,9,0
2024-09-05 12:00:00,143.446,144.229,142.845,143.432,37780,9,0
2024-09-05 16:00:00,143.43,143.542,143.188,143.437,15291,9,0
2024-09-05 20:00:00,143.446,143.479,143.316,143.385,5477,9,0
2024-09-06 00:00:00,143.382,143.417,142.981,143.03,14894,9,0
2024-09-06 04:00:00,143.03,143.03,142.052,142.516,23821,9,0
2024-09-06 08:00:00,142.519,143.124,142.478,143.056,15871,9,0
2024-09-06 12:00:00,143.059,144.045,141.766,142.131,87508,9,0
2024-09-06 16:00:00,142.135,142.689,142.07,142.398,25076,9,0
2024-09-06 20:00:00,142.406,142.422,142.246,142.297,2322,9,0
2024-09-08 20:00:00,142.221,142.526,141.954,142.488,9395,9,0
2024-09-09 00:00:00,142.487,142.984,142.417,142.758,21451,9,0
2024-09-09 04:00:00,142.756,143.358,142.736,143.156,21057,9,0
2024-09-09 08:00:00,143.156,143.796,143.091,143.606,15827,9,0
2024-09-09 12:00:00,143.603,143.696,142.648,142.922,24321,9,0
2024-09-09 16:00:00,142.923,142.951,142.712,142.948,11717,9,0
2024-09-09 20:00:00,142.942,143.295,142.844,143.181,6086,9,0
2024-09-10 00:00:00,143.181,143.543,143.114,143.233,17267,9,0
2024-09-10 04:00:00,143.233,143.61,143.023,143.599,13581,9,0
2024-09-10 08:00:00,143.601,143.709,142.946,143.121,15506,9,0
2024-09-10 12:00:00,143.12,143.187,142.255,142.285,24628,9,0
2024-09-10 16:00:00,142.283,142.565,142.188,142.291,12290,9,0
2024-09-10 20:00:00,142.307,142.485,142.207,142.229,5915,9,0
2024-09-11 00:00:00,142.231,142.422,141.249,141.394,29771,9,0
2024-09-11 04:00:00,141.393,141.544,140.706,141.385,27684,9,0
2024-09-11 08:00:00,141.382,141.821,141.287,141.685,17222,9,0
2024-09-11 12:00:00,141.688,142.545,141.242,141.724,45074,9,0
2024-09-11 16:00:00,141.721,142.408,141.721,142.35,20520,9,0
2024-09-11 20:00:00,142.35,142.674,142.097,142.632,6789,9,0
2024-09-12 00:00:00,142.634,142.946,142.251,142.59,21523,9,0
2024-09-12 04:00:00,142.591,143.041,142.464,142.761,19154,9,0
2024-09-12 08:00:00,142.758,142.776,142.361,142.563,17175,9,0
2024-09-12 12:00:00,142.56,142.661,141.907,142.239,38451,9,0
2024-09-12 16:00:00,142.24,142.653,141.747,141.865,21981,9,0
2024-09-12 20:00:00,141.865,141.914,141.423,141.506,8465,9,0
2024-09-13 00:00:00,141.509,141.557,140.772,140.973,24132,9,0
2024-09-13 04:00:00,140.976,141.409,140.639,140.911,21756,9,0
2024-09-13 08:00:00,140.91,140.973,140.356,140.832,23144,9,0
2024-09-13 12:00:00,140.829,141.018,140.278,140.659,31458,9,0
2024-09-13 16:00:00,140.663,141.004,140.588,140.905,14088,9,0
2024-09-13 20:00:00,140.925,140.934,140.801,140.806,1458,9,0
2024-09-15 20:00:00,140.747,140.897,140.435,140.845,5815,9,0
2024-09-16 00:00:00,140.845,140.845,140.043,140.122,18263,9,0
2024-09-16 04:00:00,140.123,140.299,139.576,139.873,23926,9,0
2024-09-16 08:00:00,139.87,140.271,139.73,139.884,18523,9,0
2024-09-16 12:00:00,139.882,140.906,139.749,140.797,31528,9,0
2024-09-16 16:00:00,140.795,140.879,140.599,140.688,11370,9,0
2024-09-16 20:00:00,140.694,141.245,140.5,140.797,8768,9,0
2024-09-17 00:00:00,140.796,140.843,140.317,140.595,21184,9,0
2024-09-17 04:00:00,140.595,140.803,140.346,140.597,18741,9,0
2024-09-17 08:00:00,140.596,140.739,140.437,140.6,14051,9,0
2024-09-17 12:00:00,140.6,141.9,140.541,141.769,40662,9,0
2024-09-17 16:00:00,141.772,142.294,141.687,142.201,19586,9,0
2024-09-17 20:00:00,142.211,142.453,141.892,142.005,7626,9,0
2024-09-18 00:00:00,142.005,142.02,141.287,141.394,20491,9,0
2024-09-18 04:00:00,141.391,141.929,141.218,141.873,17106,9,0
2024-09-18 08:00:00,141.877,141.994,141.546,141.843,15416,9,0
2024-09-18 12:00:00,141.845,142.064,141.671,141.932,22580,9,0
2024-09-18 16:00:00,141.931,142.711,140.434,142.432,67878,9,0
2024-09-18 20:00:00,142.438,142.757,141.867,142.698,14158,9,0
2024-09-19 00:00:00,142.7,143.942,142.698,143.166,38592,9,0
2024-09-19 04:00:00,143.168,143.294,142.038,142.504,32118,9,0
2024-09-19 08:00:00,142.507,143.25,142.452,142.917,28864,9,0
2024-09-19 12:00:00,142.918,143.764,142.704,142.881,45972,9,0
2024-09-19 16:00:00,142.879,143.132,142.525,142.605,17428,9,0
2024-09-19 20:00:00,142.612,142.928,142.492,142.862,7825,9,0
2024-09-20 00:00:00,142.859,142.896,141.95,142.287,32374,9,0
2024-09-20 04:00:00,142.287,143.643,141.731,143.627,43236,9,0
2024-09-20 08:00:00,143.629,144.425,143.474,144.214,30037,9,0
2024-09-20 12:00:00,144.211,144.494,143.463,143.903,41066,9,0
2024-09-20 16:00:00,143.905,144.154,143.646,143.907,21146,9,0
2024-09-20 20:00:00,143.904,144.04,143.866,143.917,2539,9,0
2024-09-22 20:00:00,143.82,144.088,143.671,144.078,6675,9,0
2024-09-23 00:00:00,144.08,144.457,144.023,144.315,17510,9,0
2024-09-23 04:00:00,144.315,144.349,143.54,143.665,21401,9,0
2024-09-23 08:00:00,143.663,143.744,143.16,143.606,24439,9,0
2024-09-23 12:00:00,143.609,144.343,143.452,143.591,33799,9,0
2024-09-23 16:00:00,143.59,143.626,143.248,143.465,17541,9,0
2024-09-23 20:00:00,143.481,143.777,143.42,143.633,6276,9,0
2024-09-24 00:00:00,143.63,143.908,143.37,143.769,22386,9,0
2024-09-24 04:00:00,143.769,144.675,143.746,144.449,21675,9,0
2024-09-24 08:00:00,144.446,144.631,143.825,143.974,21748,9,0
2024-09-24 12:00:00,143.974,144.204,143.424,143.771,33418,9,0
2024-09-24 16:00:00,143.772,143.791,143.206,143.217,13750,9,0
2024-09-24 20:00:00,143.228,143.25,142.875,142.946,6995,9,0
2024-09-25 00:00:00,142.948,143.492,142.905,143.295,19830,9,0
2024-09-25 04:00:00,143.295,143.906,143.173,143.876,18780,9,0
2024-09-25 08:00:00,143.876,144.439,143.876,144.301,18230,9,0
2024-09-25 12:00:00,144.301,144.602,143.854,144.4,25950,9,0
2024-09-25 16:00:00,144.401,144.763,144.37,144.742,13493,9,0
2024-09-25 20:00:00,144.752,144.838,144.482,144.709,6712,9,0
2024-09-26 00:00:00,144.707,145.038,144.44,144.925,16366,9,0
2024-09-26 04:00:00,144.925,145.166,144.611,145.024,19260,9,0
2024-09-26 08:00:00,145.023,145.197,144.153,144.163,23642,9,0
2024-09-26 12:00:00,144.161,145.211,144.104,144.676,36756,9,0
2024-09-26 16:00:00,144.675,144.899,144.502,144.639,15945,9,0
2024-09-26 20:00:00,144.66,145.142,144.647,145.081,6643,9,0
2024-09-27 00:00:00,145.08,145.577,144.933,145.248,24449,9,0
2024-09-27 04:00:00,145.251,146.496,142.77,143.192,79873,9,0
2024-09-27 08:00:00,143.19,143.768,142.944,143.105,38309,9,0
2024-09-27 12:00:00,143.103,143.237,142.381,142.598,45732,9,0
2024-09-27 16:00:00,142.597,142.701,142.063,142.128,22191,9,0
2024-09-27 20:00:00,142.134,142.261,142.122,142.204,2205,9,0
2024-09-29 20:00:00,142.214,142.947,142.057,142.786,7559,9,0
2024-09-30 00:00:00,142.789,142.843,142.266,142.45,24945,9,0
2024-09-30 04:00:00,142.45,142.5,141.641,142.364,26700,9,0
2024-09-30 08:00:00,142.365,142.796,142.338,142.557,19818,9,0
2024-09-30 12:00:00,142.554,143.365,142.541,143.259,30236,9,0
2024-09-30 16:00:00,143.257,143.915,142.923,143.708,26330,9,0
2024-09-30 20:00:00,143.724,143.735,143.368,143.712,8301,9,0
2024-10-01 00:00:00,143.71,144.328,143.655,144.273,22362,9,0
2024-10-01 04:00:00,144.275,144.527,143.877,144.17,28005,9,0
2024-10-01 08:00:00,144.168,144.223,143.556,143.751,26288,9,0
2024-10-01 12:00:00,143.754,144.069,142.963,143.667,57543,9,0
2024-10-01 16:00:00,143.666,143.918,143.271,143.541,28673,9,0
2024-10-01 20:00:00,143.556,143.761,143.405,143.722,7459,9,0
2024-10-02 00:00:00,143.72,144.186,143.559,144.13,17517,9,0
2024-10-02 04:00:00,144.129,144.185,143.526,144.06,26736,9,0
2024-10-02 08:00:00,144.058,144.888,143.945,144.694,24563,9,0
2024-10-02 12:00:00,144.692,146.264,144.674,146.045,33609,9,0
2024-10-02 16:00:00,146.044,146.476,145.907,146.419,14556,9,0
2024-10-02 20:00:00,146.435,146.797,146.159,146.569,9885,9,0
2024-10-03 00:00:00,146.568,147.241,146.459,146.849,22491,9,0
2024-10-03 04:00:00,146.848,146.93,146.297,146.447,22538,9,0
2024-10-03 08:00:00,146.45,146.991,146.387,146.663,19442,9,0
2024-10-03 12:00:00,146.665,147.178,146.462,146.827,40919,9,0
2024-10-03 16:00:00,146.828,146.927,146.573,146.834,13734,9,0
2024-10-03 20:00:00,146.83,146.962,146.719,146.84,4888,9,0
2024-10-04 00:00:00,146.837,146.929,146.352,146.374,15818,9,0
2024-10-04 04:00:00,146.373,146.384,145.913,146.3,19677,9,0
2024-10-04 08:00:00,146.302,146.627,146.243,146.587,14259,9,0
2024-10-04 12:00:00,146.589,148.805,146.468,148.693,50573,9,0
2024-10-04 16:00:00,148.691,149.004,148.665,148.754,14930,9,0
2024-10-04 20:00:00,148.766,148.766,148.629,148.687,1884,9,0
2024-10-06 20:00:00,148.658,149.113,148.555,148.796,7598,9,0
2024-10-07 00:00:00,148.792,148.792,148.218,148.405,20499,9,0
2024-10-07 04:00:00,148.404,148.614,148.149,148.268,19541,9,0
2024-10-07 08:00:00,148.27,148.684,148.057,148.268,20403,9,0
2024-10-07 12:00:00,148.265,148.272,147.838,148.12,30186,9,0
2024-10-07 16:00:00,148.122,148.192,147.879,148.062,12113,9,0
2024-10-07 20:00:00,148.068,148.202,147.548,148.125,8676,9,0
2024-10-08 00:00:00,148.126,148.192,147.506,147.912,22994,9,0
2024-10-08 04:00:00,147.911,148.16,147.338,147.59,22041,9,0
2024-10-08 08:00:00,147.591,147.998,147.528,147.851,18366,9,0
2024-10-08 12:00:00,147.851,148.36,147.851,148.224,23429,9,0
2024-10-08 16:00:00,148.225,148.38,148.036,148.266,10712,9,0
2024-10-08 20:00:00,148.276,148.32,148.105,148.14,4890,9,0
2024-10-09 00:00:00,148.14,148.431,148.006,148.317,14337,9,0
2024-10-09 04:00:00,148.316,148.651,148.259,148.541,15258,9,0
2024-10-09 08:00:00,148.542,148.755,148.477,148.72,13805,9,0
2024-10-09 12:00:00,148.717,149.263,148.667,149.195,16600,9,0
2024-10-09 16:00:00,149.196,149.362,149.15,149.297,10818,9,0
2024-10-09 20:00:00,149.308,149.352,148.963,149.161,5137,9,0
2024-10-10 00:00:00,149.158,149.29,149.0,149.22,11527,9,0
2024-10-10 04:00:00,149.219,149.543,148.897,149.015,15661,9,0
2024-10-10 08:00:00,149.016,149.209,148.772,148.953,15510,9,0
2024-10-10 12:00:00,148.953,149.595,148.24,148.564,55230,9,0
2024-10-10 16:00:00,148.566,149.078,148.435,148.54,17558,9,0
2024-10-10 20:00:00,148.564,148.743,148.449,148.705,4714,9,0
